Date,Open,High,Low,Close,Volume
2016-03-21,99.72,107.93,98.73,102.45,22994
2016-03-22,103.93,112.0,101.71,105.48,16418
2016-03-23,106.6,107.33,103.0,104.19,8696
2016-03-28,103.07,104.27,102.33,103.59,5762
2016-03-29,103.99,104.73,101.67,103.45,150834
2016-03-30,102.8,104.67,102.8,103.69,2748
2016-03-31,103.87,108.27,102.8,106.12,22151
2016-04-01,106.47,107.83,104.83,106.61,40512
2016-04-04,106.0,107.47,105.46,106.66,4133
2016-04-05,106.67,108.33,106.09,107.45,4908
2016-04-06,107.47,108.33,106.53,108.13,3248
2016-04-07,106.81,109.33,104.8,105.86,3240
2016-04-08,105.8,106.21,104.73,105.45,804
2016-04-11,105.45,114.93,104.33,111.75,51339
2016-04-12,111.27,113.33,108.37,113.09,19704
2016-04-13,111.47,113.87,110.14,112.81,7871
2016-04-18,111.47,112.6,109.07,110.67,10929
2016-04-20,110.6,111.13,107.47,108.88,3959
2016-04-21,109.4,110.0,106.55,107.51,5739
2016-04-22,107.34,109.12,106.35,108.75,33768
2016-04-25,108.07,109.8,108.07,108.67,10704
2016-04-26,109.07,112.99,107.67,110.59,23817
2016-04-27,111.25,113.33,109.33,109.66,3795
2016-04-28,109.67,112.66,108.4,110.9,2795
2016-04-29,112.01,114.67,109.33,113.25,6780
2016-05-02,114.27,114.27,111.07,113.41,169007
2016-05-03,114.67,116.48,112.67,113.89,223002
2016-05-04,115.07,115.07,113.37,113.72,138626
2016-05-05,113.94,114.93,112.8,113.65,9059
2016-05-06,112.36,114.27,112.36,113.63,2627
2016-05-09,114.27,114.27,113.33,113.63,1569
2016-05-10,113.23,114.99,113.23,114.04,3884
2016-05-11,112.07,115.62,112.07,113.39,6906
2016-05-12,113.47,117.33,113.47,116.26,12188
2016-05-13,116.0,120.67,115.21,119.75,16638
2016-05-16,120.33,120.33,117.2,118.02,4790
2016-05-17,118.0,118.67,117.4,118.04,3716
2016-05-18,118.04,118.33,116.72,117.37,32069
2016-05-19,117.41,118.83,116.6,117.63,8799
2016-05-20,117.34,118.67,116.67,117.33,10338
2016-05-23,117.34,118.33,115.67,116.87,3126
2016-05-24,117.33,118.13,116.67,117.51,61655
2016-05-25,117.53,125.27,116.87,120.62,168857
2016-05-26,122.89,122.89,116.39,117.75,35111
2016-05-27,118.73,123.33,116.75,119.35,21792
2016-05-30,118.67,119.2,115.57,116.09,7367
2016-05-31,116.09,117.93,106.86,108.97,64454
2016-06-01,108.97,114.93,108.97,112.73,30527
2016-06-02,113.67,115.99,112.67,113.38,14175
2016-06-03,113.34,114.93,112.0,112.16,8796
2016-06-06,113.67,113.67,111.63,112.62,4217
2016-06-07,112.67,114.87,112.0,113.63,39372
2016-06-08,115.0,115.0,112.36,112.75,989
2016-06-09,115.0,115.0,112.67,113.16,5757
2016-06-10,113.37,114.0,112.0,112.55,3078
2016-06-13,113.2,114.67,112.0,112.91,5780
2016-06-14,112.34,114.6,112.34,113.43,4046
2016-06-15,113.41,114.27,112.0,112.48,13212
2016-06-16,112.47,113.78,111.93,113.07,7248
2016-06-17,113.35,113.73,112.07,112.35,2502
2016-06-20,113.33,113.6,112.33,112.96,1929
2016-06-21,114.0,114.0,112.0,113.25,7394
2016-06-22,113.2,114.0,111.33,111.97,2546
2016-06-23,112.13,112.6,110.8,112.12,3291
2016-06-24,111.67,114.33,105.33,112.11,34188
2016-06-27,113.13,113.2,111.19,112.11,5541
2016-06-28,114.0,122.67,112.88,117.9,208551
2016-06-29,119.33,121.67,118.6,119.53,64727
2016-06-30,120.27,122.96,118.53,121.1,30959
2016-07-01,121.66,122.63,119.8,120.23,5123
2016-07-04,121.0,121.2,118.93,119.46,4860
2016-07-05,119.4,119.98,118.07,118.56,2352
2016-07-07,117.07,120.07,117.07,118.0,4355
2016-07-08,118.0,119.0,117.33,118.31,24330
2016-07-11,117.35,119.66,117.35,118.24,3407
2016-07-12,118.2,119.05,117.0,118.37,4527
2016-07-13,117.47,118.99,117.47,117.97,173784
2016-07-14,118.28,118.67,117.33,117.69,2297
