Date,Open,High,Low,Close,Volume
2011-08-02,33.5,33.5,32.5,33.20000076293945,358967
2011-08-03,33.0,33.400001525878906,32.5,33.04999923706055,127017
2011-08-04,33.45000076293945,33.75,32.849998474121094,33.099998474121094,91789
2011-08-05,32.0,32.5,29.5,30.25,410556
2011-08-08,29.799999237060547,31.200000762939453,27.299999237060547,30.75,702449
2011-08-09,29.0,30.100000381469727,27.700000762939453,28.899999618530273,429395
2011-08-10,29.899999618530273,30.549999237060547,29.5,29.600000381469727,190751
2011-08-11,29.600000381469727,30.5,29.200000762939453,29.75,414756
2011-08-12,30.950000762939453,31.0,29.75,29.850000381469727,237119
2011-08-16,30.399999618530273,30.399999618530273,27.649999618530273,27.899999618530273,246305
2011-08-17,27.899999618530273,28.399999618530273,26.200000762939453,26.450000762939453,336410
2011-08-18,25.0,26.950000762939453,24.100000381469727,24.5,514337
2011-08-19,24.25,24.25,21.850000381469727,22.200000762939453,1048138
2011-08-22,22.200000762939453,23.0,22.0,22.75,618185
2011-08-23,22.899999618530273,23.0,22.450000762939453,22.600000381469727,497966
2011-08-24,22.75,22.75,21.700000762939453,22.0,525574
2011-08-25,22.200000762939453,22.200000762939453,20.850000381469727,21.25,926760
2011-08-26,21.25,21.700000762939453,20.299999237060547,20.450000762939453,360532
2011-08-29,20.899999618530273,21.899999618530273,20.899999618530273,21.700000762939453,298473
2011-08-30,22.350000381469727,22.350000381469727,21.5,21.899999618530273,364692
2011-09-02,22.149999618530273,23.899999618530273,21.5,23.149999618530273,674170
2011-09-05,22.5,23.149999618530273,22.5,22.899999618530273,356572
2011-09-06,22.5,23.0,21.799999237060547,22.600000381469727,1646900
2011-09-07,22.899999618530273,24.399999618530273,22.700000762939453,23.899999618530273,871283
2011-09-08,24.5,24.649999618530273,23.850000381469727,24.299999237060547,425802
2011-09-09,24.299999237060547,24.399999618530273,23.049999237060547,23.25,335369
2011-09-12,23.0,23.0,22.0,22.399999618530273,300681
2011-09-13,22.5,22.950000762939453,22.100000381469727,22.299999237060547,306137
2011-09-14,22.600000381469727,24.0,22.350000381469727,23.799999237060547,356616
2011-09-15,24.25,24.950000762939453,23.299999237060547,23.600000381469727,354345
2011-09-16,23.799999237060547,23.850000381469727,23.0,23.25,220049
2011-09-19,23.149999618530273,23.5,22.600000381469727,22.899999618530273,211252
2011-09-20,23.0,24.200000762939453,22.600000381469727,23.850000381469727,424848
2011-09-21,23.899999618530273,25.200000762939453,23.25,24.649999618530273,491013
2011-09-22,24.149999618530273,24.450000762939453,22.5,22.75,523035
2011-09-23,22.5,22.899999618530273,21.649999618530273,22.399999618530273,392112
2011-09-26,22.5,22.700000762939453,21.600000381469727,22.100000381469727,268147
2011-09-27,22.600000381469727,23.850000381469727,22.600000381469727,23.0,347889
2011-09-28,22.799999237060547,23.399999618530273,21.799999237060547,21.950000762939453,412345
2011-09-29,22.899999618530273,22.899999618530273,21.200000762939453,21.549999237060547,708443
2011-09-30,21.0,22.5,21.0,21.649999618530273,391634
2011-10-03,21.600000381469727,21.600000381469727,20.799999237060547,20.950000762939453,266720
2011-10-04,21.299999237060547,21.5,20.700000762939453,20.899999618530273,249572
2011-10-05,20.299999237060547,21.25,19.850000381469727,20.100000381469727,351829
2011-10-07,20.600000381469727,21.200000762939453,20.200000762939453,20.549999237060547,394424
2011-10-10,21.0,21.75,20.350000381469727,21.399999618530273,504536
2011-10-11,21.700000762939453,22.0,21.0,21.149999618530273,235651
2011-10-12,21.100000381469727,22.0,21.100000381469727,21.850000381469727,240877
2011-10-13,22.0,22.0,21.100000381469727,21.399999618530273,220535
2011-10-14,21.0,23.0,20.850000381469727,22.5,694197
2011-10-17,22.799999237060547,23.5,21.799999237060547,21.950000762939453,951102
2011-10-18,22.0,22.450000762939453,21.5,21.75,308230
2011-10-19,21.950000762939453,22.75,21.75,22.399999618530273,405501
2011-10-20,22.100000381469727,24.200000762939453,21.850000381469727,22.950000762939453,864123
2011-10-21,23.200000762939453,23.299999237060547,22.100000381469727,22.299999237060547,341548
2011-10-24,22.600000381469727,22.799999237060547,21.399999618530273,21.75,515060
2011-10-25,21.950000762939453,22.5,21.5,22.100000381469727,568749
2011-10-28,22.600000381469727,23.5,22.600000381469727,23.049999237060547,955438
2011-10-31,23.200000762939453,23.450000762939453,22.700000762939453,22.899999618530273,425047
2011-11-01,23.0,23.25,22.399999618530273,22.549999237060547,198295
2011-11-02,22.399999618530273,22.649999618530273,22.200000762939453,22.350000381469727,303913
2011-11-03,22.350000381469727,22.549999237060547,21.899999618530273,22.0,344068
2011-11-04,22.299999237060547,23.0,22.200000762939453,22.850000381469727,1294341
2011-11-08,22.850000381469727,23.25,21.649999618530273,21.799999237060547,693176
2011-11-09,22.399999618530273,22.399999618530273,20.950000762939453,21.0,570847
2011-11-11,21.0,21.149999618530273,19.850000381469727,20.0,716370
2011-11-14,20.200000762939453,20.5,18.0,18.600000381469727,1487193
2011-11-15,18.200000762939453,18.5,16.25,16.399999618530273,1169573
2011-11-16,16.5,16.899999618530273,15.550000190734863,15.899999618530273,2326290
