Date,Open,High,Low,Close,Volume
2011-08-02,306.7850036621094,306.8999938964844,300.1099853515625,305.2149963378906,1771890
2011-08-03,301.5,306.8599853515625,301.0,302.32000732421875,668410
2011-08-04,301.114990234375,311.9949951171875,301.114990234375,309.1650085449219,537830
2011-08-05,309.1650085449219,309.5,301.20001220703125,305.8900146484375,1293720
2011-08-08,301.5050048828125,310.8999938964844,301.0,308.07000732421875,467250
2011-08-09,307.0,316.3999938964844,298.79998779296875,314.79998779296875,887490
2011-08-10,312.5,319.5,312.5,315.4849853515625,527200
2011-08-11,315.5,318.69500732421875,313.0350036621094,314.864990234375,255130
2011-08-12,317.9649963378906,324.4700012207031,315.3599853515625,322.9100036621094,1418620
2011-08-16,324.0,328.8999938964844,320.29998779296875,326.010009765625,699590
2011-08-17,326.5050048828125,328.8949890136719,321.93499755859375,324.45001220703125,1185290
2011-08-18,325.9949951171875,325.9949951171875,319.3949890136719,321.67498779296875,357200
2011-08-19,320.0,322.4949951171875,315.94500732421875,317.5350036621094,527920
2011-08-22,317.31500244140625,331.0,315.5950012207031,329.125,484660
2011-08-23,330.0050048828125,333.29998779296875,325.8999938964844,327.43499755859375,475920
2011-08-24,327.5,329.20001220703125,321.1000061035156,322.8399963378906,515090
2011-08-25,324.0050048828125,328.5,319.1700134277344,326.4800109863281,365180
2011-08-26,324.7950134277344,330.7650146484375,324.7950134277344,326.32000732421875,225950
2011-08-29,326.5799865722656,331.0,323.1000061035156,329.67999267578125,352570
2011-08-30,331.8900146484375,332.489990234375,325.1000061035156,328.6050109863281,388860
2011-09-02,326.0,332.7900085449219,324.5,326.0150146484375,889390
2011-09-05,324.5050048828125,332.18499755859375,324.5,327.1549987792969,1431550
2011-09-06,327.5,328.0,321.010009765625,325.8299865722656,859080
2011-09-07,325.82501220703125,327.8949890136719,321.125,322.125,350070
2011-09-08,322.1000061035156,323.19500732421875,315.6000061035156,318.1700134277344,653830
2011-09-09,319.1000061035156,322.70001220703125,316.2200012207031,318.864990234375,326490
2011-09-12,317.9949951171875,321.70001220703125,315.6050109863281,317.5950012207031,389660
2011-09-13,318.0050048828125,320.0,313.20001220703125,314.68499755859375,493860
2011-09-14,315.7850036621094,315.7850036621094,311.20001220703125,312.8349914550781,318930
2011-09-15,313.739990234375,314.5,310.8550109863281,312.635009765625,276010
2011-09-16,313.0,315.1000061035156,300.1300048828125,303.885009765625,785250
2011-09-19,304.0050048828125,306.79998779296875,302.80999755859375,305.0799865722656,367370
2011-09-20,303.1600036621094,310.5,303.1600036621094,307.7900085449219,385630
2011-09-21,308.7950134277344,310.8949890136719,307.0150146484375,309.3500061035156,228100
2011-09-22,305.0150146484375,313.0,305.0150146484375,310.1400146484375,428710
2011-09-23,309.9949951171875,315.0,307.5,309.0400085449219,731850
2011-09-26,309.0050048828125,312.2850036621094,304.1000061035156,308.1300048828125,268400
2011-09-27,312.5,312.5,307.5,309.69000244140625,254850
2011-09-28,311.9800109863281,314.5,309.1199951171875,313.4100036621094,416720
2011-09-29,312.6050109863281,317.0,310.5,315.42999267578125,1037900
2011-09-30,315.9949951171875,316.5,312.7049865722656,315.7550048828125,805400
2011-10-03,313.3450012207031,315.8999938964844,307.510009765625,312.94000244140625,509000
2011-10-04,311.114990234375,317.3999938964844,306.20001220703125,307.8500061035156,445760
2011-10-05,308.20001220703125,309.8949890136719,299.489990234375,302.8399963378906,690000
2011-10-07,308.4800109863281,315.489990234375,303.0050048828125,312.885009765625,721310
2011-10-10,312.7950134277344,318.79998779296875,311.2250061035156,317.29998779296875,562840
2011-10-11,319.8949890136719,320.989990234375,315.5,317.239990234375,271250
2011-10-12,318.68499755859375,320.0,316.0,317.5249938964844,335010
