Date,Open,High,Low,Close,Volume
2019-12-12,58.75,62.79999923706055,53.04999923706055,55.95000076293945,251414527
2019-12-13,55.400001525878906,55.400001525878906,51.099998474121094,52.0,40886357
2019-12-16,52.0,59.650001525878906,51.25,58.45000076293945,75723164
2019-12-17,60.349998474121094,61.099998474121094,57.5,58.650001525878906,59177594
2019-12-18,58.54999923706055,58.900001525878906,56.75,57.79999923706055,16440516
2019-12-19,57.099998474121094,59.400001525878906,56.650001525878906,59.099998474121094,16846660
2019-12-20,58.79999923706055,59.70000076293945,57.599998474121094,58.099998474121094,9016461
2019-12-23,57.75,58.599998474121094,56.20000076293945,56.400001525878906,6044590
2019-12-24,56.5,56.95000076293945,55.29999923706055,55.54999923706055,5209932
2019-12-26,55.54999923706055,55.900001525878906,53.20000076293945,53.599998474121094,6485440
2019-12-27,53.900001525878906,55.400001525878906,53.150001525878906,53.54999923706055,8207009
2019-12-30,53.400001525878906,54.70000076293945,53.29999923706055,54.04999923706055,5161631
2019-12-31,54.0,54.79999923706055,53.75,53.849998474121094,2608305
2020-01-01,53.849998474121094,54.20000076293945,52.900001525878906,53.04999923706055,3369319
2020-01-02,53.29999923706055,57.25,52.900001525878906,55.599998474121094,10788226
2020-01-03,55.599998474121094,56.20000076293945,54.650001525878906,54.900001525878906,3802527
2020-01-06,54.79999923706055,54.79999923706055,53.0,53.20000076293945,2878675
2020-01-07,53.5,54.29999923706055,53.25,53.599998474121094,2223498
2020-01-08,52.70000076293945,54.400001525878906,52.099998474121094,54.04999923706055,2992351
2020-01-09,55.0,55.0,52.900001525878906,53.150001525878906,5424010
2020-01-10,53.29999923706055,53.75,51.79999923706055,52.20000076293945,4962166
2020-01-13,52.25,53.0,52.25,52.54999923706055,2490710
2020-01-14,52.849998474121094,53.5,52.29999923706055,52.54999923706055,2848871
2020-01-15,52.900001525878906,52.900001525878906,51.599998474121094,51.70000076293945,4121422
2020-01-16,51.95000076293945,52.95000076293945,51.20000076293945,51.5,3698950
2020-01-17,51.70000076293945,51.900001525878906,50.29999923706055,50.400001525878906,4884518
2020-01-20,50.75,50.79999923706055,48.599998474121094,49.04999923706055,4565526
2020-01-21,49.25,50.599998474121094,48.349998474121094,49.95000076293945,4427125
2020-01-22,50.79999923706055,52.900001525878906,49.75,51.349998474121094,7374048
2020-01-23,52.0,54.20000076293945,52.0,53.599998474121094,14228890
2020-01-24,54.0,55.29999923706055,53.70000076293945,54.79999923706055,6737755
