Date,Open,High,Low,Close,Volume
2011-08-02,349.8187561035156,349.8187561035156,343.125,343.8687438964844,4932528
2011-08-03,341.875,342.4624938964844,338.5625,341.57501220703125,5646088
2011-08-04,342.5,344.9937438964844,338.0,338.64373779296875,6529888
2011-08-05,330.45001220703125,330.45001220703125,315.625,323.8999938964844,15758072
2011-08-08,312.5,312.5,303.875,308.8125,16170240
2011-08-09,293.875,304.9937438964844,293.7749938964844,296.8187561035156,16849744
2011-08-10,306.0,309.54998779296875,301.38751220703125,305.88751220703125,13955960
2011-08-11,304.0,308.625,301.8687438964844,305.07501220703125,8206232
2011-08-12,311.0,311.0,292.79376220703125,296.8999938964844,14098080
2011-08-16,303.75,304.78125,296.5375061035156,299.9125061035156,10146704
2011-08-17,299.5,308.1875,299.5,306.1187438964844,8531328
2011-08-18,308.125,308.51251220703125,292.875,294.26251220703125,10674664
2011-08-19,284.25,284.25,271.45001220703125,278.0874938964844,28899200
2011-08-22,276.73748779296875,280.63751220703125,271.875,274.32501220703125,15708072
2011-08-23,275.15625,287.83123779296875,274.25,284.6187438964844,17143440
2011-08-24,285.0,285.6187438964844,278.75,281.36248779296875,8606144
2011-08-25,281.2749938964844,283.13751220703125,270.1875,272.92498779296875,26853752
2011-08-26,273.3125,281.61248779296875,272.83123779296875,275.3187561035156,21021960
2011-08-29,279.875,289.03125,279.0,287.03125,11222528
2011-08-30,291.375,295.0,285.0,292.8687438964844,12142920
2011-09-02,298.125,298.125,284.4125061035156,289.8999938964844,14960904
2011-09-05,286.7124938964844,286.7124938964844,280.0249938964844,283.13751220703125,10902544
2011-09-06,281.73748779296875,290.0,277.78125,287.8187561035156,10816696
2011-09-07,287.23748779296875,289.2875061035156,283.45623779296875,286.4312438964844,13157432
2011-09-08,287.5,294.25,287.375,292.3062438964844,11027872
2011-09-09,291.01251220703125,291.01251220703125,282.625,284.2875061035156,12392104
2011-09-12,276.0,277.16876220703125,272.58123779296875,274.8062438964844,8198264
2011-09-13,277.88751220703125,282.4624938964844,274.46875,277.7562561035156,10365216
2011-09-14,281.375,295.86248779296875,281.125,293.95623779296875,17236880
2011-09-15,297.25,303.5625,291.25,301.23748779296875,13703456
2011-09-16,307.23748779296875,307.23748779296875,296.70001220703125,299.39373779296875,11304104
2011-09-19,299.875,301.45001220703125,294.51251220703125,295.33123779296875,6558432
2011-09-20,297.125,305.0,296.89373779296875,304.5687561035156,9008904
2011-09-21,305.0,306.86248779296875,302.5,304.45623779296875,7402480
2011-09-22,298.0,301.4750061035156,292.08123779296875,294.07501220703125,9037856
2011-09-23,291.0,298.7250061035156,290.125,292.3500061035156,10448432
2011-09-26,293.125,295.625,287.63751220703125,294.375,6544288
2011-09-27,297.1499938964844,308.58123779296875,297.1499938964844,305.51873779296875,10341024
2011-09-28,310.0,317.5,306.5625,308.78125,20061760
2011-09-29,310.25,321.2437438964844,308.90625,318.88751220703125,23256344
2011-09-30,316.48748779296875,320.5,313.5249938964844,316.6312561035156,10730656
2011-10-03,311.25,314.75,308.4624938964844,309.48748779296875,9885128
2011-10-04,306.5249938964844,310.21875,301.70001220703125,304.8125,7838480
2011-10-05,307.2437438964844,312.375,303.51251220703125,305.8687438964844,10771856
2011-10-07,320.0,321.86248779296875,310.95623779296875,313.5874938964844,18457728
2011-10-10,318.125,325.11248779296875,316.04998779296875,323.7437438964844,16946432
2011-10-11,324.17498779296875,324.375,311.25,313.0687561035156,22339248
2011-10-12,324.375,336.0,324.375,334.91876220703125,34633704
2011-10-13,339.875,341.125,335.625,337.0874938964844,18041536
2011-10-14,338.88751220703125,344.5874938964844,335.7875061035156,342.96875,19600992
2011-10-17,345.13751220703125,345.61248779296875,340.0249938964844,343.3187561035156,14145496
2011-10-18,337.48748779296875,340.625,335.9624938964844,337.6937561035156,10518136
2011-10-19,340.25,341.875,337.63751220703125,340.96875,10135320
2011-10-20,336.5,344.625,335.9437561035156,343.4437561035156,5573680
2011-10-21,343.4437561035156,343.625,338.375,340.33123779296875,6858312
2011-10-24,343.75,346.8500061035156,342.6499938964844,345.9125061035156,6075592
2011-10-25,351.375,362.375,351.375,357.3374938964844,15677584
2011-10-28,365.125,371.41876220703125,355.6312561035156,357.33123779296875,24868784
2011-10-31,357.0,362.21875,357.0,359.6937561035156,10291624
