Date,Open,High,Low,Close,Volume
2011-08-02,222.1999969482422,222.52000427246094,218.0,218.89999389648438,802795
2011-08-03,215.6999969482422,220.1999969482422,213.6199951171875,218.77000427246094,1281040
2011-08-04,218.1999969482422,220.7100067138672,214.60000610351562,215.47999572753906,818945
2011-08-05,210.1999969482422,217.94000244140625,208.2899932861328,215.11000061035156,1988085
2011-08-08,208.0500030517578,223.9600067138672,208.0500030517578,220.35000610351562,1603580
2011-08-09,212.1999969482422,224.8000030517578,212.1999969482422,222.80999755859375,2446930
2011-08-10,225.39999389648438,226.36000061035156,222.57000732421875,224.94000244140625,1103365
2011-08-11,224.60000610351562,226.89999389648438,220.5,222.27000427246094,548360
2011-08-12,223.36000061035156,224.60000610351562,216.39999389648438,217.05999755859375,1695555
2011-08-16,218.0,218.49000549316406,212.25,213.64999389648438,1144465
2011-08-17,214.8000030517578,215.8300018310547,205.8000030517578,208.6699981689453,2396040
2011-08-18,209.57000732421875,209.57000732421875,198.2899932861328,202.30999755859375,2980365
2011-08-19,198.0,204.80999755859375,196.00999450683594,198.32000732421875,1893810
2011-08-22,199.94000244140625,199.94000244140625,190.60000610351562,196.02000427246094,1858130
2011-08-23,198.60000610351562,200.1999969482422,194.27000427246094,198.77999877929688,1112355
2011-08-24,199.3800048828125,201.0,194.3000030517578,194.92999267578125,1073970
2011-08-25,195.6699981689453,202.0,187.60000610351562,192.16000366210938,2808415
2011-08-26,193.9499969482422,194.0,180.1199951171875,181.83999633789062,2282905
2011-08-29,183.47999572753906,189.0,183.4499969482422,185.00999450683594,2451285
2011-08-30,187.67999267578125,187.9600067138672,182.02000427246094,185.91000366210938,2380030
2011-09-02,186.1999969482422,187.74000549316406,181.02000427246094,182.00999450683594,1698595
2011-09-05,181.39999389648438,186.60000610351562,179.0,185.9600067138672,2229580
2011-09-06,184.1999969482422,187.6999969482422,181.6999969482422,187.02999877929688,1927470
2011-09-07,187.0,193.39999389648438,186.8800048828125,190.7100067138672,2102980
2011-09-08,191.0,193.39999389648438,190.14999389648438,192.4499969482422,1956315
2011-09-09,192.74000549316406,195.1999969482422,189.27000427246094,193.32000732421875,3490100
2011-09-12,189.60000610351562,190.39999389648438,186.02000427246094,188.22000122070312,1888555
2011-09-13,189.0,192.5,186.00999450683594,190.3699951171875,1754190
2011-09-14,191.1999969482422,193.39999389648438,188.33999633789062,191.67999267578125,1836755
2011-09-15,193.0,194.97999572753906,190.0,194.1999969482422,1311360
2011-09-16,195.05999755859375,197.5800018310547,192.5,196.1199951171875,1806315
2011-09-19,195.0,195.89999389648438,193.4499969482422,195.42999267578125,619275
2011-09-20,195.60000610351562,201.77999877929688,194.60000610351562,200.6199951171875,803810
2011-09-21,202.05999755859375,202.60000610351562,198.60000610351562,199.9499969482422,1142470
2011-09-22,198.0,198.55999755859375,190.4499969482422,191.97999572753906,1118060
2011-09-23,190.0,195.57000732421875,188.4600067138672,194.02999877929688,1825870
2011-09-26,194.0,197.0,187.0500030517578,194.74000549316406,1760525
2011-09-27,198.0,200.5399932861328,197.0,198.17999267578125,1094290
2011-09-28,199.0,199.1999969482422,191.60000610351562,193.39999389648438,1749115
2011-09-29,193.0800018310547,195.0,189.2100067138672,194.10000610351562,1838760
2011-09-30,192.0,192.0,188.1999969482422,190.60000610351562,2530665
2011-10-03,187.0,189.0,185.1199951171875,186.88999938964844,1217320
2011-10-04,185.1999969482422,190.55999755859375,174.1999969482422,184.8000030517578,3583940
2011-10-05,184.0,186.0,180.27000427246094,181.7899932861328,1651910
2011-10-07,185.08999633789062,188.8300018310547,182.69000244140625,185.0,1641495
2011-10-10,184.8000030517578,187.52999877929688,182.0,186.27999877929688,954830
2011-10-11,188.8000030517578,191.8000030517578,187.82000732421875,190.8800048828125,1785395
2011-10-12,191.1999969482422,199.32000732421875,190.07000732421875,197.1699981689453,1765645
2011-10-13,200.10000610351562,200.3300018310547,194.8000030517578,196.14999389648438,1421835
2011-10-14,196.0,196.77000427246094,193.66000366210938,194.5,637255
2011-10-17,196.0,196.7899932861328,193.07000732421875,193.9600067138672,708040
2011-10-18,192.0,194.0,191.30999755859375,193.0800018310547,605205
2011-10-19,194.25,196.99000549316406,193.99000549316406,195.94000244140625,654925
2011-10-20,194.05999755859375,199.13999938964844,191.83999633789062,196.6999969482422,1893720
2011-10-21,198.1999969482422,199.60000610351562,195.1999969482422,196.4499969482422,1286095
2011-10-24,197.5800018310547,201.5800018310547,192.5,194.0399932861328,1695535
2011-10-25,193.0,195.57000732421875,184.1999969482422,185.8699951171875,4064990
2011-10-28,192.0,200.1999969482422,191.0,192.47999572753906,879630
2011-10-31,193.22000122070312,195.8000030517578,189.75999450683594,195.25,1839275
2011-11-01,195.25,206.1999969482422,193.80999755859375,202.52999877929688,12070160
2011-11-02,197.60000610351562,197.9600067138672,193.39999389648438,195.6300048828125,5570340
2011-11-03,195.60000610351562,199.13999938964844,195.0,197.55999755859375,2637490
2011-11-04,199.94000244140625,200.5800018310547,195.0,195.6999969482422,1564230
2011-11-08,197.47999572753906,197.47999572753906,193.1199951171875,195.64999389648438,1227680
2011-11-09,196.3000030517578,197.0,191.72000122070312,193.13999938964844,4325795
2011-11-11,192.3000030517578,192.94000244140625,189.6300048828125,190.8300018310547,1056095
2011-11-14,191.60000610351562,192.41000366210938,184.07000732421875,186.47999572753906,825765
2011-11-15,186.60000610351562,187.39999389648438,182.7100067138672,183.6199951171875,1407250
2011-11-16,182.8000030517578,182.89999389648438,178.1999969482422,179.17999267578125,1720350
2011-11-17,178.0,178.88999938964844,170.44000244140625,174.52999877929688,1796930
2011-11-18,172.1999969482422,177.39999389648438,169.0,175.39999389648438,2254930
2011-11-21,175.1999969482422,175.1999969482422,172.00999450683594,173.47999572753906,825495
2011-11-22,173.8000030517578,178.0,173.47999572753906,176.85000610351562,1518825
2011-11-23,175.5800018310547,178.9600067138672,171.19000244140625,176.67999267578125,2905465
2011-11-24,176.36000061035156,178.5399932861328,172.4199981689453,177.0,4225710
