Date,Open,High,Low,Close,Volume
2011-08-02,121.13749694824219,121.6875,117.82499694824219,118.82499694824219,2993448
2011-08-03,117.51249694824219,118.7249984741211,115.5250015258789,118.1500015258789,3584764
2011-08-04,117.63749694824219,119.5,116.30000305175781,117.0,2134896
2011-08-05,114.5,114.5,106.75,110.86250305175781,6903112
2011-08-08,106.25,107.5,101.19999694824219,104.8125,9761400
2011-08-09,99.7874984741211,107.0250015258789,99.75,103.2874984741211,8045204
2011-08-10,106.25,109.1624984741211,103.6624984741211,105.5374984741211,7931996
2011-08-11,103.25,106.0,102.125,103.1624984741211,4923744
2011-08-12,104.01249694824219,105.125,100.8499984741211,101.9375,2984700
2011-08-16,102.48750305175781,104.25,102.2750015258789,102.9749984741211,1761964
2011-08-17,101.4124984741211,106.5,101.4124984741211,105.80000305175781,2447900
2011-08-18,105.5,106.19999694824219,97.875,99.19999694824219,6360328
2011-08-19,97.5,98.9749984741211,91.42500305175781,98.0,9753844
2011-08-22,97.5625,98.44999694824219,94.01249694824219,96.7874984741211,4102364
2011-08-23,97.1624984741211,99.92500305175781,94.75,99.25,7282896
2011-08-24,98.5,99.38749694824219,96.0250015258789,96.80000305175781,2823672
2011-08-25,96.82499694824219,97.375,91.8499984741211,93.0875015258789,8383976
2011-08-26,92.25,93.75,90.0,90.69999694824219,3701356
2011-08-29,91.5,98.17500305175781,91.5,97.61250305175781,4234224
2011-08-30,99.5,103.75,97.05000305175781,103.26249694824219,7429412
2011-09-02,102.25,102.25,98.0374984741211,99.25,5385900
2011-09-05,99.25,99.25,94.57499694824219,96.01249694824219,8449072
2011-09-06,95.94999694824219,99.25,95.1624984741211,98.67500305175781,6434680
2011-09-07,99.25,102.6624984741211,98.9625015258789,101.63749694824219,7472232
2011-09-08,102.5,104.67500305175781,102.2874984741211,102.8375015258789,4858472
2011-09-09,103.7249984741211,104.82499694824219,100.36250305175781,101.5,5014184
2011-09-12,99.61250305175781,99.61250305175781,93.75,94.4124984741211,5684324
2011-09-13,95.25,98.0,93.0,94.875,6802736
2011-09-14,95.75,99.69999694824219,95.5250015258789,98.80000305175781,5868676
2011-09-15,100.9625015258789,101.0250015258789,97.5250015258789,100.7874984741211,4276116
2011-09-16,101.30000305175781,102.32499694824219,95.5374984741211,96.4625015258789,4990712
2011-09-19,96.4749984741211,98.3499984741211,94.8499984741211,98.0875015258789,3016616
2011-09-20,98.1500015258789,101.19999694824219,97.375,100.80000305175781,3874724
2011-09-21,101.6875,102.7249984741211,100.2750015258789,101.2750015258789,4344900
2011-09-22,99.0,99.9749984741211,94.67500305175781,95.6875,3468008
2011-09-23,94.6624984741211,98.36250305175781,94.6624984741211,97.01249694824219,4613364
2011-09-26,97.5,97.5374984741211,95.0999984741211,96.42500305175781,2497756
2011-09-27,97.5,99.23750305175781,97.5,98.3375015258789,1864124
2011-09-28,99.25,102.42500305175781,99.25,101.75,7975044
2011-09-29,101.75,103.3125,100.5,102.5374984741211,8327164
2011-09-30,102.75,103.98750305175781,101.5,102.2874984741211,3949976
2011-10-03,101.25,102.0,98.2750015258789,100.19999694824219,2618240
2011-10-04,98.8499984741211,100.0625,96.625,98.0625,3983220
2011-10-05,98.5250015258789,100.2125015258789,97.51249694824219,98.8375015258789,3405980
2011-10-07,101.75,104.0,100.5,101.3375015258789,4515436
2011-10-10,101.0250015258789,103.75,101.0250015258789,103.4749984741211,3313680
2011-10-11,104.9124984741211,105.69999694824219,100.2750015258789,100.82499694824219,5326780
2011-10-12,102.55000305175781,105.9749984741211,102.55000305175781,104.80000305175781,11281516
2011-10-13,105.9124984741211,108.5,105.1500015258789,106.63749694824219,8133448
2011-10-14,106.48750305175781,110.88749694824219,106.48750305175781,110.0999984741211,8689808
2011-10-17,110.75,111.25,108.0250015258789,110.0250015258789,4408396
2011-10-18,104.69999694824219,104.69999694824219,99.8125,100.4000015258789,12421812
2011-10-19,102.17500305175781,103.375,101.01249694824219,101.875,6470156
2011-10-20,101.0,103.48750305175781,100.0,102.92500305175781,2991184
2011-10-21,103.25,104.625,102.57499694824219,103.2874984741211,4881992
2011-10-24,104.5,106.3125,104.5,106.2249984741211,3979896
2011-10-25,107.4749984741211,108.0,105.1624984741211,107.3375015258789,5946372
2011-10-28,109.38749694824219,113.75,109.38749694824219,112.9375,5354148
2011-10-31,113.42500305175781,113.42500305175781,110.25,110.9375,2190480
2011-11-01,109.25,112.25,106.7874984741211,107.4749984741211,2596060
2011-11-02,106.88749694824219,110.19999694824219,105.4375,109.57499694824219,2450592
2011-11-03,110.125,111.3125,108.25,109.5250015258789,3882304
2011-11-04,111.1500015258789,111.625,109.01249694824219,109.6875,2107700
2011-11-08,109.25,109.69999694824219,106.7750015258789,107.11250305175781,1835820
2011-11-09,107.9749984741211,108.7874984741211,106.07499694824219,106.6500015258789,2712668
2011-11-11,107.2125015258789,108.4375,105.0250015258789,106.5374984741211,2888068
2011-11-14,107.75,108.57499694824219,105.86250305175781,107.32499694824219,2050028
2011-11-15,106.2874984741211,107.375,105.30000305175781,106.3375015258789,2908196
2011-11-16,105.5,105.5,101.07499694824219,102.7249984741211,4591792
2011-11-17,102.0250015258789,103.26249694824219,100.63749694824219,102.1500015258789,2434412
2011-11-18,101.25,101.875,100.07499694824219,101.0625,3215152
2011-11-21,99.5,99.98750305175781,97.55000305175781,98.63749694824219,3696404
2011-11-22,98.625,100.75,96.69999694824219,97.9375,10657552
2011-11-23,97.92500305175781,97.92500305175781,94.5,96.23750305175781,5112844
2011-11-24,96.0,99.5,93.1624984741211,98.36250305175781,6380708
2011-11-25,96.8499984741211,98.25,95.98750305175781,96.67500305175781,4300328
2011-11-28,98.0,99.0,95.75,97.5625,4495988
2011-11-29,98.0250015258789,98.69999694824219,96.25,97.6624984741211,3711180
2011-11-30,96.4749984741211,98.25,95.01249694824219,95.94999694824219,23609944
2011-12-01,98.5,101.67500305175781,98.5,100.13749694824219,4883004
2011-12-02,100.5,105.0,100.0374984741211,104.19999694824219,3309884
2011-12-05,103.7249984741211,104.32499694824219,101.0625,101.7249984741211,3113728
2011-12-07,102.25,105.5,102.1624984741211,104.4000015258789,5956360
2011-12-08,103.75,106.125,102.51249694824219,104.4375,4976048
2011-12-09,102.625,103.7249984741211,101.07499694824219,101.9375,3687392
2011-12-12,102.5,103.8375015258789,100.5,103.38749694824219,4378792
2011-12-13,103.0,106.8499984741211,102.5250015258789,104.07499694824219,9789328
2011-12-14,104.375,106.1500015258789,102.17500305175781,102.9124984741211,4867412
2011-12-15,103.1875,104.0625,101.57499694824219,103.36250305175781,5419008
2011-12-16,103.11250305175781,105.0,101.8499984741211,103.0875015258789,6033700
