Date,Open,High,Low,Close,Volume
2019-12-26,170.0,170.0,161.5,161.5,16803
2019-12-27,153.4499969482422,153.4499969482422,153.4499969482422,153.4499969482422,149
2019-12-30,145.8000030517578,151.89999389648438,145.8000030517578,145.8000030517578,44795
2019-12-31,138.5500030517578,147.0,138.5500030517578,142.0500030517578,438334
2020-01-01,137.0,142.0,134.9499969482422,134.9499969482422,73981
2020-01-02,128.8000030517578,141.64999389648438,128.8000030517578,141.64999389648438,52668
2020-01-03,145.0,148.6999969482422,142.0,148.6999969482422,35430
2020-01-06,152.0,156.10000610351562,145.0500030517578,153.6999969482422,62900
2020-01-07,159.0,161.0,146.6999969482422,158.75,44719
2020-01-08,155.5,166.64999389648438,152.1999969482422,161.6999969482422,29670
2020-01-09,170.10000610351562,178.8000030517578,168.0,175.60000610351562,73801
2020-01-10,175.60000610351562,191.0,175.60000610351562,188.1999969482422,87613
2020-01-13,185.0,197.8000030517578,180.0,180.75,39773
2020-01-14,180.60000610351562,180.9499969482422,170.10000610351562,173.5,36384
2020-01-15,170.25,179.89999389648438,164.0,172.60000610351562,36730
2020-01-16,169.3000030517578,183.0,169.3000030517578,178.6999969482422,26071
2020-01-17,179.0,179.0,171.0,172.9499969482422,42447
2020-01-20,169.10000610351562,175.89999389648438,167.5,170.5500030517578,12950
2020-01-21,170.5,174.0,165.0,171.75,38369
2020-01-22,174.0,174.0,167.0,169.64999389648438,31681
2020-01-23,173.0,173.0,165.1999969482422,167.75,54795
2020-01-24,165.10000610351562,170.5,165.10000610351562,168.60000610351562,26477
2020-01-27,165.60000610351562,168.14999389648438,164.0500030517578,166.39999389648438,9898
2020-01-28,169.9499969482422,169.9499969482422,157.0,161.9499969482422,32500
2020-01-29,160.0500030517578,166.0,156.6999969482422,162.85000610351562,32096
2020-01-30,167.3000030517578,167.35000610351562,155.4499969482422,161.4499969482422,25302
2020-01-31,164.10000610351562,164.10000610351562,156.0,158.4499969482422,41657
2020-02-03,142.0500030517578,153.85000610351562,140.0,145.10000610351562,63280
2020-02-04,147.89999389648438,162.5,146.4499969482422,157.89999389648438,62921
2020-02-05,154.0500030517578,159.8000030517578,149.0,153.6999969482422,27179
2020-02-06,154.35000610351562,157.0,149.0,154.4499969482422,18702
2020-02-07,157.9499969482422,157.9499969482422,147.8000030517578,150.0,52849
2020-02-10,152.85000610351562,163.89999389648438,149.0,157.9499969482422,36107
2020-02-11,164.85000610351562,164.85000610351562,154.0,158.0,31967
2020-02-12,159.9499969482422,163.75,149.0,152.0,39431
2020-02-13,155.39999389648438,158.89999389648438,143.5,153.75,63961
2020-02-14,153.0500030517578,157.5,150.0,153.0,95727
2020-02-17,151.0500030517578,153.10000610351562,146.1999969482422,149.6999969482422,45889
2020-02-18,148.9499969482422,149.5,139.0,143.35000610351562,45097
2020-02-19,146.0,146.0500030517578,137.4499969482422,140.89999389648438,28758
2020-02-20,140.0,142.35000610351562,136.85000610351562,139.89999389648438,22516
2020-02-24,139.0500030517578,142.0,134.10000610351562,140.0500030517578,22568
2020-02-25,138.14999389648438,140.0,136.0,138.10000610351562,15058
2020-02-26,138.85000610351562,138.85000610351562,133.9499969482422,136.5,26992
2020-02-27,135.5,140.0,132.0,136.14999389648438,29085
2020-02-28,132.0,137.25,129.0,132.85000610351562,24039
2020-03-02,132.85000610351562,136.10000610351562,129.25,130.6999969482422,69024
2020-03-03,130.6999969482422,132.0,122.0,127.75,126846
2020-03-04,127.69999694824219,127.69999694824219,120.0,121.9000015258789,73662
2020-03-05,123.0,123.0,117.05000305175781,120.5,28556
2020-03-06,120.0,120.0,114.0999984741211,118.5999984741211,21426
2020-03-09,115.05000305175781,115.05000305175781,97.30000305175781,108.94999694824219,64333
2020-03-11,107.94999694824219,108.05000305175781,103.0,104.0999984741211,28587
2020-03-12,88.25,99.94999694824219,88.0,95.44999694824219,168586
2020-03-13,91.0,94.4000015258789,77.5,90.44999694824219,304043
2020-03-16,83.0,85.0,76.0,81.75,37312
2020-03-17,75.1500015258789,90.0,75.1500015258789,83.30000305175781,47698
2020-03-18,83.0,83.80000305175781,76.0,76.6500015258789,30527
2020-03-19,76.0,76.0,69.0,71.05000305175781,77478
2020-03-20,68.0,76.0,63.95000076293945,73.3499984741211,188974
2020-03-23,67.94999694824219,67.94999694824219,66.05000305175781,66.05000305175781,2354
2020-03-24,60.04999923706055,63.79999923706055,59.45000076293945,59.45000076293945,223291
2020-03-25,53.54999923706055,65.3499984741211,53.54999923706055,64.30000305175781,126764
2020-03-26,70.69999694824219,70.69999694824219,59.5,69.69999694824219,158023
2020-03-27,70.69999694824219,76.6500015258789,70.0,72.9000015258789,29004
2020-03-30,75.80000305175781,75.80000305175781,65.6500015258789,66.75,36247
2020-03-31,68.94999694824219,69.0,62.29999923706055,67.94999694824219,67469
2020-04-01,65.1500015258789,67.8499984741211,61.20000076293945,61.20000076293945,104788
2020-04-03,60.70000076293945,60.70000076293945,55.099998474121094,56.70000076293945,127222
2020-04-07,61.900001525878906,62.349998474121094,55.5,62.349998474121094,42071
2020-04-08,66.4000015258789,68.55000305175781,57.650001525878906,68.55000305175781,19037
2020-04-09,73.9000015258789,75.4000015258789,68.19999694824219,75.4000015258789,34944
2020-04-13,74.0,80.05000305175781,72.4000015258789,78.6500015258789,28362
2020-04-15,78.0,82.0,75.0,77.19999694824219,48775
2020-04-16,80.94999694824219,80.94999694824219,75.0999984741211,79.69999694824219,16516
2020-04-17,80.94999694824219,83.6500015258789,76.0999984741211,80.3499984741211,37086
2020-04-20,80.0,84.3499984741211,77.5,83.94999694824219,50453
2020-04-21,83.0,83.0,79.80000305175781,79.80000305175781,26634
2020-04-22,77.0,79.9000015258789,75.8499984741211,78.19999694824219,26325
2020-04-23,78.19999694824219,80.0,77.0,77.94999694824219,21341
2020-04-24,75.0,76.55000305175781,74.0999984741211,74.19999694824219,9768
2020-04-27,73.0,76.0,71.30000305175781,73.3499984741211,15550
2020-04-28,69.80000305175781,75.0,69.80000305175781,73.0,16523
2020-04-29,74.0,74.0,71.0,73.0,16368
2020-04-30,73.0,76.05000305175781,72.1500015258789,74.69999694824219,26560
2020-05-04,71.0999984741211,75.0,71.0,72.25,14767
2020-05-05,74.4000015258789,74.4000015258789,68.80000305175781,69.4000015258789,23222
2020-05-06,69.0,69.0,66.0999984741211,66.8499984741211,21697
2020-05-07,68.75,69.0,64.0999984741211,65.4000015258789,11907
2020-05-08,68.25,68.25,66.25,66.6500015258789,9862
2020-05-11,68.6500015258789,69.94999694824219,63.45000076293945,63.849998474121094,15428
2020-05-12,66.94999694824219,66.94999694824219,61.349998474121094,64.5,10821
2020-05-13,66.0,67.69999694824219,65.0,67.69999694824219,15156
2020-05-14,69.0,70.69999694824219,65.55000305175781,66.0999984741211,11553
2020-05-15,68.8499984741211,68.9000015258789,65.05000305175781,68.44999694824219,11740
2020-05-18,69.0,69.0,65.25,66.44999694824219,8786
2020-05-19,67.4000015258789,67.4000015258789,65.1500015258789,66.44999694824219,12105
2020-05-20,68.0,69.5,65.4000015258789,68.94999694824219,13310
2020-05-21,72.0,72.0,67.05000305175781,68.5999984741211,12512
2020-05-22,68.69999694824219,70.94999694824219,65.19999694824219,65.55000305175781,15727
2020-05-26,63.150001525878906,66.0999984741211,63.150001525878906,65.25,33266
2020-05-27,66.80000305175781,66.80000305175781,63.54999923706055,64.55000305175781,41936
2020-05-28,66.75,67.75,65.30000305175781,65.94999694824219,59121
2020-05-29,66.0,67.05000305175781,65.94999694824219,66.44999694824219,51709
2020-06-01,68.0,69.75,67.05000305175781,69.69999694824219,206070
2020-06-02,69.5999984741211,73.1500015258789,69.5999984741211,73.1500015258789,163590
2020-06-03,76.80000305175781,76.80000305175781,75.0,76.5999984741211,194991
2020-06-04,80.0,80.0,75.0,76.0999984741211,158676
2020-06-05,74.4000015258789,83.69999694824219,73.30000305175781,83.69999694824219,35301
2020-06-08,92.0,92.05000305175781,79.0,90.80000305175781,162970
2020-06-09,98.0,98.0,86.3499984741211,92.44999694824219,88207
2020-06-10,92.5999984741211,95.05000305175781,86.05000305175781,89.1500015258789,73598
2020-06-11,87.0,88.0,80.4000015258789,84.69999694824219,45747
2020-06-12,81.80000305175781,88.05000305175781,78.44999694824219,86.4000015258789,46383
2020-06-15,85.0,89.0,83.25,87.5,38280
2020-06-16,93.9000015258789,93.9000015258789,86.0,86.69999694824219,13485
2020-06-17,86.5999984741211,89.5999984741211,85.5,87.1500015258789,35132
2020-06-18,85.1500015258789,95.8499984741211,85.1500015258789,95.8499984741211,58840
2020-06-19,99.0,105.0,92.30000305175781,95.55000305175781,35551
2020-06-22,95.55000305175781,105.0,91.4000015258789,94.69999694824219,59267
2020-06-23,100.0,100.0,93.25,94.5,102559
2020-06-24,94.0,95.0,88.30000305175781,90.5999984741211,183032
2020-06-25,88.0,90.4000015258789,85.0,85.6500015258789,35539
2020-06-26,86.1500015258789,86.9000015258789,82.30000305175781,84.19999694824219,28232
2020-06-29,84.69999694824219,84.69999694824219,78.25,80.5,26259
2020-06-30,82.8499984741211,82.8499984741211,77.9000015258789,78.0999984741211,26183
2020-07-01,81.69999694824219,81.69999694824219,78.0,78.25,21670
2020-07-02,81.9000015258789,81.9000015258789,77.3499984741211,79.69999694824219,29022
2020-07-03,79.69999694824219,82.5999984741211,79.0,81.4000015258789,25665
2020-07-06,79.0,85.8499984741211,79.0,82.25,45473
2020-07-07,82.80000305175781,84.1500015258789,79.5999984741211,79.94999694824219,34318
2020-07-08,82.0,82.9000015258789,78.5,78.94999694824219,31724
2020-07-09,80.0,80.0,77.69999694824219,77.8499984741211,81608
2020-07-10,81.9000015258789,81.9000015258789,76.5999984741211,76.9000015258789,28053
2020-07-13,76.9000015258789,78.80000305175781,76.4000015258789,77.0,97645
2020-07-14,77.94999694824219,77.94999694824219,76.05000305175781,77.0,144466
2020-07-15,77.0,77.55000305175781,75.69999694824219,76.80000305175781,29602
2020-07-16,73.8499984741211,77.05000305175781,73.8499984741211,76.80000305175781,24344
2020-07-17,75.5999984741211,76.05000305175781,74.19999694824219,74.75,48121
2020-07-20,73.30000305175781,81.69999694824219,70.44999694824219,79.19999694824219,204919
2020-07-21,81.8499984741211,82.0,76.3499984741211,79.30000305175781,31162
2020-07-22,76.05000305175781,80.19999694824219,76.05000305175781,78.94999694824219,82969
2020-07-23,78.55000305175781,78.69999694824219,74.55000305175781,74.94999694824219,49223
