Date,Open,High,Low,Close,Volume
2011-08-02,72.75,72.75,70.5250015258789,70.94999694824219,225970
2011-08-03,70.32499694824219,72.0,70.17500305175781,70.55000305175781,200856
2011-08-04,71.4000015258789,72.0,70.375,70.7750015258789,310668
2011-08-05,67.5999984741211,70.0,66.0,67.82499694824219,304016
2011-08-08,65.5,68.75,64.55000305175781,67.75,375238
2011-08-09,67.0,68.2249984741211,65.55000305175781,67.625,226230
2011-08-10,68.5,77.0,68.25,75.55000305175781,3668164
2011-08-11,75.75,76.125,73.30000305175781,73.94999694824219,585794
2011-08-12,74.5250015258789,75.0,73.0999984741211,74.05000305175781,298814
2011-08-16,74.7249984741211,76.69999694824219,71.0999984741211,74.2249984741211,1095580
2011-08-17,75.32499694824219,75.8499984741211,73.0999984741211,73.80000305175781,319812
2011-08-18,74.69999694824219,75.42500305175781,71.9000015258789,72.55000305175781,584728
2011-08-19,72.5,76.0,58.04999923706055,70.2249984741211,10723168
2011-08-22,77.1500015258789,77.1500015258789,70.8499984741211,73.2249984741211,2700716
2011-08-23,74.0,75.94999694824219,73.5,74.57499694824219,2170966
2011-08-24,75.5,75.5,73.05000305175781,73.3499984741211,1133100
2011-08-25,74.0,74.0,71.7249984741211,72.69999694824219,1160612
2011-08-26,73.5,73.94999694824219,69.0999984741211,70.5250015258789,1546772
2011-08-29,50.0,52.5,45.125,48.224998474121094,1843354
2011-08-30,48.849998474121094,49.375,46.29999923706055,47.125,766446
2011-09-02,46.75,47.0,42.0,42.54999923706055,1762172
2011-09-05,41.900001525878906,42.92499923706055,40.0,41.25,1797366
2011-09-06,41.5,43.45000076293945,41.275001525878906,42.82500076293945,736220
2011-09-07,43.25,44.349998474121094,43.04999923706055,43.45000076293945,766826
2011-09-08,43.599998474121094,44.0,43.04999923706055,43.5,328324
2011-09-09,43.5,44.625,43.0,44.0,515630
2011-09-12,43.0,43.75,42.54999923706055,42.724998474121094,233640
2011-09-13,43.0,43.20000076293945,41.54999923706055,41.849998474121094,306662
2011-09-14,41.875,42.0,40.95000076293945,41.29999923706055,315094
2011-09-15,41.5,42.0,40.5,40.625,347740
2011-09-16,41.125,41.82500076293945,40.20000076293945,40.375,353306
2011-09-19,40.5,40.775001525878906,40.04999923706055,40.275001525878906,274820
2011-09-20,40.349998474121094,41.25,40.349998474121094,40.974998474121094,390854
2011-09-21,41.0,41.17499923706055,40.150001525878906,40.375,282684
2011-09-22,40.0,40.25,38.400001525878906,38.599998474121094,305080
2011-09-23,37.775001525878906,38.875,36.875,37.54999923706055,399214
2011-09-26,37.0,37.5,35.275001525878906,35.525001525878906,357478
2011-09-27,36.25,37.5,35.75,36.474998474121094,501544
2011-09-28,35.099998474121094,36.849998474121094,35.099998474121094,36.0,89008
2011-09-29,35.275001525878906,36.25,35.0,35.150001525878906,143386
2011-09-30,33.57500076293945,35.25,33.57500076293945,34.775001525878906,783192
2011-10-03,33.32500076293945,34.849998474121094,33.099998474121094,33.42499923706055,159320
2011-10-04,32.5,34.45000076293945,32.5,33.849998474121094,272554
2011-10-05,34.0,34.45000076293945,33.04999923706055,33.95000076293945,114924
2011-10-07,34.25,35.70000076293945,33.849998474121094,34.099998474121094,173678
2011-10-10,33.599998474121094,35.5,33.599998474121094,35.29999923706055,144606
2011-10-11,35.75,36.125,34.5,35.224998474121094,127086
2011-10-12,34.849998474121094,35.724998474121094,34.849998474121094,35.525001525878906,126200
2011-10-13,35.275001525878906,36.57500076293945,35.275001525878906,35.92499923706055,160042
2011-10-14,35.400001525878906,36.92499923706055,35.400001525878906,36.5,143086
2011-10-17,36.0,40.625,36.0,40.07500076293945,545832
2011-10-18,39.75,40.224998474121094,38.099998474121094,38.625,213768
2011-10-19,38.75,40.0,38.5,39.099998474121094,204930
2011-10-20,40.07500076293945,42.400001525878906,39.349998474121094,39.67499923706055,1041468
2011-10-21,39.900001525878906,40.474998474121094,38.42499923706055,38.650001525878906,166048
2011-10-24,39.5,39.900001525878906,37.07500076293945,37.20000076293945,138498
2011-10-25,37.32500076293945,37.5,36.0,36.92499923706055,257618
2011-10-28,38.54999923706055,39.0,38.025001525878906,38.32500076293945,144756
2011-10-31,38.0,38.724998474121094,37.150001525878906,37.29999923706055,149260
2011-11-01,37.29999923706055,37.625,36.75,37.150001525878906,60338
2011-11-02,37.20000076293945,37.79999923706055,36.275001525878906,37.45000076293945,103564
2011-11-03,37.125,38.70000076293945,37.125,37.775001525878906,82000
2011-11-04,38.125,39.275001525878906,37.54999923706055,38.5,198368
2011-11-08,38.04999923706055,39.0,38.0,38.29999923706055,44122
2011-11-09,38.400001525878906,38.400001525878906,36.5,37.54999923706055,78654
2011-11-11,37.54999923706055,37.54999923706055,35.650001525878906,36.79999923706055,128082
2011-11-14,36.625,37.29999923706055,35.150001525878906,36.0,68420
2011-11-15,35.70000076293945,36.5,34.5,34.724998474121094,60254
2011-11-16,35.25,35.25,34.025001525878906,34.349998474121094,99878
2011-11-17,34.0,35.400001525878906,33.625,34.82500076293945,93646
2011-11-18,34.5,36.0,34.025001525878906,35.849998474121094,239096
2011-11-21,35.724998474121094,36.0,34.5,34.599998474121094,69048
2011-11-22,34.5,35.375,33.775001525878906,34.025001525878906,157474
2011-11-23,34.0,34.875,33.45000076293945,34.45000076293945,140988
2011-11-24,34.099998474121094,35.17499923706055,33.82500076293945,35.0,71102
2011-11-25,34.150001525878906,35.45000076293945,34.099998474121094,34.20000076293945,42042
2011-11-28,34.25,35.875,34.25,34.400001525878906,197486
2011-11-29,34.70000076293945,35.45000076293945,34.224998474121094,34.849998474121094,31356
2011-11-30,34.5,35.724998474121094,34.25,35.04999923706055,86856
2011-12-01,35.724998474121094,36.25,35.25,35.974998474121094,120842
2011-12-02,35.57500076293945,36.45000076293945,35.32500076293945,36.275001525878906,73670
2011-12-05,35.625,36.29999923706055,35.5,36.0,19964
2011-12-07,35.150001525878906,36.25,35.150001525878906,35.849998474121094,27226
2011-12-08,36.0,36.25,35.25,35.599998474121094,60244
2011-12-09,35.125,35.375,34.75,34.82500076293945,24710
2011-12-12,34.5,35.5,33.599998474121094,33.92499923706055,61546
2011-12-13,33.5,34.20000076293945,33.125,34.04999923706055,49914
2011-12-14,34.0,34.42499923706055,33.67499923706055,33.95000076293945,53400
2011-12-15,33.75,34.20000076293945,33.275001525878906,34.125,52500
2011-12-16,34.17499923706055,34.5,33.54999923706055,34.04999923706055,68250
2011-12-19,34.04999923706055,34.349998474121094,32.54999923706055,33.974998474121094,61022
2011-12-20,33.95000076293945,33.95000076293945,32.75,33.125,243362
2011-12-21,33.07500076293945,33.5,30.174999237060547,31.899999618530273,251550
2011-12-22,31.899999618530273,33.400001525878906,31.0,32.875,46302
2011-12-23,32.92499923706055,33.5,32.79999923706055,33.224998474121094,34224
2011-12-26,32.599998474121094,33.875,31.649999618530273,32.224998474121094,116750
2011-12-27,32.5,33.125,31.299999237060547,32.224998474121094,135258
2011-12-28,32.67499923706055,33.0,32.04999923706055,32.150001525878906,31534
2011-12-29,31.5,32.45000076293945,31.25,32.17499923706055,175814
2011-12-30,32.0,33.25,31.524999618530273,31.825000762939453,120016
2012-01-02,32.0,32.400001525878906,31.75,32.20000076293945,37072
2012-01-03,29.024999618530273,33.0,29.024999618530273,32.32500076293945,56778
2012-01-04,32.0,32.75,31.875,32.025001525878906,64514
2012-01-05,31.5,32.95000076293945,31.5,32.5,63424
2012-01-06,32.025001525878906,32.25,30.850000381469727,32.20000076293945,42954
2012-01-09,32.5,33.0,32.17499923706055,32.95000076293945,44264
2012-01-10,33.0,35.900001525878906,32.525001525878906,35.150001525878906,311218
2012-01-11,35.150001525878906,38.125,34.5,37.525001525878906,426488
2012-01-12,37.5,38.07500076293945,36.150001525878906,36.67499923706055,92638
2012-01-13,36.5,37.849998474121094,36.04999923706055,37.150001525878906,72050
2012-01-16,37.25,37.5,36.57500076293945,37.04999923706055,34102
2012-01-17,36.54999923706055,37.625,36.224998474121094,37.0,45292
2012-01-18,37.025001525878906,37.42499923706055,36.275001525878906,36.67499923706055,22920
2012-01-19,37.275001525878906,37.349998474121094,36.525001525878906,36.79999923706055,41682
2012-01-20,37.0,37.25,35.75,36.20000076293945,43008
2012-01-23,36.54999923706055,36.54999923706055,35.70000076293945,35.974998474121094,41658
2012-01-24,36.0,36.474998474121094,33.70000076293945,35.599998474121094,142138
2012-01-25,35.599998474121094,37.0,35.275001525878906,35.349998474121094,224766
2012-01-27,35.0,35.5,33.04999923706055,34.474998474121094,866492
2012-01-30,34.04999923706055,34.849998474121094,33.0,34.0,418942
2012-01-31,34.04999923706055,34.5,33.75,34.04999923706055,357234
2012-02-01,34.125,34.70000076293945,33.275001525878906,33.349998474121094,301518
2012-02-02,33.54999923706055,34.025001525878906,32.875,33.150001525878906,302234
2012-02-03,33.04999923706055,33.599998474121094,32.75,32.79999923706055,339718
2012-02-06,33.04999923706055,33.900001525878906,31.950000762939453,32.07500076293945,386472
2012-02-07,32.275001525878906,33.875,32.275001525878906,33.5,322820
2012-02-08,33.900001525878906,36.0,33.900001525878906,35.32500076293945,809578
2012-02-09,34.95000076293945,36.32500076293945,34.45000076293945,35.29999923706055,307380
2012-02-10,36.0,36.95000076293945,34.625,36.32500076293945,417066
2012-02-13,35.57500076293945,36.724998474121094,35.32500076293945,35.724998474121094,101382
2012-02-14,35.599998474121094,36.849998474121094,35.599998474121094,35.79999923706055,118826
2012-02-15,35.95000076293945,36.75,35.875,36.099998474121094,127554
2012-02-16,35.54999923706055,36.150001525878906,35.525001525878906,35.724998474121094,97332
2012-02-17,35.875,38.0,35.875,36.724998474121094,414246
2012-02-21,36.875,37.0,35.875,36.29999923706055,117986
2012-02-22,36.45000076293945,36.75,34.75,35.04999923706055,150924
2012-02-23,35.0,35.45000076293945,33.75,34.79999923706055,107134
2012-02-24,34.849998474121094,35.5,33.625,34.099998474121094,99056
2012-02-27,34.099998474121094,34.70000076293945,34.04999923706055,34.474998474121094,124248
2012-02-28,35.32500076293945,35.349998474121094,34.04999923706055,34.625,40660
2012-02-29,35.224998474121094,35.400001525878906,34.099998474121094,34.400001525878906,48852
2012-03-01,34.25,34.95000076293945,34.04999923706055,34.32500076293945,38290
2012-03-02,34.349998474121094,34.79999923706055,34.0,34.32500076293945,49108
2012-03-05,34.04999923706055,34.375,33.525001525878906,33.67499923706055,51122
2012-03-06,33.54999923706055,34.599998474121094,33.5,33.82500076293945,91604
2012-03-07,33.0,34.625,33.0,34.5,48356
2012-03-09,34.54999923706055,34.849998474121094,33.5,33.775001525878906,33972
2012-03-12,34.04999923706055,34.474998474121094,33.75,33.875,27630
2012-03-13,34.29999923706055,34.45000076293945,33.349998474121094,33.57500076293945,52080
2012-03-14,33.525001525878906,34.5,33.25,33.400001525878906,76036
2012-03-15,33.0,33.70000076293945,32.75,32.95000076293945,59366
2012-03-16,33.25,33.29999923706055,32.75,32.849998474121094,49596
2012-03-19,33.42499923706055,33.42499923706055,32.125,32.25,46534
2012-03-20,32.25,32.724998474121094,32.04999923706055,32.150001525878906,52210
2012-03-21,32.29999923706055,32.775001525878906,31.75,32.275001525878906,67784
2012-03-22,32.25,32.625,31.75,31.899999618530273,41498
2012-03-23,31.524999618530273,32.5,31.350000381469727,31.549999237060547,30680
2012-03-26,31.450000762939453,31.649999618530273,30.350000381469727,30.575000762939453,78178
2012-03-27,30.600000381469727,31.25,29.524999618530273,29.674999237060547,97110
2012-03-28,29.649999618530273,30.25,28.924999237060547,29.524999618530273,61620
2012-03-29,29.0,30.25,29.0,30.075000762939453,46652
2012-03-30,30.799999237060547,30.975000381469727,29.674999237060547,30.5,48944
2012-04-02,30.600000381469727,32.349998474121094,30.600000381469727,32.025001525878906,79512
2012-04-03,32.900001525878906,33.5,32.900001525878906,33.07500076293945,96450
2012-04-04,33.400001525878906,33.400001525878906,32.32500076293945,32.54999923706055,21340
2012-04-09,31.5,32.82500076293945,31.5,32.54999923706055,32908
2012-04-10,32.04999923706055,34.0,32.04999923706055,33.25,51796
2012-04-11,32.599998474121094,33.150001525878906,32.599998474121094,32.900001525878906,38044
2012-04-12,32.5,33.45000076293945,32.5,32.79999923706055,51642
2012-04-13,32.79999923706055,35.92499923706055,32.79999923706055,35.025001525878906,533062
2012-04-16,35.5,36.849998474121094,35.29999923706055,36.125,277524
2012-04-17,36.224998474121094,37.54999923706055,36.0,37.29999923706055,532342
2012-04-18,37.29999923706055,38.0,36.0,36.349998474121094,157992
2012-04-19,36.5,36.625,35.150001525878906,35.42499923706055,103316
2012-04-20,35.349998474121094,36.0,34.25,34.400001525878906,109624
2012-04-23,34.29999923706055,35.45000076293945,33.5,33.599998474121094,125172
2012-04-24,34.625,34.625,33.599998474121094,34.025001525878906,38210
2012-04-25,34.474998474121094,34.474998474121094,33.724998474121094,33.724998474121094,87222
2012-04-26,33.20000076293945,34.650001525878906,33.20000076293945,33.95000076293945,30298
2012-04-27,33.25,34.25,33.150001525878906,33.95000076293945,38520
2012-04-30,34.375,34.375,33.525001525878906,34.0,27724
2012-05-02,33.599998474121094,34.5,33.599998474121094,34.29999923706055,21148
2012-05-03,33.54999923706055,34.5,33.54999923706055,34.04999923706055,30904
2012-05-04,34.04999923706055,34.375,33.5,33.54999923706055,38252
2012-05-07,33.0,34.0,32.54999923706055,33.875,58632
2012-05-08,33.75,34.42499923706055,33.0,33.599998474121094,22404
2012-05-09,34.5,34.5,32.0,32.099998474121094,34738
2012-05-10,32.099998474121094,32.974998474121094,32.099998474121094,32.32500076293945,34052
2012-05-11,31.549999237060547,32.525001525878906,31.274999618530273,32.025001525878906,52514
2012-05-14,31.524999618530273,32.849998474121094,31.5,31.649999618530273,21178
2012-05-15,31.5,32.349998474121094,31.075000762939453,31.700000762939453,18954
2012-05-16,31.399999618530273,31.950000762939453,31.0,31.475000381469727,18994
2012-05-17,31.649999618530273,31.899999618530273,31.25,31.25,30638
2012-05-18,31.049999237060547,31.5,29.924999237060547,31.174999237060547,66792
2012-05-21,31.0,32.724998474121094,30.799999237060547,32.125,16840
2012-05-22,33.25,34.95000076293945,32.0,32.275001525878906,52614
2012-05-23,32.45000076293945,32.900001525878906,31.524999618530273,31.625,63192
2012-05-24,30.924999237060547,31.75,30.924999237060547,31.524999618530273,35936
2012-05-25,31.100000381469727,31.975000381469727,30.899999618530273,31.075000762939453,32208
2012-05-28,31.0,31.850000381469727,30.850000381469727,30.950000762939453,59630
2012-05-29,31.75,31.75,30.0,30.25,241496
2012-05-30,30.674999237060547,31.325000762939453,30.075000762939453,30.524999618530273,75328
2012-05-31,30.024999618530273,31.200000762939453,30.024999618530273,30.975000381469727,30108
2012-06-01,30.674999237060547,31.174999237060547,30.25,30.475000381469727,21956
2012-06-04,29.75,31.0,29.700000762939453,30.674999237060547,20426
2012-06-05,31.200000762939453,31.325000762939453,30.5,30.649999618530273,30250
2012-06-06,30.375,31.125,30.375,30.924999237060547,45942
2012-06-07,31.0,31.850000381469727,31.0,31.625,59128
2012-06-08,31.5,31.5,31.0,31.375,17096
2012-06-11,31.5,31.825000762939453,31.0,31.299999237060547,48994
2012-06-12,30.924999237060547,31.399999618530273,30.899999618530273,31.225000381469727,28464
2012-06-13,31.149999618530273,31.600000381469727,31.149999618530273,31.25,25360
2012-06-14,31.649999618530273,31.649999618530273,31.0,31.049999237060547,38964
2012-06-15,31.049999237060547,31.450000762939453,30.799999237060547,30.850000381469727,32990
2012-06-18,31.25,31.25,30.700000762939453,30.924999237060547,24026
2012-06-19,31.25,31.25,30.5,30.75,18398
2012-06-20,30.5,30.899999618530273,30.0,30.549999237060547,44884
