Date,Open,High,Low,Close,Volume
2011-08-02,394.3451232910156,396.327880859375,387.5406188964844,389.7036437988281,3038663
2011-08-03,385.73809814453125,389.2530212402344,371.9488830566406,384.1609191894531,15342713
2011-08-04,382.1330871582031,386.6393737792969,378.302734375,382.1781311035156,3936601
2011-08-05,368.52410888671875,379.3842468261719,368.4339599609375,374.7427673339844,5985715
2011-08-08,360.5028991699219,373.8865661621094,356.2669982910156,368.0284118652344,8689189
2011-08-09,354.41943359375,371.6784973144531,353.42803955078125,367.0370178222656,10113344
2011-08-10,370.416748046875,372.62481689453125,359.7818908691406,366.676513671875,7288802
2011-08-11,365.91046142578125,366.7215881347656,355.9966125488281,357.8892517089844,7416538
2011-08-12,361.4041748046875,361.6745300292969,346.9840393066406,350.67919921875,7043295
2011-08-16,353.9687805175781,363.02642822265625,349.507568359375,356.7626953125,12588424
2011-08-17,355.18548583984375,361.31402587890625,345.7222900390625,357.2583923339844,5418918
2011-08-18,358.4300231933594,362.4856872558594,351.5804443359375,352.4817199707031,6516533
2011-08-19,348.78656005859375,355.8614196777344,339.9542541503906,345.767333984375,8120797
2011-08-22,344.4605407714844,355.45587158203125,343.4691467285156,353.9237365722656,3679094
2011-08-23,355.7262268066406,364.8289489746094,353.74346923828125,361.9449157714844,9573967
2011-08-24,360.5028991699219,364.2431335449219,356.2669982910156,358.4300231933594,5267076
2011-08-25,362.2153015136719,368.9747314453125,354.0589294433594,362.5758056640625,8509606
2011-08-26,360.8634033203125,367.98333740234375,356.31207275390625,359.28619384765625,6279865
2011-08-29,363.2066650390625,370.1463623046875,362.9813537597656,365.05426025390625,3645172
2011-08-30,366.81170654296875,375.3285827636719,361.44921875,364.6937561035156,5582539
2011-09-02,374.92303466796875,377.58172607421875,366.361083984375,368.25372314453125,5725538
2011-09-05,362.75604248046875,368.83953857421875,361.1337890625,365.5048828125,2947636
2011-09-06,363.29681396484375,365.91046142578125,352.25640869140625,358.92572021484375,4929940
2011-09-07,360.5028991699219,365.7301940917969,358.7454528808594,361.989990234375,4690977
2011-09-08,361.989990234375,364.3783264160156,357.078125,360.0522766113281,3950839
2011-09-09,364.017822265625,366.81170654296875,356.5373840332031,360.6380920410156,6006553
2011-09-12,357.8442077636719,358.5652160644531,344.7759704589844,347.7050476074219,3285687
2011-09-13,351.40020751953125,353.15765380859375,341.93701171875,343.87469482421875,4165475
2011-09-14,345.1815185546875,346.0827941894531,335.71832275390625,340.08941650390625,6358228
2011-09-15,344.2802734375,351.40020751953125,335.8985900878906,348.8766784667969,5017504
2011-09-16,350.4088134765625,351.3100891113281,343.96484375,347.7050476074219,6904041
2011-09-19,346.0827941894531,351.40020751953125,342.0271301269531,348.6513671875,3371857
2011-09-20,350.4088134765625,353.74346923828125,347.7050476074219,352.7521057128906,4068649
2011-09-21,355.9515686035156,356.4021911621094,352.84222412109375,354.41943359375,2724946
2011-09-22,350.3186950683594,350.3186950683594,331.7077331542969,335.98870849609375,5455410
2011-09-23,332.5639343261719,344.4605407714844,325.0384216308594,337.9714660644531,7868621
2011-09-26,339.5486755371094,347.29949951171875,331.66265869140625,343.28887939453125,3952985
2011-09-27,348.3359375,350.99462890625,343.96484375,349.3273010253906,5324327
2011-09-28,351.3100891113281,351.3100891113281,339.7289123535156,341.80181884765625,2039546
2011-09-29,339.77398681640625,343.1987609863281,336.709716796875,338.33197021484375,4224977
2011-09-30,339.6387939453125,350.1384582519531,335.0423889160156,340.67523193359375,3532661
2011-10-03,336.25909423828125,345.136474609375,334.4114990234375,343.3339538574219,3565880
2011-10-04,341.1258850097656,345.27166748046875,329.27435302734375,333.37506103515625,5282999
2011-10-05,336.9801025390625,336.9801025390625,329.00396728515625,329.9502868652344,4972635
2011-10-07,334.54669189453125,338.7825927734375,313.8177795410156,319.7660827636719,15009037
2011-10-10,317.2425537109375,331.66265869140625,309.6269226074219,327.6520690917969,11169676
2011-10-11,330.9867248535156,342.8833312988281,330.76141357421875,337.9714660644531,6990486
2011-10-12,338.87274169921875,340.63018798828125,333.6003723144531,336.3492126464844,4115359
2011-10-13,338.87274169921875,339.6838684082031,329.9502868652344,333.37506103515625,5213981
2011-10-14,330.9416809082031,346.8939208984375,330.9416809082031,345.767333984375,4098263
2011-10-17,343.7845764160156,348.6513671875,339.9091796875,342.5228271484375,2744407
2011-10-18,337.56591796875,341.9820556640625,334.681884765625,337.16033935546875,3313805
2011-10-19,338.2418518066406,348.4260559082031,335.0423889160156,346.75872802734375,4284200
2011-10-20,343.3790283203125,353.2477722167969,342.4777526855469,351.535400390625,2774385
2011-10-21,353.2027282714844,353.2027282714844,339.3233642578125,340.67523193359375,3257674
2011-10-24,346.44329833984375,346.8038024902344,339.8190612792969,345.1815185546875,2446054
2011-10-25,347.88531494140625,354.7799072265625,344.1901550292969,350.0933837890625,3540580
2011-10-28,359.7818908691406,368.8846130371094,350.67919921875,353.2477722167969,4732927
2011-10-31,354.91510009765625,356.5373840332031,350.0032653808594,353.11260986328125,2421868
2011-11-01,348.6063232421875,356.89788818359375,348.6063232421875,355.591064453125,1820597
2011-11-02,351.535400390625,356.62750244140625,345.4068603515625,346.48834228515625,2944231
2011-11-03,345.58709716796875,355.8163757324219,345.2265930175781,354.5545959472656,3647871
2011-11-04,352.3916015625,360.9535217285156,347.02911376953125,358.06951904296875,8406519
2011-11-08,357.79913330078125,362.5758056640625,356.1318054199219,357.934326171875,4424674
2011-11-09,356.5373840332031,362.75604248046875,354.194091796875,356.221923828125,3521903
2011-11-11,351.4903259277344,359.51153564453125,350.54400634765625,356.5373840332031,3732083
2011-11-14,359.28619384765625,366.54132080078125,358.249755859375,365.189453125,6553674
2011-11-15,365.0091857910156,368.1636047363281,360.593017578125,361.9449157714844,6318187
2011-11-16,364.9190673828125,371.3179931640625,356.7176208496094,361.9449157714844,7013063
2011-11-17,362.6659240722656,368.4339599609375,353.9687805175781,356.5824279785156,4380305
2011-11-18,352.9323425292969,362.305419921875,352.9323425292969,358.249755859375,6292013
