Date,Open,High,Low,Close,Volume
2017-11-24,28.25,32.400001525878906,28.25,32.400001525878906,2832000
2017-11-27,34.0,36.5625,31.337499618530273,35.67499923706055,1900800
2017-11-28,37.349998474121094,37.349998474121094,34.025001525878906,34.5625,652800
2017-11-29,34.63750076293945,35.75,34.537498474121094,34.67499923706055,417600
2017-11-30,33.75,34.625,33.5,34.0,96000
2017-12-01,33.5,33.75,33.125,33.3125,100800
2017-12-04,34.25,38.25,34.07500076293945,37.525001525878906,345600
2017-12-05,37.287498474121094,38.474998474121094,36.76250076293945,38.025001525878906,192000
2017-12-06,37.275001525878906,38.0,37.275001525878906,37.962501525878906,57600
2017-12-07,38.400001525878906,45.54999923706055,38.400001525878906,45.54999923706055,316800
2017-12-08,48.5,54.650001525878906,48.5,50.849998474121094,412800
2017-12-11,52.5,53.9375,51.875,52.5625,240000
2017-12-12,52.0625,52.0625,48.8125,49.3125,144000
2017-12-13,49.337501525878906,54.23749923706055,49.337501525878906,52.337501525878906,225600
2017-12-14,53.75,54.8125,51.25,51.25,48000
2017-12-15,54.75,55.0,53.0,54.51250076293945,110400
2017-12-18,54.75,56.45000076293945,54.75,55.25,134400
2017-12-19,55.26250076293945,56.25,53.287498474121094,55.07500076293945,105600
2017-12-20,52.54999923706055,56.25,52.54999923706055,56.25,33600
2017-12-21,56.25,56.25,56.0,56.125,38400
2017-12-22,53.76250076293945,57.875,52.01250076293945,57.5,62400
2017-12-26,57.25,63.25,57.25,63.25,115200
2017-12-27,63.75,69.57499694824219,63.75,69.57499694824219,120000
2017-12-28,72.5,73.05000305175781,71.42500305175781,73.05000305175781,52800
2017-12-29,76.25,76.69999694824219,75.5,76.69999694824219,57600
2018-01-01,77.5,80.42500305175781,72.875,72.875,100800
2018-01-02,69.25,69.25,69.23750305175781,69.23750305175781,33600
2018-01-03,66.25,71.5,65.7874984741211,66.2249984741211,148800
2018-01-04,64.1624984741211,66.25,63.75,63.787498474121094,48000
2018-01-05,60.625,64.75,60.625,62.912498474121094,129600
2018-01-08,62.150001525878906,63.23749923706055,62.125,62.125,38400
2018-01-09,59.025001525878906,63.61249923706055,59.025001525878906,61.775001525878906,33600
2018-01-10,62.5,64.0,62.5,64.0,24000
2018-01-11,63.775001525878906,63.875,63.25,63.25,24000
2018-01-12,62.0,63.48749923706055,62.0,62.5,57600
2018-01-15,61.775001525878906,61.875,60.0,60.625,48000
2018-01-16,59.25,60.875,57.599998474121094,59.4375,57600
2018-01-17,58.5,58.5,56.650001525878906,57.48749923706055,33600
2018-01-18,58.48749923706055,58.48749923706055,56.25,57.212501525878906,19200
2018-01-19,56.0,56.125,54.36249923706055,55.0,52800
2018-01-23,55.25,56.25,55.25,56.25,14400
2018-01-24,57.75,57.75,56.25,56.25,9600
2018-01-29,56.5,57.0,56.07500076293945,56.07500076293945,19200
2018-01-30,53.275001525878906,53.400001525878906,53.275001525878906,53.275001525878906,38400
2018-01-31,50.92499923706055,53.5,50.625,52.75,38400
2018-02-01,52.25,52.25,50.5,50.5,9600
2018-02-02,48.5,48.5,47.98749923706055,48.037498474121094,48000
2018-02-05,45.662498474121094,45.75,45.63750076293945,45.75,43200
2018-02-06,43.462501525878906,43.462501525878906,43.462501525878906,43.462501525878906,48000
2018-02-07,45.625,45.625,45.625,45.625,19200
2018-02-09,49.5,50.287498474121094,47.900001525878906,50.287498474121094,57600
2018-02-14,55.4375,55.4375,54.5625,55.4375,33600
2018-02-15,58.20000076293945,58.20000076293945,58.20000076293945,58.20000076293945,62400
2018-02-16,61.0625,61.099998474121094,55.29999923706055,56.57500076293945,139200
2018-02-19,53.775001525878906,56.224998474121094,53.775001525878906,56.224998474121094,9600
2018-02-21,50.76250076293945,50.76250076293945,50.76250076293945,50.76250076293945,4800
2018-02-22,48.224998474121094,49.75,48.224998474121094,49.75,43200
2018-02-23,52.0,52.23749923706055,52.0,52.07500076293945,14400
2018-02-26,49.474998474121094,49.474998474121094,49.474998474121094,49.474998474121094,4800
2018-02-28,49.474998474121094,49.474998474121094,47.01250076293945,47.01250076293945,24000
2018-03-01,44.775001525878906,49.0,44.775001525878906,49.0,24000
2018-03-05,49.75,49.75,49.75,49.75,4800
2018-03-06,48.75,48.75,48.5,48.5,9600
2018-03-07,46.5,46.8125,46.07500076293945,46.07500076293945,24000
2018-03-08,46.07500076293945,46.07500076293945,46.07500076293945,46.07500076293945,4800
2018-03-09,44.5,45.875,44.0,45.875,24000
2018-03-12,44.099998474121094,48.0,44.07500076293945,48.0,38400
2018-03-13,50.29999923706055,50.375,47.76250076293945,50.1875,48000
2018-03-14,48.5,50.974998474121094,48.5,50.962501525878906,19200
2018-03-16,51.75,51.75,48.42499923706055,48.42499923706055,19200
2018-03-19,48.875,48.875,48.875,48.875,4800
2018-03-20,46.5,46.5,46.5,46.5,4800
2018-03-21,48.25,48.25,48.25,48.25,9600
2018-03-22,48.125,48.125,46.025001525878906,47.07500076293945,9600
2018-03-23,48.0,48.0,45.587501525878906,45.587501525878906,33600
2018-03-26,44.537498474121094,45.5,44.537498474121094,45.5,9600
2018-03-27,46.0,46.0,44.775001525878906,44.900001525878906,24000
2018-03-28,45.0,45.3125,44.775001525878906,44.775001525878906,24000
2018-04-02,46.29999923706055,46.29999923706055,45.75,45.75,14400
2018-04-03,45.724998474121094,46.1875,44.5,44.5,14400
2018-04-04,45.0,45.0,42.275001525878906,44.849998474121094,81600
2018-04-06,46.0,46.75,46.0,46.75,14400
2018-04-09,48.75,48.75,48.20000076293945,48.20000076293945,14400
2018-04-10,46.32500076293945,48.75,46.32500076293945,47.75,28800
2018-04-11,49.25,49.25,49.25,49.25,4800
2018-04-12,48.75,51.5,48.75,50.6875,33600
2018-04-13,50.5,53.212501525878906,50.5,53.20000076293945,43200
2018-04-16,55.0,55.849998474121094,53.0,55.70000076293945,52800
2018-04-17,56.45000076293945,58.474998474121094,54.5,57.88750076293945,124800
2018-04-18,60.775001525878906,60.775001525878906,60.775001525878906,60.775001525878906,19200
2018-04-19,63.75,63.8125,60.57500076293945,61.76250076293945,76800
2018-04-20,62.0,62.125,61.0,61.5625,43200
2018-04-23,62.5,64.63749694824219,62.5,64.63749694824219,86400
2018-04-24,67.86250305175781,67.86250305175781,62.88750076293945,66.75,72000
2018-04-25,66.75,67.75,66.75,67.75,24000
2018-04-26,67.01249694824219,67.25,66.0,67.25,33600
2018-04-27,67.2750015258789,67.5,67.25,67.25,19200
2018-04-30,67.75,70.61250305175781,67.75,70.61250305175781,62400
2018-05-02,73.98750305175781,73.98750305175781,71.0,71.25,48000
2018-05-03,70.0,70.0,67.6875,67.6875,86400
2018-05-04,67.75,67.98750305175781,65.125,65.5,33600
2018-05-07,65.75,65.75,63.75,63.75,43200
2018-05-08,62.5,62.5,60.9375,60.9375,28800
2018-05-09,60.5,60.5,58.5,58.5,19200
2018-05-10,56.51250076293945,57.0,55.57500076293945,55.75,48000
2018-05-11,54.5,54.5,52.962501525878906,53.0,57600
2018-05-14,52.0,55.650001525878906,52.0,55.650001525878906,100800
2018-05-15,58.42499923706055,58.42499923706055,56.25,57.0,48000
2018-05-16,56.0,59.849998474121094,56.0,59.849998474121094,57600
2018-05-17,60.0,61.0,58.375,58.375,19200
2018-05-18,57.0,57.0,55.875,55.875,19200
2018-05-21,58.662498474121094,58.662498474121094,56.75,58.662498474121094,38400
2018-05-22,61.587501525878906,61.587501525878906,59.95000076293945,61.587501525878906,110400
2018-05-23,62.82500076293945,63.474998474121094,62.5,63.474998474121094,48000
2018-05-25,62.5,63.75,62.5,63.73749923706055,38400
2018-05-28,65.0,66.9124984741211,65.0,66.9124984741211,52800
2018-05-29,70.25,70.25,70.19999694824219,70.25,86400
2018-05-30,70.0,70.0,66.73750305175781,66.73750305175781,120000
2018-05-31,68.875,68.875,63.75,64.6500015258789,62400
2018-06-01,65.0,67.5,61.42499923706055,61.42499923706055,81600
2018-06-04,58.36249923706055,58.36249923706055,58.36249923706055,58.36249923706055,14400
2018-06-05,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,14400
2018-06-06,52.6875,52.6875,52.6875,52.6875,9600
2018-06-07,47.42499923706055,57.9375,47.42499923706055,57.9375,33600
2018-06-08,57.75,57.76250076293945,57.25,57.42499923706055,67200
2018-06-11,57.25,57.26250076293945,51.6875,52.087501525878906,86400
2018-06-12,48.5625,52.5,48.5625,50.275001525878906,33600
2018-06-13,52.25,52.25,48.51250076293945,49.6875,67200
2018-06-14,50.0,50.25,48.125,50.0625,105600
2018-06-15,48.125,50.375,48.125,50.125,43200
2018-06-18,49.75,49.75,48.75,48.75,24000
2018-06-19,48.76250076293945,49.5,48.76250076293945,49.125,96000
2018-06-20,49.25,49.32500076293945,49.25,49.32500076293945,28800
2018-06-21,49.75,50.125,49.375,49.75,24000
2018-06-22,50.0,50.01250076293945,49.25,49.25,19200
2018-06-25,49.75,50.0,48.23749923706055,49.037498474121094,52800
2018-06-26,49.75,49.775001525878906,46.375,47.099998474121094,52800
2018-06-27,44.25,48.75,43.099998474121094,46.42499923706055,62400
2018-06-28,45.01250076293945,47.5,41.787498474121094,42.212501525878906,148800
2018-06-29,42.25,44.25,41.75,42.212501525878906,86400
2018-07-02,42.5,43.287498474121094,41.125,43.26250076293945,96000
2018-07-03,43.375,45.0,42.75,43.92499923706055,91200
2018-07-04,43.75,44.025001525878906,42.337501525878906,42.349998474121094,76800
2018-07-05,42.25,43.0,41.0,41.75,336000
2018-07-06,42.75,42.75,39.75,40.6875,244800
2018-07-09,43.75,43.75,40.537498474121094,41.900001525878906,192000
2018-07-10,42.75,42.875,39.75,41.75,206400
2018-07-11,42.88750076293945,43.0,40.0,42.45000076293945,312000
2018-07-12,41.5,42.75,41.3125,42.23749923706055,182400
2018-07-13,41.25,42.275001525878906,41.125,41.212501525878906,230400
2018-07-16,41.25,41.92499923706055,40.0,41.20000076293945,264000
2018-07-17,41.5,42.025001525878906,40.75,41.88750076293945,144000
2018-07-18,42.275001525878906,42.5,41.70000076293945,42.11249923706055,211200
2018-07-19,42.5,42.5,41.25,41.875,216000
2018-07-20,41.875,42.375,41.5,42.375,153600
2018-07-23,43.125,43.1875,42.0625,42.26250076293945,148800
2018-07-24,42.525001525878906,43.287498474121094,42.5,43.17499923706055,124800
2018-07-25,43.25,43.775001525878906,42.54999923706055,43.474998474121094,158400
2018-07-26,43.125,44.375,43.11249923706055,43.625,120000
2018-07-27,43.625,45.0,43.599998474121094,44.4375,115200
2018-07-30,44.474998474121094,48.875,43.67499923706055,46.912498474121094,163200
2018-07-31,46.25,48.75,46.25,48.0,67200
2018-08-01,47.25,48.0,46.75,47.412498474121094,172800
2018-08-02,47.25,48.75,46.5,47.5625,148800
2018-08-03,47.25,49.625,47.25,48.63750076293945,120000
2018-08-06,48.75,50.875,47.8125,48.63750076293945,144000
2018-08-07,49.5,49.587501525878906,48.13750076293945,48.5,129600
2018-08-08,48.75,49.98749923706055,48.5,49.0625,129600
2018-08-09,49.6875,49.6875,48.8125,48.875,110400
2018-08-10,48.75,48.82500076293945,47.86249923706055,48.3125,163200
2018-08-13,48.25,48.75,48.0,48.212501525878906,139200
2018-08-14,48.75,49.0,48.0625,48.54999923706055,211200
2018-08-16,48.5,48.5,47.57500076293945,47.86249923706055,120000
2018-08-17,48.25,48.875,48.25,48.625,153600
2018-08-20,48.5,49.087501525878906,48.01250076293945,48.79999923706055,129600
2018-08-21,48.75,49.5,48.375,49.287498474121094,168000
2018-08-23,49.525001525878906,50.0,47.849998474121094,49.25,148800
2018-08-24,48.75,49.3125,48.75,49.275001525878906,72000
2018-08-27,49.25,50.087501525878906,49.25,49.75,72000
2018-08-28,49.5,50.1875,49.5,50.025001525878906,148800
2018-08-29,49.650001525878906,50.0,49.0625,49.70000076293945,100800
2018-08-30,48.75,50.75,48.75,50.099998474121094,144000
2018-08-31,49.75,50.875,49.025001525878906,49.287498474121094,105600
2018-09-03,50.0,50.25,49.849998474121094,49.86249923706055,134400
2018-09-04,50.01250076293945,50.25,49.625,49.75,96000
2018-09-05,50.125,50.5,49.5625,50.337501525878906,100800
2018-09-06,49.75,51.525001525878906,49.75,51.462501525878906,124800
