Date,Open,High,Low,Close,Volume
2011-10-25,1365.0,1810.7142333984375,1365.0,1628.8214111328125,15264
2011-10-28,1795.8214111328125,1795.8214111328125,1750.0,1795.8214111328125,5654
2011-10-31,1870.7142333984375,1870.7142333984375,1713.5714111328125,1721.3214111328125,5077
2011-11-01,1807.142822265625,1807.142822265625,1635.2857666015625,1635.2857666015625,2412
2011-11-02,1553.5714111328125,1649.2857666015625,1553.5357666015625,1553.5357666015625,2377
2011-11-03,1488.7142333984375,1507.142822265625,1475.857177734375,1475.857177734375,1983
2011-11-04,1534.2857666015625,1534.2857666015625,1432.5,1474.8214111328125,764
2011-11-08,1446.4285888671875,1500.0,1436.4285888671875,1461.2142333984375,478
2011-11-09,1442.857177734375,1479.2142333984375,1428.5714111328125,1431.5,410
2011-11-11,1464.2142333984375,1464.2142333984375,1377.142822265625,1379.857177734375,453
2011-11-14,1392.857177734375,1428.5714111328125,1357.142822265625,1371.2142333984375,275
2011-11-15,1308.5714111328125,1397.5,1302.6785888671875,1303.7857666015625,1057
2011-11-16,1245.0,1281.4285888671875,1238.607177734375,1242.7142333984375,418
2011-11-17,1188.5714111328125,1237.857177734375,1180.607177734375,1181.0,688
2011-11-18,1132.142822265625,1202.5,1121.9642333984375,1122.857177734375,567
2011-11-21,1153.5714111328125,1153.5714111328125,1121.4285888671875,1135.892822265625,82
2011-11-22,1142.857177734375,1158.5714111328125,1142.142822265625,1157.607177734375,196
2011-11-23,1153.5714111328125,1153.5714111328125,1107.142822265625,1113.7142333984375,414
2011-11-24,1141.4285888671875,1141.4285888671875,1117.857177734375,1123.6785888671875,89
2011-11-25,1154.2857666015625,1154.2857666015625,1114.2857666015625,1114.392822265625,190
2011-11-28,1115.0,1143.5714111328125,1104.0357666015625,1129.6785888671875,228
2011-11-29,1135.7142333984375,1138.5714111328125,1107.142822265625,1125.0,161
2011-11-30,1091.4285888671875,1120.0,1078.5714111328125,1091.142822265625,134
2011-12-01,1108.0357666015625,1137.857177734375,1107.142822265625,1110.7142333984375,105
2011-12-02,1089.2857666015625,1130.7142333984375,1071.4285888671875,1127.607177734375,163
2011-12-05,1142.857177734375,1150.0,1139.642822265625,1142.857177734375,253
2011-12-07,1188.5714111328125,1188.5714111328125,1145.0,1151.8214111328125,70
2011-12-08,1143.5714111328125,1143.5714111328125,1130.7142333984375,1131.392822265625,81
2011-12-09,1097.142822265625,1142.857177734375,1097.142822265625,1138.3214111328125,49
2011-12-12,1142.857177734375,1149.25,1081.4285888671875,1086.7857666015625,273
2011-12-13,1088.5714111328125,1088.5714111328125,1060.7857666015625,1061.25,1450
2011-12-14,1043.75,1089.2857666015625,1043.75,1071.4285888671875,98
2011-12-15,1057.142822265625,1071.4285888671875,1035.892822265625,1071.4285888671875,103
2011-12-16,1064.642822265625,1078.5714111328125,1050.0714111328125,1066.107177734375,450
2011-12-19,1053.607177734375,1071.4285888671875,1051.4285888671875,1056.75,464
2011-12-20,1054.2857666015625,1071.4285888671875,1036.4285888671875,1051.0714111328125,2034
2011-12-21,1053.5714111328125,1070.6785888671875,1036.4285888671875,1063.7142333984375,93
2011-12-22,1018.5714111328125,1085.7142333984375,1018.5714111328125,1074.642822265625,344
2011-12-23,1078.5714111328125,1078.5714111328125,1071.4285888671875,1077.392822265625,155
2011-12-26,1071.7857666015625,1083.5357666015625,1071.4285888671875,1073.142822265625,264
2011-12-27,1070.7142333984375,1075.0,1070.7142333984375,1072.857177734375,233
2011-12-28,1071.4285888671875,1075.0,1071.4285888671875,1075.0,84
2011-12-29,1085.7142333984375,1089.2857666015625,1064.2857666015625,1068.3214111328125,109
