Date,Open,High,Low,Close,Volume
2011-08-02,50.599998474121094,53.25,50.20000076293945,51.04999923706055,756167
2011-08-03,51.0,51.25,49.599998474121094,51.04999923706055,261198
2011-08-04,51.04999923706055,52.29999923706055,49.70000076293945,49.95000076293945,463821
2011-08-05,49.0,49.0,45.599998474121094,47.599998474121094,1244480
2011-08-08,45.400001525878906,46.900001525878906,44.5,44.79999923706055,630290
2011-08-09,44.79999923706055,44.79999923706055,41.0,41.54999923706055,851618
2011-08-10,42.20000076293945,44.29999923706055,42.20000076293945,43.150001525878906,837982
2011-08-11,43.0,44.0,42.150001525878906,42.45000076293945,374242
2011-08-12,43.70000076293945,43.70000076293945,41.54999923706055,42.400001525878906,588566
2011-08-16,43.099998474121094,43.400001525878906,38.5,38.75,728300
2011-08-17,38.75,39.70000076293945,37.25,38.349998474121094,531246
2011-08-18,38.349998474121094,40.5,37.849998474121094,38.599998474121094,709280
2011-08-19,36.849998474121094,39.45000076293945,36.849998474121094,38.79999923706055,493242
2011-08-22,39.0,40.75,38.79999923706055,40.400001525878906,530846
2011-08-23,40.599998474121094,41.0,39.5,39.650001525878906,265850
2011-08-24,39.75,40.29999923706055,38.650001525878906,38.95000076293945,387603
2011-08-25,38.95000076293945,39.650001525878906,36.599998474121094,37.25,1431192
2011-08-26,36.79999923706055,37.599998474121094,36.0,36.54999923706055,366449
2011-08-29,37.54999923706055,39.04999923706055,36.70000076293945,38.45000076293945,563432
2011-08-30,39.099998474121094,39.900001525878906,38.400001525878906,39.29999923706055,655558
2011-09-02,39.5,40.0,39.0,39.45000076293945,358400
2011-09-05,38.79999923706055,40.5,38.54999923706055,40.29999923706055,472718
2011-09-06,40.25,40.849998474121094,39.599998474121094,40.29999923706055,351030
2011-09-07,40.79999923706055,44.20000076293945,40.54999923706055,42.45000076293945,1313371
2011-09-08,42.5,43.79999923706055,42.04999923706055,43.45000076293945,617842
2011-09-09,43.29999923706055,43.5,40.79999923706055,41.349998474121094,466794
2011-09-12,41.0,41.0,38.599998474121094,38.900001525878906,465211
2011-09-13,40.20000076293945,40.75,39.0,39.150001525878906,603837
2011-09-14,39.75,40.20000076293945,39.099998474121094,39.849998474121094,498191
2011-09-15,40.0,41.25,39.79999923706055,40.04999923706055,487461
2011-09-16,41.25,41.25,39.650001525878906,39.849998474121094,291467
