Date,Open,High,Low,Close,Volume
2011-08-02,78.5,81.30000305175781,78.30000305175781,79.05000305175781,101927
2011-08-03,78.94999694824219,80.0,76.6500015258789,79.0999984741211,144449
2011-08-04,79.5,79.9000015258789,76.0,76.05000305175781,524079
2011-08-05,74.0,76.0999984741211,70.5999984741211,75.1500015258789,123376
2011-08-08,72.05000305175781,76.0,70.25,73.80000305175781,104766
2011-08-09,75.30000305175781,75.30000305175781,70.4000015258789,72.3499984741211,311297
2011-08-10,75.9000015258789,77.5,73.30000305175781,74.1500015258789,59728
2011-08-11,72.5,73.80000305175781,72.1500015258789,72.4000015258789,50062
2011-08-12,74.0,74.0,72.0999984741211,72.55000305175781,89344
2011-08-16,72.5999984741211,73.80000305175781,70.0,70.30000305175781,56743
2011-08-17,70.25,70.30000305175781,68.0,68.30000305175781,36993
2011-08-18,68.3499984741211,68.9000015258789,66.55000305175781,67.6500015258789,32091
2011-08-19,66.69999694824219,67.6500015258789,64.0,64.3499984741211,59690
2011-08-22,64.0,67.0,63.04999923706055,66.0,42776
2011-08-23,67.0,67.0,65.30000305175781,65.5999984741211,41227
2011-08-24,66.0,66.25,64.05000305175781,65.30000305175781,24429
2011-08-25,65.4000015258789,65.8499984741211,62.849998474121094,63.150001525878906,40947
2011-08-26,62.0,64.5999984741211,61.599998474121094,62.400001525878906,37309
2011-08-29,62.650001525878906,64.0,60.79999923706055,61.45000076293945,137388
2011-08-30,61.54999923706055,63.75,61.349998474121094,62.400001525878906,294357
2011-09-02,63.25,63.25,60.099998474121094,60.400001525878906,210313
2011-09-05,59.95000076293945,60.349998474121094,56.5,57.29999923706055,263277
2011-09-06,57.54999923706055,57.900001525878906,55.0,56.900001525878906,139390
2011-09-07,57.349998474121094,60.79999923706055,57.099998474121094,58.54999923706055,412171
2011-09-08,59.349998474121094,62.79999923706055,59.099998474121094,62.5,272875
2011-09-09,63.0,63.400001525878906,60.900001525878906,61.349998474121094,126121
2011-09-12,60.5,61.349998474121094,59.099998474121094,59.349998474121094,37630
2011-09-13,59.95000076293945,61.20000076293945,59.29999923706055,59.54999923706055,51154
2011-09-14,60.04999923706055,60.849998474121094,58.54999923706055,58.900001525878906,38762
2011-09-15,59.5,60.900001525878906,58.099998474121094,58.25,82193
2011-09-16,58.75,59.400001525878906,57.599998474121094,58.0,71877
2011-09-19,58.5,58.900001525878906,58.04999923706055,58.5,46330
2011-09-20,58.150001525878906,59.45000076293945,57.849998474121094,58.099998474121094,65012
2011-09-21,58.150001525878906,59.29999923706055,57.599998474121094,58.20000076293945,81411
2011-09-22,58.0,58.099998474121094,56.650001525878906,57.20000076293945,377794
2011-09-23,55.599998474121094,58.0,55.150001525878906,57.400001525878906,54930
2011-09-26,57.04999923706055,57.79999923706055,55.20000076293945,56.650001525878906,245593
2011-09-27,57.20000076293945,60.0,55.95000076293945,58.099998474121094,111053
2011-09-28,58.099998474121094,59.5,57.29999923706055,58.25,54021
2011-09-29,57.54999923706055,61.0,57.0,59.75,54307
2011-09-30,59.599998474121094,61.70000076293945,58.25,60.29999923706055,1069484
2011-10-03,58.0,59.95000076293945,57.29999923706055,59.150001525878906,34079
2011-10-04,57.95000076293945,59.0,57.099998474121094,57.599998474121094,32906
2011-10-05,57.54999923706055,57.849998474121094,55.70000076293945,56.150001525878906,37501
2011-10-07,53.599998474121094,58.20000076293945,53.599998474121094,55.70000076293945,43159
2011-10-10,55.5,56.900001525878906,53.599998474121094,56.70000076293945,127278
2011-10-11,56.599998474121094,57.70000076293945,56.5,56.75,37282
2011-10-12,56.5,57.650001525878906,56.5,57.25,33138
2011-10-13,57.95000076293945,58.29999923706055,56.400001525878906,56.95000076293945,42578
2011-10-14,56.0,57.900001525878906,56.0,57.04999923706055,14381
2011-10-17,57.599998474121094,60.20000076293945,57.20000076293945,59.95000076293945,106482
2011-10-18,59.70000076293945,59.79999923706055,56.70000076293945,58.5,101664
2011-10-19,58.5,60.0,58.150001525878906,58.75,56062
2011-10-20,57.29999923706055,58.45000076293945,57.29999923706055,57.900001525878906,20268
2011-10-21,58.0,58.79999923706055,57.04999923706055,57.25,16991
2011-10-24,57.599998474121094,58.25,56.75,57.45000076293945,50765
2011-10-25,58.70000076293945,58.70000076293945,55.0,56.849998474121094,256309
2011-10-28,57.599998474121094,58.0,56.099998474121094,56.95000076293945,123487
2011-10-31,57.25,58.29999923706055,56.29999923706055,57.5,68891
2011-11-01,57.29999923706055,58.0,55.650001525878906,56.150001525878906,63064
2011-11-02,55.95000076293945,56.5,54.0,54.29999923706055,142501
2011-11-03,55.0,55.25,53.54999923706055,53.849998474121094,53468
2011-11-04,54.400001525878906,55.0,53.70000076293945,53.900001525878906,76778
2011-11-08,55.20000076293945,55.95000076293945,51.599998474121094,52.099998474121094,572629
2011-11-09,52.900001525878906,52.900001525878906,50.29999923706055,50.5,235029
2011-11-11,50.5,50.5,49.0,50.0,143227
2011-11-14,50.0,50.849998474121094,49.25,49.54999923706055,66265
2011-11-15,49.5,49.70000076293945,45.04999923706055,46.349998474121094,109205
2011-11-16,45.5,46.349998474121094,43.75,44.900001525878906,172863
2011-11-17,45.0,45.400001525878906,43.900001525878906,44.45000076293945,67779
2011-11-18,44.0,44.79999923706055,43.0,43.79999923706055,66094
2011-11-21,44.20000076293945,45.0,41.04999923706055,43.20000076293945,104689
2011-11-22,42.25,44.099998474121094,40.75,42.5,187129
2011-11-23,41.29999923706055,42.0,40.20000076293945,41.0,127474
2011-11-24,40.150001525878906,41.599998474121094,39.20000076293945,40.900001525878906,213093
2011-11-25,42.099998474121094,42.29999923706055,41.099998474121094,41.400001525878906,144605
2011-11-28,42.29999923706055,43.79999923706055,41.900001525878906,42.75,181164
2011-11-29,42.150001525878906,43.349998474121094,41.54999923706055,42.650001525878906,71403
2011-11-30,42.0,42.650001525878906,40.400001525878906,40.70000076293945,192677
2011-12-01,41.70000076293945,42.95000076293945,40.75,41.349998474121094,259134
2011-12-02,41.75,42.04999923706055,40.70000076293945,41.54999923706055,198325
2011-12-05,41.54999923706055,41.95000076293945,40.849998474121094,41.04999923706055,110638
2011-12-07,41.75,42.20000076293945,39.900001525878906,40.150001525878906,151826
2011-12-08,41.0,42.25,38.0,38.599998474121094,1161818
2011-12-09,38.0,38.95000076293945,38.0,38.400001525878906,56695
2011-12-12,39.0,39.20000076293945,38.0,38.29999923706055,135285
2011-12-13,38.0,38.0,35.599998474121094,36.75,231569
2011-12-14,36.099998474121094,36.79999923706055,35.0,35.20000076293945,101318
2011-12-15,35.29999923706055,35.599998474121094,33.25,34.70000076293945,352129
2011-12-16,34.150001525878906,35.54999923706055,32.599998474121094,34.400001525878906,163108
2011-12-19,36.0,38.400001525878906,32.54999923706055,32.70000076293945,74287
2011-12-20,32.54999923706055,33.0,31.700000762939453,32.5,823483
2011-12-21,32.45000076293945,35.0,31.100000381469727,32.75,53898
2011-12-22,32.95000076293945,33.900001525878906,32.25,33.54999923706055,40670
2011-12-23,33.0,38.5,33.0,37.29999923706055,273273
2011-12-26,37.45000076293945,37.45000076293945,35.75,36.400001525878906,110153
2011-12-27,36.79999923706055,40.0,36.0,38.150001525878906,76302
2011-12-28,38.0,38.0,36.349998474121094,36.54999923706055,57182
2011-12-29,36.400001525878906,36.79999923706055,35.0,35.75,45342
2011-12-30,35.25,36.70000076293945,34.0,35.099998474121094,125031
2012-01-02,35.150001525878906,38.0,34.849998474121094,36.0,181173
2012-01-03,36.900001525878906,38.349998474121094,36.0,36.5,276917
2012-01-04,37.20000076293945,40.5,37.099998474121094,38.099998474121094,1906027
2012-01-05,38.5,44.29999923706055,38.5,41.400001525878906,1555432
2012-01-06,41.650001525878906,43.0,40.54999923706055,40.95000076293945,978356
2012-01-09,41.45000076293945,41.849998474121094,40.04999923706055,40.79999923706055,352556
2012-01-10,40.900001525878906,41.900001525878906,39.599998474121094,40.29999923706055,590799
2012-01-11,40.900001525878906,42.5,40.79999923706055,42.20000076293945,291150
2012-01-12,42.75,46.5,42.0,44.95000076293945,727246
2012-01-13,45.849998474121094,47.599998474121094,44.599998474121094,47.0,400976
2012-01-16,47.599998474121094,49.0,46.54999923706055,48.150001525878906,418373
2012-01-17,48.70000076293945,49.900001525878906,47.5,49.099998474121094,254738
2012-01-18,49.29999923706055,51.400001525878906,49.20000076293945,50.25,873772
2012-01-19,50.95000076293945,53.5,50.70000076293945,53.099998474121094,582394
2012-01-20,53.75,54.29999923706055,51.29999923706055,51.79999923706055,185639
2012-01-23,51.95000076293945,53.95000076293945,50.45000076293945,52.95000076293945,455833
2012-01-24,53.400001525878906,53.79999923706055,52.04999923706055,52.95000076293945,471088
2012-01-25,52.79999923706055,53.599998474121094,52.099998474121094,53.20000076293945,146273
2012-01-27,53.849998474121094,54.5,53.0,54.0,173401
2012-01-30,54.25,55.5,50.650001525878906,52.5,236788
2012-01-31,52.599998474121094,56.45000076293945,51.54999923706055,53.45000076293945,1463595
2012-02-01,54.099998474121094,55.650001525878906,53.5,55.20000076293945,804441
2012-02-02,55.900001525878906,58.25,55.599998474121094,57.79999923706055,506109
2012-02-03,58.0,59.79999923706055,57.75,59.29999923706055,422326
2012-02-06,59.29999923706055,62.900001525878906,59.29999923706055,62.599998474121094,489250
2012-02-07,63.0,65.0,62.400001525878906,63.29999923706055,405135
2012-02-08,63.400001525878906,64.0,61.900001525878906,63.0,277054
2012-02-09,62.5,64.19999694824219,61.54999923706055,63.75,213377
2012-02-10,63.79999923706055,63.900001525878906,61.5,62.650001525878906,274016
2012-02-13,62.599998474121094,63.25,59.900001525878906,60.29999923706055,176018
2012-02-14,60.349998474121094,63.54999923706055,59.0,61.900001525878906,215057
2012-02-15,62.5,64.0,61.20000076293945,61.79999923706055,724501
2012-02-16,61.79999923706055,62.349998474121094,58.79999923706055,59.349998474121094,508659
2012-02-17,59.29999923706055,62.599998474121094,58.75,61.0,712149
2012-02-21,61.099998474121094,61.900001525878906,59.150001525878906,60.150001525878906,435546
2012-02-22,60.0,60.70000076293945,57.5,58.099998474121094,234389
2012-02-23,58.5,59.150001525878906,56.54999923706055,58.349998474121094,200826
2012-02-24,58.45000076293945,59.400001525878906,57.79999923706055,58.54999923706055,120516
2012-02-27,59.25,59.25,56.599998474121094,57.150001525878906,839989
2012-02-28,58.0,60.650001525878906,58.0,60.0,251603
2012-02-29,61.400001525878906,63.0,60.650001525878906,62.0,417999
2012-03-01,62.79999923706055,62.95000076293945,59.0,59.900001525878906,285076
2012-03-02,61.0,61.5,57.650001525878906,60.04999923706055,241571
2012-03-05,60.79999923706055,65.75,60.400001525878906,62.400001525878906,718906
2012-03-06,62.5,64.3499984741211,62.099998474121094,63.400001525878906,212408
2012-03-07,63.5,65.19999694824219,63.0,64.05000305175781,261020
2012-03-09,64.25,64.75,62.75,63.20000076293945,133150
2012-03-12,63.79999923706055,63.95000076293945,62.349998474121094,63.04999923706055,80747
2012-03-13,64.0,64.1500015258789,62.0,63.400001525878906,422913
2012-03-14,64.0,64.69999694824219,63.400001525878906,63.849998474121094,179124
2012-03-15,64.0,64.0999984741211,62.400001525878906,63.5,107575
2012-03-16,64.0999984741211,65.94999694824219,63.20000076293945,64.3499984741211,201771
2012-03-19,64.9000015258789,65.94999694824219,62.5,65.3499984741211,120639
2012-03-20,65.69999694824219,65.9000015258789,63.54999923706055,64.8499984741211,86074
2012-03-21,64.5,65.75,63.79999923706055,65.3499984741211,90290
2012-03-22,65.6500015258789,65.6500015258789,62.20000076293945,62.95000076293945,574409
2012-03-23,63.0,63.70000076293945,62.0,62.599998474121094,109639
2012-03-26,63.0,63.0,59.20000076293945,60.70000076293945,522164
2012-03-27,61.5,61.849998474121094,59.70000076293945,60.650001525878906,159070
2012-03-28,60.650001525878906,60.79999923706055,59.45000076293945,60.0,66067
2012-03-29,60.0,61.29999923706055,59.0,61.0,71107
2012-03-30,61.0,68.80000305175781,60.099998474121094,65.1500015258789,178557
2012-04-02,65.1500015258789,65.1500015258789,63.5,63.849998474121094,52645
2012-04-03,64.44999694824219,66.30000305175781,63.70000076293945,65.5999984741211,111610
2012-04-04,66.75,68.0,65.69999694824219,67.05000305175781,256447
2012-04-09,67.4000015258789,67.4000015258789,65.0,65.55000305175781,136918
2012-04-10,65.05000305175781,65.80000305175781,62.20000076293945,63.400001525878906,88796
2012-04-11,63.79999923706055,63.79999923706055,61.5,63.0,82975
2012-04-12,62.54999923706055,64.4000015258789,62.54999923706055,63.20000076293945,685560
2012-04-13,63.25,64.4000015258789,63.0,63.349998474121094,83472
2012-04-16,63.75,64.0999984741211,62.54999923706055,63.0,147700
2012-04-17,63.599998474121094,64.0,63.0,63.650001525878906,31980
2012-04-18,64.0,64.80000305175781,63.04999923706055,63.79999923706055,138359
2012-04-19,63.599998474121094,65.4000015258789,63.29999923706055,63.900001525878906,245145
2012-04-20,63.150001525878906,67.80000305175781,63.150001525878906,64.5,1103581
2012-04-23,65.0,65.94999694824219,63.79999923706055,64.05000305175781,156707
2012-04-24,64.8499984741211,65.25,62.25,63.599998474121094,71920
2012-04-25,62.099998474121094,64.3499984741211,62.099998474121094,63.099998474121094,74291
2012-04-26,62.29999923706055,63.5,60.5,61.0,312877
2012-04-27,60.79999923706055,61.5,57.599998474121094,58.349998474121094,102955
2012-04-30,57.79999923706055,59.099998474121094,56.599998474121094,57.04999923706055,93560
2012-05-02,57.95000076293945,59.599998474121094,55.75,57.04999923706055,87969
2012-05-03,56.5,58.0,55.0,55.45000076293945,537568
2012-05-04,55.45000076293945,56.0,53.54999923706055,54.04999923706055,404904
2012-05-07,54.0,55.5,52.04999923706055,54.849998474121094,98729
2012-05-08,55.75,56.0,52.349998474121094,52.79999923706055,118269
2012-05-09,52.5,53.5,50.95000076293945,51.150001525878906,596103
2012-05-10,51.75,52.54999923706055,51.25,51.54999923706055,127101
2012-05-11,51.45000076293945,52.95000076293945,50.75,51.79999923706055,126344
2012-05-14,52.04999923706055,52.04999923706055,50.54999923706055,51.70000076293945,78047
2012-05-15,51.150001525878906,52.0,51.0,51.54999923706055,226831
2012-05-16,49.099998474121094,52.79999923706055,49.099998474121094,50.95000076293945,40123
2012-05-17,51.900001525878906,51.900001525878906,50.25,50.95000076293945,199230
2012-05-18,51.79999923706055,51.79999923706055,49.70000076293945,51.349998474121094,464541
2012-05-21,50.150001525878906,51.900001525878906,50.150001525878906,51.20000076293945,210761
2012-05-22,52.0,52.0,50.54999923706055,51.150001525878906,190351
2012-05-23,50.599998474121094,52.45000076293945,50.599998474121094,51.849998474121094,153928
2012-05-24,51.04999923706055,52.20000076293945,50.75,50.79999923706055,38938
2012-05-25,50.5,51.5,50.5,50.79999923706055,268389
2012-05-28,50.5,51.0,50.5,50.79999923706055,33874
2012-05-29,54.0,60.0,50.20000076293945,50.900001525878906,45104
2012-05-30,50.5,51.95000076293945,50.150001525878906,51.45000076293945,158754
2012-05-31,50.0,51.75,50.0,50.70000076293945,212035
2012-06-01,50.5,50.900001525878906,49.5,49.599998474121094,41574
2012-06-04,49.0,52.25,47.650001525878906,51.04999923706055,84233
2012-06-05,50.0,51.75,50.0,51.04999923706055,27040
2012-06-06,50.25,52.5,50.04999923706055,51.900001525878906,459150
2012-06-07,52.20000076293945,53.400001525878906,51.70000076293945,52.45000076293945,155370
2012-06-08,52.0,52.45000076293945,51.099998474121094,51.650001525878906,82549
2012-06-11,51.20000076293945,52.70000076293945,51.20000076293945,51.849998474121094,64782
2012-06-12,51.349998474121094,52.5,51.349998474121094,51.75,31864
2012-06-13,52.0,52.45000076293945,51.20000076293945,51.650001525878906,67475
2012-06-14,51.25,52.900001525878906,51.25,52.04999923706055,70689
2012-06-15,51.54999923706055,54.900001525878906,51.54999923706055,53.54999923706055,352216
2012-06-18,53.54999923706055,57.099998474121094,53.54999923706055,56.0,334294
2012-06-19,55.75,56.79999923706055,53.650001525878906,54.79999923706055,111244
2012-06-20,54.70000076293945,55.5,54.349998474121094,54.599998474121094,84104
2012-06-21,54.150001525878906,56.900001525878906,53.599998474121094,56.099998474121094,301466
2012-06-22,56.400001525878906,59.0,56.0,56.5,1186290
2012-06-25,56.75,57.75,55.5,56.400001525878906,212272
2012-06-26,56.099998474121094,57.400001525878906,54.54999923706055,56.400001525878906,165750
2012-06-27,56.400001525878906,57.650001525878906,55.20000076293945,56.79999923706055,208577
2012-06-28,56.599998474121094,56.900001525878906,55.20000076293945,55.45000076293945,58303
2012-06-29,55.5,56.5,54.150001525878906,55.79999923706055,804398
2012-07-02,56.20000076293945,57.400001525878906,55.400001525878906,56.25,192518
2012-07-03,57.5,58.150001525878906,56.04999923706055,57.70000076293945,218964
2012-07-04,58.5,60.0,57.75,58.75,383662
2012-07-05,59.900001525878906,63.0,59.900001525878906,60.900001525878906,705055
2012-07-06,60.900001525878906,62.0,59.54999923706055,59.79999923706055,176333
2012-07-09,59.54999923706055,60.0,58.099998474121094,58.349998474121094,82541
2012-07-10,57.04999923706055,58.900001525878906,57.04999923706055,57.95000076293945,289171
2012-07-11,58.0,58.25,56.25,57.599998474121094,448810
2012-07-12,56.20000076293945,57.45000076293945,56.20000076293945,57.0,325948
2012-07-13,57.0,58.400001525878906,56.349998474121094,57.0,64405
2012-07-16,52.400001525878906,58.900001525878906,52.400001525878906,55.79999923706055,134025
2012-07-17,56.0,57.20000076293945,55.04999923706055,55.400001525878906,51193
2012-07-18,55.0,56.75,54.349998474121094,55.349998474121094,539644
2012-07-19,55.5,57.25,54.099998474121094,57.04999923706055,112739
2012-07-20,56.5,57.75,55.75,56.0,39769
2012-07-23,55.099998474121094,57.5,54.900001525878906,57.0,97298
2012-07-24,57.5,58.04999923706055,55.79999923706055,57.20000076293945,48251
2012-07-25,56.75,57.5,56.0,57.25,41347
2012-07-26,57.099998474121094,57.45000076293945,54.900001525878906,55.400001525878906,96108
2012-07-27,54.5,58.0,54.5,56.849998474121094,263089
2012-07-30,57.150001525878906,57.650001525878906,56.150001525878906,57.099998474121094,49691
2012-07-31,55.099998474121094,57.75,55.099998474121094,56.95000076293945,77571
2012-08-01,54.29999923706055,58.0,54.29999923706055,56.849998474121094,156501
2012-08-02,56.400001525878906,57.20000076293945,56.0,56.900001525878906,49019
2012-08-03,56.04999923706055,58.349998474121094,55.75,56.650001525878906,315063
2012-08-06,57.0,58.5,56.70000076293945,56.900001525878906,97628
2012-08-07,57.04999923706055,57.900001525878906,56.0,56.400001525878906,100042
2012-08-08,57.25,57.349998474121094,56.0,56.20000076293945,65036
2012-08-09,56.20000076293945,56.900001525878906,55.599998474121094,55.849998474121094,102378
2012-08-10,56.20000076293945,57.400001525878906,55.25,56.75,229604
2012-08-13,57.900001525878906,58.25,56.0,57.900001525878906,292134
2012-08-14,58.20000076293945,59.04999923706055,57.29999923706055,58.79999923706055,81581
2012-08-16,59.79999923706055,61.900001525878906,58.20000076293945,59.900001525878906,191089
2012-08-17,60.099998474121094,60.400001525878906,57.20000076293945,58.0,67348
2012-08-21,57.75,59.849998474121094,57.5,59.5,122018
2012-08-22,59.20000076293945,61.0,58.5,59.04999923706055,215898
2012-08-23,59.04999923706055,59.650001525878906,57.79999923706055,58.150001525878906,93854
2012-08-24,57.900001525878906,58.650001525878906,57.0,57.349998474121094,76455
2012-08-27,59.349998474121094,59.349998474121094,56.849998474121094,57.75,120462
2012-08-28,57.099998474121094,58.29999923706055,56.5,56.95000076293945,58830
2012-08-29,56.5,57.400001525878906,54.70000076293945,56.95000076293945,70280
2012-08-30,56.25,57.54999923706055,55.25,56.79999923706055,53179
2012-08-31,56.400001525878906,56.900001525878906,56.04999923706055,56.400001525878906,42706
2012-09-03,56.04999923706055,57.20000076293945,54.79999923706055,56.650001525878906,69579
2012-09-04,56.099998474121094,57.150001525878906,54.70000076293945,55.20000076293945,136223
2012-09-05,54.900001525878906,55.54999923706055,53.599998474121094,53.900001525878906,71654
2012-09-06,54.0,55.5,53.900001525878906,54.5,82799
2012-09-07,54.79999923706055,56.0,54.79999923706055,55.54999923706055,93847
2012-09-10,54.900001525878906,57.349998474121094,54.79999923706055,57.04999923706055,84385
2012-09-11,57.400001525878906,57.599998474121094,56.400001525878906,57.0,60714
2012-09-12,57.0,57.79999923706055,56.150001525878906,56.5,32075
2012-09-13,58.400001525878906,58.400001525878906,56.150001525878906,56.599998474121094,63461
2012-09-14,56.400001525878906,57.54999923706055,56.400001525878906,57.04999923706055,137367
2012-09-17,56.95000076293945,59.5,56.95000076293945,58.04999923706055,102905
2012-09-18,62.900001525878906,63.400001525878906,57.79999923706055,61.20000076293945,212984
2012-09-20,60.04999923706055,61.349998474121094,59.0,60.599998474121094,83365
2012-09-21,59.900001525878906,70.3499984741211,58.650001525878906,68.30000305175781,1813277
2012-09-24,68.5999984741211,75.5999984741211,67.0,72.05000305175781,1111799
2012-09-25,68.05000305175781,74.44999694824219,68.05000305175781,69.80000305175781,446219
2012-09-26,69.0,72.44999694824219,67.69999694824219,71.25,328356
2012-09-27,70.05000305175781,72.30000305175781,70.05000305175781,70.9000015258789,173277
2012-09-28,69.0,74.5999984741211,68.3499984741211,73.4000015258789,293237
2012-10-01,74.5999984741211,75.69999694824219,70.44999694824219,71.0999984741211,293343
2012-10-03,71.8499984741211,73.0,71.0999984741211,71.4000015258789,143422
2012-10-04,71.5999984741211,72.80000305175781,70.25,70.80000305175781,118712
2012-10-05,70.80000305175781,72.1500015258789,68.9000015258789,69.5999984741211,345518
2012-10-08,69.0,70.9000015258789,68.19999694824219,69.8499984741211,171234
2012-10-09,68.0,70.1500015258789,67.19999694824219,67.6500015258789,102862
2012-10-10,66.19999694824219,68.0,66.19999694824219,66.6500015258789,71723
2012-10-11,64.55000305175781,70.4000015258789,64.55000305175781,69.75,131858
2012-10-12,69.55000305175781,71.9000015258789,67.0,67.4000015258789,274789
2012-10-15,65.8499984741211,70.19999694824219,65.0999984741211,69.0,603327
2012-10-16,69.94999694824219,70.30000305175781,66.0,67.25,298319
2012-10-17,67.5999984741211,69.19999694824219,67.0999984741211,67.69999694824219,75008
2012-10-18,67.9000015258789,74.5999984741211,67.4000015258789,72.3499984741211,445872
2012-10-19,72.5,72.80000305175781,69.55000305175781,70.25,144884
2012-10-22,70.25,71.0,66.94999694824219,70.3499984741211,79413
2012-10-23,68.0,70.75,68.0,70.05000305175781,67542
2012-10-25,69.0999984741211,72.9000015258789,69.0999984741211,72.30000305175781,223124
2012-10-29,76.0,80.80000305175781,74.75,75.75,401483
2012-10-30,76.25,77.69999694824219,61.54999923706055,69.19999694824219,1638138
2012-10-31,65.5999984741211,67.9000015258789,63.04999923706055,63.5,892591
2012-11-01,62.79999923706055,65.6500015258789,61.900001525878906,62.04999923706055,364286
2012-11-02,62.29999923706055,63.70000076293945,62.04999923706055,62.45000076293945,171273
2012-11-05,61.70000076293945,63.0,60.25,60.599998474121094,144842
