Date,Open,High,Low,Close,Volume
2021-05-14,104.0,104.9000015258789,102.75,102.98999786376953,44464200
2021-05-17,103.44999694824219,104.8499984741211,103.44999694824219,104.58999633789062,9764800
2021-05-18,104.88999938964844,107.9000015258789,104.58999633789062,107.33000183105469,4077300
2021-05-19,107.9000015258789,111.69999694824219,107.9000015258789,110.37000274658203,6464800
2021-05-20,111.30000305175781,112.1500015258789,110.55000305175781,112.0199966430664,6751700
2021-05-21,112.19999694824219,113.0,110.31999969482422,110.97000122070312,12386600
2021-05-24,111.44999694824219,113.0999984741211,110.83999633789062,111.20999908447266,7059100
2021-05-25,111.98999786376953,112.48999786376953,111.05000305175781,112.08000183105469,2606800
2021-05-26,112.45999908447266,112.87999725341797,111.5199966430664,112.26000213623047,1471800
2021-05-27,112.80000305175781,112.9000015258789,112.27999877929688,112.4800033569336,818400
2021-05-28,112.4800033569336,112.69999694824219,112.0199966430664,112.22000122070312,1645600
2021-05-31,112.69999694824219,112.80000305175781,111.5,111.94999694824219,1258200
2021-06-01,111.58000183105469,112.0999984741211,111.58000183105469,111.86000061035156,842600
2021-06-02,111.8499984741211,112.6500015258789,111.7300033569336,112.4000015258789,1919200
2021-06-03,112.5,112.77999877929688,112.0999984741211,112.54000091552734,2669000
2021-06-04,112.5999984741211,112.8499984741211,112.25,112.48999786376953,785000
2021-06-07,112.9000015258789,113.0999984741211,112.26000213623047,113.0,1252300
2021-06-08,113.0999984741211,113.75,112.75,113.48999786376953,482200
2021-06-09,113.5,115.19999694824219,113.0,114.16999816894531,2780900
2021-06-10,114.0,115.4000015258789,113.41000366210938,113.62000274658203,4631200
2021-06-11,113.62000274658203,114.9800033569336,113.5,114.0,2173100
2021-06-14,115.23999786376953,115.23999786376953,113.9000015258789,113.98999786376953,1222300
2021-06-15,114.0,114.9800033569336,113.70999908447266,113.87000274658203,793500
2021-06-16,114.0,114.77999877929688,113.52999877929688,113.9800033569336,959600
