Date,Open,High,Low,Close,Volume
2018-03-09,270.0,276.0,252.10000610351562,267.75,15776490
2018-03-12,267.8999938964844,271.0,261.70001220703125,268.20001220703125,1278682
2018-03-13,267.1000061035156,277.20001220703125,264.0,272.0,1262968
2018-03-14,271.5,277.1000061035156,270.5,272.1000061035156,477332
2018-03-15,274.95001220703125,293.70001220703125,272.1499938964844,288.25,2210265
2018-03-16,292.1000061035156,304.0,291.0,296.3500061035156,1339569
2018-03-19,302.0,311.0,298.1499938964844,300.75,565161
2018-03-20,300.8999938964844,305.0,296.95001220703125,297.04998779296875,247595
2018-03-21,300.79998779296875,304.0,297.0,297.3500061035156,282172
2018-03-22,301.8999938964844,301.8999938964844,291.1000061035156,295.3999938964844,234442
2018-03-23,291.6499938964844,294.79998779296875,276.6499938964844,292.20001220703125,195670
2018-03-26,293.25,299.6499938964844,292.54998779296875,296.5,136812
2018-03-27,298.75,301.0,296.0,296.6499938964844,84581
2018-03-28,296.45001220703125,303.0,295.0,300.5,283595
2018-04-02,304.3500061035156,307.04998779296875,301.5,303.6000061035156,78989
2018-04-03,304.0,304.6000061035156,300.6000061035156,301.95001220703125,59151
2018-04-04,302.75,304.0,300.0,300.1499938964844,122914
2018-04-05,301.0,332.0,298.0,320.45001220703125,622573
2018-04-06,320.0,334.0,316.6499938964844,321.79998779296875,202562
2018-04-09,323.0,346.45001220703125,323.0,332.0,330216
2018-04-10,333.0,346.8999938964844,333.0,341.6000061035156,322857
2018-04-11,350.0,350.0,339.54998779296875,341.29998779296875,151072
2018-04-12,342.6000061035156,346.25,337.5,338.20001220703125,130852
2018-04-13,339.8999938964844,344.6499938964844,337.0,339.20001220703125,189580
2018-04-16,335.20001220703125,340.0,333.1499938964844,335.0,52196
2018-04-17,336.29998779296875,338.45001220703125,333.95001220703125,335.79998779296875,37755
2018-04-18,339.5,339.5,333.8999938964844,335.1499938964844,52240
2018-04-19,336.04998779296875,337.04998779296875,333.1000061035156,335.20001220703125,36502
2018-04-20,335.20001220703125,337.04998779296875,330.45001220703125,333.20001220703125,38673
2018-04-23,334.0,355.0,334.0,341.95001220703125,100266
2018-04-24,342.45001220703125,348.1000061035156,341.0,342.04998779296875,194951
2018-04-25,343.0,344.54998779296875,335.1000061035156,336.95001220703125,62927
2018-04-26,336.0,339.0,335.0,335.6000061035156,37971
2018-04-27,335.79998779296875,338.04998779296875,333.6499938964844,336.3500061035156,35138
2018-04-30,337.95001220703125,338.04998779296875,330.5,335.95001220703125,45076
2018-05-02,336.79998779296875,338.8500061035156,333.3500061035156,334.54998779296875,23703
2018-05-03,333.45001220703125,350.0,333.45001220703125,334.6499938964844,18365
2018-05-04,334.75,336.6499938964844,334.1499938964844,334.70001220703125,10790
2018-05-07,331.1000061035156,336.3500061035156,330.0,333.29998779296875,60270
2018-05-08,333.95001220703125,335.0,325.6000061035156,328.70001220703125,57708
2018-05-09,328.1000061035156,333.79998779296875,328.1000061035156,332.5,30912
2018-05-10,330.75,336.0,330.75,331.79998779296875,28188
2018-05-11,332.6000061035156,333.70001220703125,330.1000061035156,331.04998779296875,47930
2018-05-14,331.1000061035156,332.5,329.3999938964844,330.1000061035156,15952
2018-05-15,331.0,332.5,327.0,328.3999938964844,54091
2018-05-16,328.75,331.0,326.45001220703125,329.75,28616
2018-05-17,330.0,331.0,327.54998779296875,329.20001220703125,22827
2018-05-18,329.5,331.0,328.1499938964844,329.1499938964844,12637
2018-05-21,326.25,330.75,325.6499938964844,327.3999938964844,33973
2018-05-22,325.6000061035156,330.3500061035156,325.6000061035156,327.75,9861
2018-05-23,329.04998779296875,330.0,326.0,327.1000061035156,71450
2018-05-24,337.70001220703125,347.0,326.0,329.20001220703125,83076
2018-05-25,330.0,340.0,326.1000061035156,329.95001220703125,118078
2018-05-28,331.8999938964844,335.0,330.1499938964844,331.3500061035156,28634
2018-05-29,332.1000061035156,333.3500061035156,329.5,330.3999938964844,16517
2018-05-30,331.54998779296875,332.25,323.6000061035156,329.04998779296875,16751
2018-05-31,331.8500061035156,333.0,325.0,326.79998779296875,45515
2018-06-01,330.79998779296875,330.79998779296875,315.0,318.8999938964844,439011
2018-06-04,322.8999938964844,333.0,291.5,296.1499938964844,142839
2018-06-05,297.0,299.79998779296875,291.5,295.20001220703125,110733
2018-06-06,295.04998779296875,296.6499938964844,287.04998779296875,292.54998779296875,72698
2018-06-07,291.0,303.45001220703125,275.0,298.5,290019
2018-06-08,298.0,308.5,293.1499938964844,302.25,102707
2018-06-11,301.70001220703125,313.29998779296875,300.04998779296875,309.79998779296875,121481
2018-06-12,311.45001220703125,311.45001220703125,304.95001220703125,307.8500061035156,20828
2018-06-13,306.54998779296875,307.79998779296875,303.79998779296875,304.75,59303
2018-06-14,303.8500061035156,305.54998779296875,299.3500061035156,299.8500061035156,27334
2018-06-15,299.5,304.3500061035156,299.5,302.8500061035156,29588
2018-06-18,301.79998779296875,302.0,294.1000061035156,296.6000061035156,21718
2018-06-19,295.0,296.3500061035156,286.04998779296875,290.0,104641
2018-06-20,289.0,292.45001220703125,282.29998779296875,284.54998779296875,571454
2018-06-21,286.0,288.0,274.1000061035156,278.8500061035156,71905
2018-06-22,280.75,280.75,265.04998779296875,273.75,68021
2018-06-25,277.95001220703125,278.95001220703125,263.29998779296875,268.8999938964844,59087
2018-06-26,272.0,272.04998779296875,253.9499969482422,256.70001220703125,101659
2018-06-27,257.95001220703125,261.95001220703125,237.3000030517578,242.35000610351562,137160
