Date,Open,High,Low,Close,Volume
2011-09-26,527.5999755859375,527.5999755859375,503.79998779296875,510.75,2149630
2011-09-27,516.0499877929688,541.7000122070312,510.1000061035156,525.75,2510872
2011-09-28,533.0,534.0,515.3499755859375,519.2000122070312,1464818
2011-09-29,516.0,525.0,510.3500061035156,521.8499755859375,1717294
2011-09-30,521.25,524.9000244140625,500.0,506.0,1940530
2011-10-03,494.1499938964844,496.8999938964844,464.0,474.45001220703125,3834633
2011-10-04,471.0,477.0,445.20001220703125,456.8500061035156,3398154
2011-10-05,460.1499938964844,469.0,441.04998779296875,445.70001220703125,3098196
2011-10-07,460.0,490.6499938964844,457.1499938964844,483.20001220703125,4208813
2011-10-10,477.5,492.8999938964844,468.8500061035156,475.04998779296875,2307699
2011-10-11,481.8999938964844,502.54998779296875,479.0,487.1000061035156,4010787
2011-10-12,490.54998779296875,529.4000244140625,488.79998779296875,516.5999755859375,2686938
2011-10-13,517.4000244140625,517.4000244140625,465.1000061035156,499.25,2610998
2011-10-14,493.29998779296875,527.75,492.1000061035156,524.9500122070312,3219996
2011-10-17,527.7999877929688,529.0,515.0499877929688,522.6500244140625,1079450
2011-10-18,512.0,519.7999877929688,498.79998779296875,515.4500122070312,1856162
2011-10-19,530.1500244140625,534.4500122070312,516.7000122070312,529.9000244140625,2222521
2011-10-20,522.5999755859375,542.75,517.3499755859375,537.6500244140625,2009271
2011-10-21,537.5,544.0,526.1500244140625,529.6500244140625,1285167
2011-10-24,537.0,544.75,523.0999755859375,531.4000244140625,1911764
2011-10-25,533.1500244140625,546.4000244140625,523.0,539.1500244140625,2719454
2011-10-28,562.9500122070312,602.5,551.1500244140625,578.5499877929688,6948247
2011-10-31,581.7999877929688,581.7999877929688,558.6500244140625,562.5499877929688,1484943
2011-11-01,557.2000122070312,564.0499877929688,545.5499877929688,555.9500122070312,1109330
2011-11-02,548.7000122070312,564.0,539.0999755859375,560.9500122070312,976839
2011-11-03,557.0,566.9000244140625,551.5,564.5,803398
2011-11-04,570.1500244140625,581.7000122070312,567.8499755859375,578.0499877929688,1384320
2011-11-08,581.0,583.0,570.0,573.4500122070312,876150
2011-11-09,574.0,584.7999877929688,563.2000122070312,568.25,892650
2011-11-11,562.0,563.4000244140625,544.4000244140625,555.6500244140625,1210425
2011-11-14,559.1500244140625,568.7999877929688,541.0,545.75,726658
2011-11-15,545.75,562.0,526.8499755859375,538.2999877929688,1366262
2011-11-16,533.0,554.9500122070312,521.9500122070312,550.25,1590140
2011-11-17,550.0,555.25,538.0,541.1500244140625,1189277
2011-11-18,534.1500244140625,543.0499877929688,524.0,536.6500244140625,2026664
2011-11-21,528.5999755859375,537.0999755859375,513.5,517.25,1211775
2011-11-22,549.7999877929688,549.7999877929688,511.54998779296875,514.7000122070312,1486270
2011-11-23,512.25,513.0,490.04998779296875,500.04998779296875,1221482
2011-11-24,496.25,506.54998779296875,490.0,499.8500061035156,1703031
2011-11-25,495.0,501.0,485.0,487.25,1622950
2011-11-28,496.75,514.2000122070312,493.8999938964844,507.75,2207037
2011-11-29,514.0,514.0,483.95001220703125,491.54998779296875,1075923
2011-11-30,486.8999938964844,511.1499938964844,476.04998779296875,503.3500061035156,2453285
2011-12-01,529.75,530.5499877929688,518.7999877929688,521.3499755859375,2433615
2011-12-02,523.9500122070312,539.9000244140625,513.75,533.6500244140625,2717058
2011-12-05,533.0,543.0999755859375,525.6500244140625,528.3499755859375,1657563
2011-12-07,530.2000122070312,542.7999877929688,529.0999755859375,534.8499755859375,1904266
2011-12-08,534.5,537.9000244140625,521.9000244140625,528.8499755859375,1552219
2011-12-09,518.2999877929688,539.4000244140625,514.0499877929688,532.1500244140625,1881203
2011-12-12,535.0,540.0,502.1499938964844,505.79998779296875,1866950
2011-12-13,499.0,528.0,497.20001220703125,520.4500122070312,1392982
2011-12-14,520.5999755859375,535.0,514.0999755859375,522.0999755859375,1721492
2011-12-15,515.0,533.75,509.0,526.7999877929688,2015581
2011-12-16,525.0,533.5,513.0,516.9500122070312,2128162
2011-12-19,509.1499938964844,512.4500122070312,493.04998779296875,498.95001220703125,1536140
2011-12-20,504.3999938964844,504.3999938964844,472.75,479.8999938964844,2302829
2011-12-21,490.0,492.95001220703125,480.0,484.54998779296875,2566024
2011-12-22,475.1000061035156,494.6000061035156,471.3500061035156,490.25,2552308
2011-12-23,496.0,501.5,480.1000061035156,486.29998779296875,1106901
2011-12-26,488.79998779296875,492.0,480.45001220703125,489.20001220703125,903295
2011-12-27,489.70001220703125,495.0,485.6000061035156,489.6000061035156,586783
2011-12-28,489.3999938964844,491.1499938964844,445.20001220703125,454.95001220703125,4667061
2011-12-29,450.0,466.20001220703125,435.8999938964844,463.20001220703125,5507587
2011-12-30,462.0,466.0,446.70001220703125,453.1499938964844,1575057
2012-01-02,454.20001220703125,464.0,442.20001220703125,460.54998779296875,1507558
2012-01-03,463.5,493.3999938964844,463.0,486.79998779296875,2357829
2012-01-04,485.95001220703125,494.79998779296875,472.6000061035156,477.04998779296875,1976173
2012-01-05,478.3999938964844,485.5,475.1499938964844,481.6499938964844,979963
2012-01-06,476.1000061035156,479.45001220703125,461.6499938964844,466.25,1129321
2012-01-09,467.79998779296875,483.95001220703125,450.0,478.6499938964844,2030448
2012-01-10,486.0,505.0,480.0,499.54998779296875,2368766
2012-01-11,501.8999938964844,504.6000061035156,484.1000061035156,488.29998779296875,1749697
2012-01-12,488.0,495.79998779296875,484.20001220703125,487.3999938964844,881426
2012-01-13,490.04998779296875,511.8999938964844,490.04998779296875,503.29998779296875,3691637
2012-01-16,500.8999938964844,506.54998779296875,492.79998779296875,499.20001220703125,974474
2012-01-17,503.20001220703125,516.8499755859375,502.0,511.6499938964844,2762824
2012-01-18,516.0,519.0,498.29998779296875,510.54998779296875,2362446
2012-01-19,518.6500244140625,521.0499877929688,508.1000061035156,518.0,2884243
2012-01-20,520.5999755859375,540.0,518.0,534.2999877929688,2597643
2012-01-23,538.4500122070312,546.6500244140625,527.0999755859375,537.3499755859375,968478
2012-01-24,537.4500122070312,553.0,536.0,549.5999755859375,1946010
2012-01-25,552.9000244140625,553.0,535.0999755859375,540.5499877929688,1411452
2012-01-27,551.0,551.0,523.0999755859375,529.2999877929688,2172281
2012-01-30,523.0,539.7999877929688,519.0999755859375,532.7999877929688,1207566
2012-01-31,538.7999877929688,546.7999877929688,536.0,541.75,1493588
2012-02-01,541.9500122070312,578.7000122070312,541.9500122070312,576.0999755859375,3328412
2012-02-02,576.9000244140625,587.5999755859375,566.7000122070312,572.5499877929688,1782451
2012-02-03,573.0,577.9500122070312,552.5,555.8499755859375,1843964
2012-02-06,563.0,580.7999877929688,557.6500244140625,574.1500244140625,2917593
2012-02-07,585.7000122070312,591.25,566.0999755859375,573.9000244140625,2494559
2012-02-08,577.0,599.7999877929688,576.25,581.3499755859375,2353799
2012-02-09,578.7000122070312,606.25,576.9000244140625,603.2999877929688,2748231
2012-02-10,604.0,614.0,592.9000244140625,604.2000122070312,1625704
2012-02-13,603.5,614.5,591.25,605.7999877929688,938478
2012-02-14,604.1500244140625,607.9500122070312,591.5,598.7999877929688,1482032
2012-02-15,603.0,614.9000244140625,602.0999755859375,610.4500122070312,1857850
2012-02-16,615.0,651.0,612.0,641.3499755859375,4911592
2012-02-17,645.0,664.0,637.2000122070312,642.1500244140625,3182952
2012-02-21,639.7000122070312,654.7000122070312,638.0999755859375,645.0999755859375,1170050
2012-02-22,643.0,649.0,608.8499755859375,612.7999877929688,2015612
2012-02-23,609.7000122070312,619.9000244140625,598.0,607.4500122070312,2026325
2012-02-24,613.2000122070312,619.0,602.5999755859375,612.4000244140625,927498
2012-02-27,617.7000122070312,617.7000122070312,571.0499877929688,582.9500122070312,2337548
2012-02-28,583.5,600.0,579.0499877929688,593.6500244140625,1822219
2012-02-29,603.7000122070312,612.2000122070312,572.4000244140625,582.75,3288114
2012-03-01,577.3499755859375,589.9500122070312,563.0,574.7999877929688,2077822
2012-03-02,580.9500122070312,594.9000244140625,575.25,588.9500122070312,1331822
2012-03-05,588.0,588.0,560.0999755859375,568.25,1262220
2012-03-06,564.0499877929688,584.0,543.1500244140625,546.8499755859375,1914398
2012-03-07,543.0,543.0,525.2999877929688,536.7999877929688,1932333
2012-03-09,546.7000122070312,581.2000122070312,545.0499877929688,575.0499877929688,3191239
2012-03-12,587.7999877929688,594.5,573.0499877929688,589.3499755859375,2413664
2012-03-13,592.0,627.7000122070312,590.5999755859375,611.0,3824847
2012-03-14,622.4500122070312,622.4500122070312,601.0,604.8499755859375,1591665
2012-03-15,605.0,606.0,591.25,602.1500244140625,2137839
2012-03-16,600.0499877929688,603.5999755859375,566.2000122070312,575.1500244140625,1999076
2012-03-19,575.1500244140625,580.0999755859375,557.5499877929688,578.5999755859375,908091
2012-03-20,578.0999755859375,591.9500122070312,578.0999755859375,587.6500244140625,1632004
2012-03-21,586.0,590.5,569.3499755859375,589.0999755859375,2239841
2012-03-22,583.0,584.0,542.0999755859375,546.6500244140625,5312407
2012-03-23,549.7000122070312,553.7999877929688,526.5,535.9000244140625,3910390
2012-03-26,540.0,548.8499755859375,520.25,526.0499877929688,2240863
2012-03-27,530.7000122070312,538.0,517.0,533.3499755859375,2696659
2012-03-28,532.5,532.5,521.25,526.0,1692482
2012-03-29,517.3499755859375,557.6500244140625,517.3499755859375,548.0499877929688,2877545
2012-03-30,549.0,554.2999877929688,540.2000122070312,545.1500244140625,1556090
2012-04-02,543.5,554.4000244140625,540.2999877929688,542.5499877929688,754149
2012-04-03,545.5,550.5,539.2000122070312,542.2999877929688,1158278
2012-04-04,537.0,539.7999877929688,523.0,524.7000122070312,1491509
2012-04-09,520.0,521.25,505.45001220703125,506.6499938964844,1169532
2012-04-10,510.79998779296875,511.8999938964844,496.25,501.3500061035156,1120354
2012-04-11,495.0,495.0,483.1000061035156,487.25,1507531
2012-04-12,488.5,515.0,480.8500061035156,511.45001220703125,3089792
2012-04-13,512.4000244140625,519.9000244140625,490.70001220703125,497.54998779296875,2980339
2012-04-16,495.0,507.6000061035156,490.1000061035156,501.1499938964844,1297369
2012-04-17,499.5,512.5,495.75,507.3999938964844,1504729
2012-04-18,508.5,519.0,508.5,515.1500244140625,2195141
2012-04-19,518.0,521.0,508.75,516.5,559421
2012-04-20,516.5,519.0,495.0,506.5,972003
2012-04-23,500.0,504.0,479.1000061035156,484.54998779296875,1383976
2012-04-24,484.25,489.95001220703125,471.04998779296875,479.6499938964844,3257690
2012-04-25,479.8999938964844,487.79998779296875,472.70001220703125,480.5,1537601
2012-04-26,482.8999938964844,501.20001220703125,478.20001220703125,488.45001220703125,2369304
2012-04-27,492.8999938964844,498.04998779296875,475.0,480.8500061035156,1236685
2012-04-30,486.6499938964844,509.29998779296875,479.6000061035156,504.0,1946425
2012-05-02,504.0,515.5,502.29998779296875,505.1499938964844,1593368
2012-05-03,505.0,507.45001220703125,491.1000061035156,494.1499938964844,1162790
2012-05-04,494.0,498.79998779296875,475.6000061035156,485.29998779296875,1209223
2012-05-07,479.0,509.0,472.0,501.75,1310692
2012-05-08,503.5,510.75,476.29998779296875,484.54998779296875,1167039
2012-05-09,478.0,486.8999938964844,468.0,470.0,1204479
2012-05-10,470.1000061035156,485.95001220703125,452.8500061035156,456.54998779296875,1802627
2012-05-11,452.79998779296875,468.20001220703125,446.25,457.54998779296875,2231073
2012-05-14,455.1499938964844,469.0,443.45001220703125,457.1499938964844,1244323
2012-05-15,452.0,476.20001220703125,452.0,466.45001220703125,1787834
2012-05-16,456.70001220703125,462.8999938964844,449.0,450.75,905960
2012-05-17,455.1499938964844,467.8999938964844,452.25,462.95001220703125,1675126
2012-05-18,453.0,474.79998779296875,448.0,471.3999938964844,1295084
2012-05-21,466.3999938964844,483.0,461.45001220703125,466.6000061035156,1076429
2012-05-22,469.8500061035156,473.79998779296875,458.3999938964844,462.1000061035156,669161
2012-05-23,462.0,462.1000061035156,445.3500061035156,454.45001220703125,973502
2012-05-24,457.70001220703125,471.95001220703125,450.54998779296875,468.1000061035156,1024060
2012-05-25,466.1000061035156,469.70001220703125,454.54998779296875,456.6000061035156,1198232
2012-05-28,458.0,460.79998779296875,448.5,453.8999938964844,1150589
2012-05-29,455.54998779296875,462.8999938964844,453.0,454.8999938964844,817055
2012-05-30,447.0,460.8500061035156,447.0,453.70001220703125,1021970
2012-05-31,449.0,454.0,437.20001220703125,440.3500061035156,2732690
2012-06-01,441.0,441.0,425.1000061035156,430.0,2718488
2012-06-04,425.0,425.0,412.20001220703125,416.25,2567772
2012-06-05,421.0,423.5,409.04998779296875,412.8999938964844,2105215
2012-06-06,418.95001220703125,436.1000061035156,415.20001220703125,431.8999938964844,6185173
2012-06-07,436.0,442.5,433.04998779296875,440.6000061035156,4433050
2012-06-08,459.29998779296875,459.29998779296875,430.25,439.70001220703125,1969317
2012-06-11,443.20001220703125,450.25,429.0,432.0,1822183
2012-06-12,426.0,436.3999938964844,425.0,432.04998779296875,2424066
2012-06-13,431.8999938964844,443.79998779296875,431.8500061035156,440.6499938964844,2738440
2012-06-14,437.5,440.75,431.0,433.70001220703125,1661024
2012-06-15,434.95001220703125,439.5,432.29998779296875,437.3500061035156,1185548
2012-06-18,440.04998779296875,443.6000061035156,426.5,429.5,1051932
2012-06-19,426.0,432.75,424.5,427.04998779296875,924592
2012-06-20,430.95001220703125,442.54998779296875,430.0,438.6499938964844,3852465
2012-06-21,434.0,442.0,431.75,439.3999938964844,902721
2012-06-22,435.0,440.54998779296875,427.5,433.95001220703125,1002602
2012-06-25,435.0,444.5,427.0,428.3500061035156,842614
2012-06-26,429.04998779296875,434.3999938964844,428.54998779296875,430.29998779296875,1445851
2012-06-27,433.54998779296875,434.8999938964844,429.0,429.95001220703125,1198198
2012-06-28,432.0,435.95001220703125,429.04998779296875,431.8500061035156,2024810
2012-06-29,435.0,474.5,434.25,470.3500061035156,6020991
2012-07-02,471.1499938964844,474.0,451.70001220703125,456.8999938964844,2561563
2012-07-03,457.04998779296875,463.0,447.0,450.3500061035156,3326935
2012-07-04,453.0,472.70001220703125,452.29998779296875,466.1499938964844,4255304
2012-07-05,467.8999938964844,480.3500061035156,463.8500061035156,470.6499938964844,5107377
2012-07-06,465.0,466.0,453.04998779296875,455.6000061035156,3068653
2012-07-09,451.20001220703125,455.1000061035156,439.1000061035156,442.95001220703125,1551944
2012-07-10,441.3999938964844,458.0,441.3999938964844,454.75,1679524
2012-07-11,450.3500061035156,458.5,449.20001220703125,452.45001220703125,1001972
2012-07-12,448.0,451.25,441.0,444.8999938964844,875689
2012-07-13,446.29998779296875,450.20001220703125,426.3999938964844,431.1000061035156,2245575
2012-07-16,431.1000061035156,431.45001220703125,416.6499938964844,418.8999938964844,1917595
2012-07-17,415.20001220703125,424.8500061035156,413.75,415.6499938964844,1491605
2012-07-18,415.0,428.5,413.04998779296875,426.54998779296875,1853028
2012-07-19,432.0,436.0,423.6000061035156,425.54998779296875,1074866
2012-07-20,426.8999938964844,432.3999938964844,423.25,426.6000061035156,912133
2012-07-23,421.0,421.0,412.79998779296875,415.04998779296875,2076389
2012-07-24,416.1499938964844,420.70001220703125,412.70001220703125,414.75,1129223
2012-07-25,406.1499938964844,407.95001220703125,395.0,395.79998779296875,4562354
2012-07-26,399.0,405.5,389.20001220703125,392.75,2375596
2012-07-27,403.54998779296875,405.0,390.25,394.8500061035156,1195130
2012-07-30,396.25,406.6000061035156,394.1000061035156,403.3999938964844,1375793
2012-07-31,404.0,407.5,392.3999938964844,398.6499938964844,1464427
2012-08-01,396.1499938964844,404.0,396.1499938964844,400.0,1296535
2012-08-02,399.0,408.8999938964844,399.0,405.1499938964844,1010661
2012-08-03,401.0,402.8500061035156,392.54998779296875,396.3500061035156,791190
2012-08-06,402.0,405.6499938964844,397.25,399.70001220703125,769395
2012-08-07,401.95001220703125,409.8999938964844,400.70001220703125,407.1499938964844,1509761
2012-08-08,411.04998779296875,419.75,409.04998779296875,411.54998779296875,2992102
2012-08-09,413.0,415.5,406.29998779296875,407.8500061035156,604783
2012-08-10,404.0,412.75,402.6499938964844,410.1000061035156,675025
2012-08-13,409.8999938964844,415.54998779296875,404.45001220703125,407.6000061035156,840038
2012-08-14,407.0,420.6000061035156,406.0,418.0,1640363
2012-08-16,415.79998779296875,423.0,410.20001220703125,418.54998779296875,1887826
2012-08-17,417.0,426.0,398.6499938964844,401.45001220703125,3744000
2012-08-21,401.8500061035156,407.0,396.8500061035156,404.3999938964844,1143141
2012-08-22,401.1000061035156,405.79998779296875,398.1000061035156,404.04998779296875,1062866
2012-08-23,407.3999938964844,415.70001220703125,404.3999938964844,407.79998779296875,1643922
2012-08-24,405.0,409.3999938964844,395.54998779296875,396.8500061035156,2322911
2012-08-27,397.0,399.04998779296875,375.0,377.54998779296875,3223645
2012-08-28,381.70001220703125,381.70001220703125,342.75,359.1499938964844,7738750
2012-08-29,360.0,368.3999938964844,356.0,359.6000061035156,3824734
2012-08-30,356.8500061035156,359.8500061035156,349.25,352.8999938964844,3785461
2012-08-31,350.3500061035156,358.04998779296875,345.0,352.1499938964844,3119474
2012-09-03,352.0,359.29998779296875,336.3500061035156,344.5,3994885
2012-09-04,346.3500061035156,354.1000061035156,340.0,352.95001220703125,2356594
2012-09-05,347.0,351.79998779296875,331.5,335.79998779296875,4323150
2012-09-06,338.3999938964844,346.0,335.79998779296875,342.6000061035156,3550918
2012-09-07,349.1000061035156,353.45001220703125,346.1499938964844,347.3500061035156,1941483
2012-09-10,340.20001220703125,350.6499938964844,332.1000061035156,344.25,2676035
2012-09-11,340.20001220703125,342.1000061035156,330.54998779296875,333.54998779296875,2939651
2012-09-12,334.5,349.8500061035156,320.3999938964844,346.6499938964844,6373979
2012-09-13,344.5,346.8999938964844,335.79998779296875,341.8999938964844,3996302
2012-09-14,348.0,377.1000061035156,348.0,373.20001220703125,8390121
2012-09-17,378.0,400.8999938964844,377.5,394.6499938964844,8042901
2012-09-18,391.0,408.6499938964844,389.6000061035156,405.1499938964844,5533680
2012-09-20,394.1000061035156,417.79998779296875,394.1000061035156,400.6000061035156,6836526
2012-09-21,398.3999938964844,432.04998779296875,395.1499938964844,426.8999938964844,8734856
2012-09-24,428.8999938964844,454.8999938964844,427.45001220703125,444.6000061035156,8229631
2012-09-25,446.0,446.0,421.79998779296875,425.04998779296875,5395979
2012-09-26,420.0,430.95001220703125,418.5,423.95001220703125,3696751
2012-09-27,424.8999938964844,433.5,420.1000061035156,425.29998779296875,4521108
2012-09-28,432.70001220703125,443.8500061035156,425.8500061035156,427.1499938964844,3800215
2012-10-01,429.3500061035156,441.1000061035156,423.3500061035156,436.70001220703125,2867850
2012-10-03,435.6000061035156,436.1499938964844,414.29998779296875,415.3999938964844,6500639
2012-10-04,418.0,424.04998779296875,412.45001220703125,416.20001220703125,3527800
2012-10-05,422.8999938964844,422.8999938964844,333.0,416.3999938964844,2713927
2012-10-08,419.5,424.6499938964844,415.70001220703125,420.1000061035156,2916601
2012-10-09,423.79998779296875,432.0,420.1000061035156,424.3500061035156,2222722
2012-10-10,420.3999938964844,429.54998779296875,415.0,416.1000061035156,1969946
2012-10-11,418.25,422.0,415.0,418.3500061035156,1745669
2012-10-12,418.0,428.0,416.0,418.0,1977367
2012-10-15,420.0,423.8999938964844,417.1499938964844,421.79998779296875,845586
2012-10-16,424.5,424.5,411.75,412.3500061035156,1254063
2012-10-17,415.0,416.79998779296875,410.0,412.79998779296875,1344058
2012-10-18,412.8999938964844,421.04998779296875,405.0,417.1499938964844,1689982
2012-10-19,415.0,417.0,405.1000061035156,407.5,1025859
2012-10-22,406.75,406.75,398.3500061035156,400.45001220703125,1935785
2012-10-23,404.79998779296875,404.79998779296875,389.6499938964844,390.75,1389802
2012-10-25,392.8999938964844,394.8500061035156,381.95001220703125,387.29998779296875,2669564
2012-10-29,387.3999938964844,396.29998779296875,384.25,388.5,1124215
2012-10-30,387.25,392.0,375.1000061035156,379.8500061035156,861050
2012-10-31,377.79998779296875,392.20001220703125,372.0,388.3500061035156,1660695
2012-11-01,386.6000061035156,394.75,382.6000061035156,391.95001220703125,1772036
2012-11-02,393.8999938964844,399.8999938964844,387.0,388.8500061035156,1779379
2012-11-05,387.04998779296875,392.95001220703125,379.1000061035156,380.3500061035156,1349306
2012-11-06,382.0,389.70001220703125,380.5,386.54998779296875,2524394
2012-11-07,385.79998779296875,395.20001220703125,384.75,386.6499938964844,2897137
2012-11-08,383.70001220703125,389.0,382.0,383.79998779296875,1450358
2012-11-09,383.95001220703125,389.20001220703125,379.20001220703125,383.20001220703125,1778063
2012-11-12,381.6499938964844,385.0,375.70001220703125,379.20001220703125,964048
2012-11-15,375.04998779296875,379.70001220703125,365.29998779296875,368.1000061035156,880961
2012-11-16,370.0,383.8500061035156,366.70001220703125,371.1000061035156,2825970
2012-11-19,371.0,375.79998779296875,366.79998779296875,371.8999938964844,1238587
2012-11-20,374.6499938964844,376.25,365.0,369.1000061035156,923030
2012-11-21,370.5,380.6000061035156,367.29998779296875,375.70001220703125,1604061
2012-11-22,378.8999938964844,380.3999938964844,372.45001220703125,376.1000061035156,1132902
2012-11-23,375.5,377.8999938964844,371.1000061035156,375.3500061035156,848169
2012-11-26,378.79998779296875,378.79998779296875,371.20001220703125,372.3999938964844,542466
2012-11-27,374.04998779296875,383.20001220703125,374.04998779296875,380.0,1844184
2012-11-29,380.1000061035156,385.3500061035156,377.8999938964844,381.1499938964844,2016889
2012-11-30,380.3500061035156,406.20001220703125,380.3500061035156,403.04998779296875,4170136
2012-12-03,405.0,414.1000061035156,402.25,404.6000061035156,2901408
2012-12-04,406.79998779296875,416.1499938964844,405.1000061035156,408.29998779296875,2474467
2012-12-05,411.8500061035156,415.0,402.3999938964844,404.20001220703125,2251447
2012-12-06,407.79998779296875,409.70001220703125,399.54998779296875,407.6499938964844,1191938
2012-12-07,411.75,413.75,404.0,409.79998779296875,1640157
2012-12-10,413.0,413.0,404.0,410.04998779296875,2216921
2012-12-11,411.0,423.0,409.45001220703125,420.1000061035156,3700861
2012-12-12,421.3999938964844,422.75,409.5,413.0,3200701
2012-12-13,412.0,422.6000061035156,412.0,420.25,2496794
2012-12-14,420.29998779296875,432.5,420.0,431.20001220703125,3233996
2012-12-17,430.20001220703125,450.0,430.20001220703125,441.75,3228561
2012-12-18,441.29998779296875,453.0,438.1000061035156,449.6000061035156,5183344
2012-12-19,451.54998779296875,463.79998779296875,451.25,460.6499938964844,4046586
2012-12-20,462.95001220703125,474.8999938964844,457.04998779296875,470.79998779296875,3870176
2012-12-21,469.04998779296875,472.0,451.0,454.54998779296875,3224329
2012-12-24,457.45001220703125,460.0,443.25,445.45001220703125,1752116
2012-12-26,446.8999938964844,457.3999938964844,444.8500061035156,454.45001220703125,3380584
2012-12-27,456.70001220703125,459.8500061035156,444.70001220703125,446.6000061035156,2066092
2012-12-28,447.6000061035156,450.8999938964844,440.6000061035156,445.79998779296875,1355342
2012-12-31,447.8999938964844,454.3999938964844,445.70001220703125,447.8500061035156,1148699
2013-01-01,451.0,464.79998779296875,451.0,461.04998779296875,2851834
2013-01-02,463.25,475.0,463.25,466.1499938964844,2191300
2013-01-03,468.5,470.3500061035156,460.79998779296875,466.3500061035156,1171006
2013-01-04,463.0,464.70001220703125,453.6499938964844,457.79998779296875,2923989
2013-01-07,461.45001220703125,466.0,454.5,458.3999938964844,2531742
2013-01-08,458.20001220703125,459.6499938964844,449.1000061035156,455.75,1747950
2013-01-09,455.75,457.70001220703125,446.75,448.54998779296875,1206219
2013-01-10,451.04998779296875,454.0,446.20001220703125,448.3999938964844,1366611
2013-01-11,449.5,450.04998779296875,430.20001220703125,432.0,1119974
2013-01-14,433.20001220703125,449.25,423.5,446.8500061035156,2197163
2013-01-15,443.0,447.1000061035156,439.1000061035156,443.45001220703125,1060446
2013-01-16,441.0,445.0,428.0,429.54998779296875,1188433
2013-01-17,427.54998779296875,434.70001220703125,422.1499938964844,431.6499938964844,1237553
2013-01-18,433.0,434.8999938964844,420.0,422.8500061035156,1157208
2013-01-21,423.0,431.75,420.20001220703125,423.8999938964844,1283913
2013-01-22,423.04998779296875,429.70001220703125,420.8500061035156,426.6499938964844,987168
2013-01-23,428.79998779296875,431.0,421.79998779296875,426.04998779296875,1362831
2013-01-24,424.1000061035156,428.8999938964844,416.29998779296875,418.8500061035156,1250159
2013-01-25,419.1000061035156,439.0,413.5,433.45001220703125,1712962
2013-01-28,432.3500061035156,436.70001220703125,427.0,430.54998779296875,1147291
2013-01-29,429.0,442.3500061035156,416.1000061035156,433.5,1825563
2013-01-30,433.8999938964844,437.5,423.6000061035156,425.5,1670768
2013-01-31,425.0,428.0,418.0,420.20001220703125,1573443
2013-02-01,422.25,424.8999938964844,414.0,415.8999938964844,792165
2013-02-04,416.6000061035156,424.6000061035156,414.8999938964844,419.04998779296875,944586
2013-02-05,417.0,417.0,409.5,413.54998779296875,1062998
2013-02-06,416.0,426.5,412.1000061035156,424.54998779296875,1457573
2013-02-07,423.20001220703125,424.54998779296875,415.6000061035156,419.25,727122
