Date,Open,High,Low,Close,Volume
2022-10-24,1684.32,1685.75,1659.33,1666.13,3006
2022-10-25,1674.47,1692.07,1655.03,1676.63,10926
2022-10-27,1686.7,1695.0,1655.18,1676.12,12750
2022-10-28,1684.17,1692.48,1643.72,1650.06,11394
2022-10-31,1645.95,1746.98,1645.78,1704.78,25026
2022-11-01,1732.63,1749.12,1660.02,1709.55,38442
2022-11-02,1710.0,1720.67,1666.67,1675.0,13962
2022-11-03,1671.25,1708.33,1650.83,1665.76,23616
2022-11-04,1673.33,1680.02,1640.5,1650.5,25074
2022-11-07,1658.76,1678.87,1633.5,1642.44,17124
2022-11-09,1640.0,1653.78,1629.17,1637.81,17130
2022-11-10,1631.95,1653.83,1619.17,1647.12,42870
2022-11-11,1652.58,1657.86,1621.69,1638.3,19158
2022-11-14,1630.0,1642.73,1599.21,1622.23,29178
2022-11-15,1616.42,1621.49,1578.67,1596.42,16728
2022-11-16,1593.0,1602.48,1551.21,1585.87,32316
2022-11-17,1583.33,1597.36,1569.83,1576.29,10272
2022-11-18,1575.17,1624.33,1558.34,1600.85,18108
2022-11-21,1606.03,1619.02,1562.67,1572.9,13158
2022-11-22,1571.67,1586.13,1561.67,1569.63,65694
2022-11-23,1577.48,1579.05,1553.33,1569.91,44232
2022-11-24,1566.67,1579.78,1550.87,1565.56,12198
2022-11-25,1572.5,1572.5,1547.0,1552.61,9630
2022-11-28,1550.0,1590.67,1548.34,1581.28,14130
2022-11-29,1575.62,1591.77,1541.36,1578.88,27780
2022-11-30,1586.78,1646.26,1554.18,1622.77,117624
2022-12-01,1640.83,1640.83,1558.42,1578.51,45630
2022-12-02,1583.17,1583.17,1558.13,1561.18,12840
2022-12-05,1570.48,1583.17,1558.33,1562.33,10698
2022-12-06,1562.33,1623.3,1523.92,1588.2,49722
2022-12-07,1598.67,1600.0,1560.08,1575.06,22164
2022-12-08,1572.8,1577.88,1545.33,1556.63,8532
2022-12-09,1551.17,1565.83,1542.53,1555.63,5178
2022-12-12,1552.26,1558.33,1535.0,1542.53,11706
2022-12-13,1542.53,1560.32,1537.5,1548.53,23970
2022-12-14,1556.98,1559.34,1530.83,1539.71,128724
2022-12-15,1550.0,1551.24,1533.52,1536.64,7578
2022-12-16,1536.58,1539.99,1530.0,1533.42,19392
2022-12-19,1541.66,1541.66,1527.0,1534.11,46680
2022-12-20,1537.85,1541.67,1528.33,1533.0,12168
2022-12-21,1531.0,1541.67,1500.0,1513.37,39516
2022-12-22,1523.33,1523.33,1468.33,1476.75,43554
2022-12-23,1475.48,1483.05,1439.76,1461.23,78600
2022-12-26,1442.53,1494.73,1442.53,1475.7,22542
2022-12-27,1488.59,1490.83,1466.63,1479.84,13452
2022-12-28,1488.34,1495.32,1464.67,1469.29,49440
2022-12-29,1478.03,1479.47,1448.0,1461.03,7860
2022-12-30,1469.72,1524.66,1467.17,1493.44,29754
2023-01-02,1507.65,1520.02,1473.01,1483.58,49602
2023-01-03,1484.88,1512.43,1476.48,1493.02,21948
2023-01-04,1499.59,1514.16,1479.56,1505.74,23436
2023-01-05,1515.83,1527.5,1496.49,1514.29,47946
2023-01-06,1515.41,1526.0,1500.83,1522.28,16476
2023-01-09,1522.84,1549.99,1493.63,1544.28,48900
2023-01-10,1544.28,1565.0,1516.83,1532.55,53340
2023-01-11,1533.0,1544.4,1515.64,1524.12,6282
2023-01-12,1517.73,1533.33,1517.73,1524.48,5460
2023-01-13,1532.5,1535.95,1520.17,1525.41,4488
