Date,Open,High,Low,Close,Volume
2011-08-03,22.0,22.399999618530273,21.229999542236328,22.309999465942383,7025
2011-08-04,21.799999237060547,21.899999618530273,21.110000610351562,21.299999237060547,5675
2011-08-05,21.5,21.649999618530273,20.399999618530273,21.579999923706055,2765
2011-08-08,21.0,22.979999542236328,19.799999237060547,20.850000381469727,7065
2011-08-09,20.399999618530273,21.190000534057617,20.0,20.0,4160
2011-08-10,20.399999618530273,20.59000015258789,20.200000762939453,20.219999313354492,3610
2011-08-12,20.6200008392334,20.799999237060547,20.010000228881836,20.020000457763672,2210
2011-08-16,20.600000381469727,21.0,20.219999313354492,20.59000015258789,4055
2011-08-17,19.899999618530273,21.0,19.899999618530273,20.030000686645508,1535
2011-08-18,20.200000762939453,20.780000686645508,20.200000762939453,20.549999237060547,560
2011-08-19,19.700000762939453,21.799999237060547,18.399999618530273,20.790000915527344,124060
2011-08-22,20.0,21.0,19.079999923706055,20.079999923706055,2110
2011-08-23,20.020000457763672,20.760000228881836,20.020000457763672,20.459999084472656,20740
2011-08-25,20.200000762939453,20.200000762939453,19.600000381469727,20.020000457763672,2640
2011-08-26,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,3750
2011-08-29,19.65999984741211,20.899999618530273,19.65999984741211,20.049999237060547,1305
2011-08-30,20.100000381469727,21.040000915527344,20.06999969482422,20.149999618530273,1190
2011-09-02,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,490
2011-09-05,19.850000381469727,20.989999771118164,19.850000381469727,20.979999542236328,1590
2011-09-06,20.010000228881836,20.049999237060547,20.010000228881836,20.049999237060547,100
2011-09-07,21.59000015258789,21.600000381469727,20.360000610351562,20.399999618530273,6550
2011-09-08,20.8799991607666,20.979999542236328,20.600000381469727,20.940000534057617,157290
2011-09-09,21.399999618530273,23.190000534057617,21.25,21.530000686645508,37670
2011-09-12,22.579999923706055,22.579999923706055,20.450000762939453,20.6299991607666,820
2011-09-13,20.549999237060547,21.739999771118164,20.540000915527344,21.190000534057617,2270
2011-09-14,20.6299991607666,21.600000381469727,20.200000762939453,20.360000610351562,3130
2011-09-15,22.0,22.0,20.549999237060547,20.600000381469727,1305
2011-09-16,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,10
2011-09-19,21.299999237060547,22.079999923706055,20.200000762939453,20.600000381469727,11115
2011-09-20,20.34000015258789,21.0,20.34000015258789,20.790000915527344,270
2011-09-21,20.450000762939453,20.719999313354492,20.209999084472656,20.260000228881836,5635
2011-09-22,20.25,20.25,20.200000762939453,20.200000762939453,1180
2011-09-23,20.0,21.3799991607666,19.799999237060547,20.760000228881836,3700
2011-09-26,21.0,21.0,20.209999084472656,20.229999542236328,80185
2011-09-27,20.940000534057617,20.940000534057617,20.399999618530273,20.450000762939453,1490
2011-09-28,21.100000381469727,21.100000381469727,20.309999465942383,20.399999618530273,1055
2011-09-30,22.100000381469727,22.100000381469727,20.200000762939453,20.200000762939453,210
2011-10-03,21.3700008392334,21.3700008392334,19.200000762939453,19.399999618530273,2660
2011-10-04,21.18000030517578,21.18000030517578,19.6200008392334,20.329999923706055,37595
2011-10-07,21.139999389648438,21.200000762939453,19.899999618530273,21.139999389648438,40110
2011-10-10,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,10
2011-10-11,20.510000228881836,20.600000381469727,20.200000762939453,20.229999542236328,2265
2011-10-12,21.100000381469727,21.389999389648438,20.350000381469727,21.020000457763672,3385
2011-10-13,21.389999389648438,21.389999389648438,20.239999771118164,20.799999237060547,385
2011-10-14,22.700000762939453,22.700000762939453,20.600000381469727,20.600000381469727,625
2011-10-17,20.5,20.5,20.43000030517578,20.43000030517578,1005
2011-10-18,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,660
2011-10-19,22.0,22.0,20.450000762939453,20.5,1550
2011-10-20,21.149999618530273,21.149999618530273,20.260000228881836,20.450000762939453,750
2011-10-21,21.3700008392334,21.3799991607666,20.239999771118164,20.239999771118164,1295
2011-10-24,20.31999969482422,21.059999465942383,20.31999969482422,20.399999618530273,3030
2011-10-25,20.239999771118164,20.81999969482422,19.610000610351562,20.0,1145
2011-10-28,20.440000534057617,22.360000610351562,20.40999984741211,20.530000686645508,4185
2011-10-31,20.209999084472656,20.3700008392334,20.209999084472656,20.350000381469727,1505
2011-11-01,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,205
2011-11-02,20.799999237060547,20.799999237060547,20.600000381469727,20.600000381469727,255
2011-11-03,20.479999542236328,20.600000381469727,20.479999542236328,20.600000381469727,87625
2011-11-04,21.0,21.0,20.600000381469727,20.610000610351562,2045
2011-11-08,20.440000534057617,20.600000381469727,20.440000534057617,20.600000381469727,85
2011-11-09,20.40999984741211,20.780000686645508,20.40999984741211,20.719999313354492,855
2011-11-11,20.510000228881836,20.799999237060547,20.399999618530273,20.40999984741211,255
2011-11-14,21.139999389648438,21.979999542236328,20.440000534057617,21.290000915527344,32780
2011-11-15,21.049999237060547,21.049999237060547,20.239999771118164,20.510000228881836,8340
2011-11-16,20.200000762939453,20.200000762939453,19.6200008392334,20.110000610351562,3940
2011-11-17,20.200000762939453,20.780000686645508,20.100000381469727,20.100000381469727,1555
