Date,Open,High,Low,Close,Volume
2011-11-11,9993.65,10020.3,9847.55,9875.9,0
2011-11-14,9873.1,9965.2,9786.15,9802.0,0
2011-11-15,9801.85,9802.1,9489.55,9504.65,0
2011-11-16,9504.55,9504.55,9352.45,9457.35,0
2011-11-17,9458.3,9474.0,9286.4,9313.4,0
2011-11-18,9311.95,9311.95,9146.8,9268.2,0
2011-11-21,9267.05,9267.05,9058.05,9087.45,0
2011-11-22,9087.5,9167.75,9054.9,9106.85,0
2011-11-23,9105.65,9105.65,8896.75,8924.0,0
2011-11-24,8924.2,9086.25,8802.9,9057.45,0
2011-11-25,9056.45,9166.85,9001.7,9083.0,0
2011-11-28,9085.3,9275.3,9085.3,9263.5,0
2011-11-29,9264.65,9305.85,9117.55,9140.9,0
2011-11-30,9140.55,9152.15,9038.95,9089.95,0
2011-12-01,9094.5,9352.15,9094.5,9173.7,0
2011-12-02,9174.6,9427.05,9156.75,9411.95,0
2011-12-05,9412.3,9450.85,9379.15,9429.55,0
2011-12-07,9429.55,9525.1,9393.8,9414.25,0
2011-12-08,9413.65,9413.85,9214.25,9253.3,0
2011-12-09,9250.75,9250.75,9113.1,9148.35,0
2011-12-12,9149.3,9224.15,8930.05,8955.1,0
2011-12-13,8954.0,8975.25,8857.2,8938.1,0
2011-12-14,8938.2,8988.95,8837.1,8864.55,0
2011-12-15,8861.65,8869.95,8745.05,8851.3,0
2011-12-16,8851.75,8955.95,8652.15,8682.5,0
2011-12-19,8681.6,8681.6,8426.35,8499.85,0
2011-12-20,8501.2,8532.6,8274.5,8295.85,0
2011-12-21,8299.0,8491.55,8299.0,8446.45,0
2011-12-22,8445.8,8554.15,8356.6,8542.5,0
2011-12-23,8543.75,8614.65,8432.55,8467.45,0
2011-12-26,8468.1,8555.1,8468.1,8522.05,0
2011-12-27,8523.55,8569.6,8414.2,8448.75,0
2011-12-28,8448.5,8448.5,8315.3,8366.35,0
2011-12-29,8365.4,8367.9,8293.2,8334.55,0
2011-12-30,8335.4,8399.1,8258.5,8333.1,0
2012-01-02,8333.45,8376.3,8224.15,8312.1,0
2012-01-03,8313.35,8575.3,8313.35,8564.55,0
2012-01-04,8564.85,8634.15,8537.05,8589.15,0
2012-01-05,8588.95,8641.35,8570.4,8607.8,0
2012-01-06,8606.9,8606.9,8488.7,8560.5,0
2012-01-07,8560.2,8600.4,8560.2,8593.45,0
2012-01-09,8593.2,8641.0,8523.7,8626.85,0
2012-01-10,8627.7,8867.0,8627.7,8848.15,0
2012-01-11,8848.6,8969.2,8848.6,8947.55,0
2012-01-12,8947.25,9052.35,8912.8,9030.55,0
2012-01-13,9031.05,9141.1,9030.95,9101.5,0
2012-01-16,9100.8,9143.7,9023.7,9138.2,0
2012-01-17,9139.25,9302.5,9139.25,9262.1,0
2012-01-18,9262.7,9319.75,9164.35,9192.3,0
2012-01-19,9197.3,9353.05,9197.3,9342.7,0
2012-01-20,9344.25,9454.1,9336.05,9414.35,0
2012-01-23,9413.0,9511.3,9390.6,9407.7,0
2012-01-24,9408.6,9636.85,9408.6,9610.55,0
2012-01-25,9610.7,9768.75,9610.7,9751.0,0
2012-01-27,9752.1,9848.65,9718.2,9811.1,0
2012-01-30,9810.05,9810.05,9571.35,9591.75,0
2012-01-31,9592.8,9828.85,9592.8,9812.55,0
2012-02-01,9813.35,9929.0,9768.9,9918.85,0
2012-02-02,9919.6,10052.2,9859.2,9995.6,0
2012-02-03,9995.25,10053.2,9941.7,10035.9,0
2012-02-06,10037.7,10293.3,10037.7,10236.7,0
2012-02-07,10237.2,10308.2,10069.2,10093.8,0
2012-02-08,10095.2,10262.5,10095.2,10221.8,0
2012-02-09,10223.7,10345.5,10191.2,10331.2,0
2012-02-10,10329.5,10471.7,10265.8,10357.4,0
2012-02-13,10356.9,10412.6,10281.8,10376.5,0
2012-02-14,10375.7,10477.6,10324.3,10448.5,0
2012-02-15,10449.8,10701.8,10449.8,10689.5,0
2012-02-16,10688.4,10801.2,10657.0,10785.9,0
2012-02-17,10787.5,10952.8,10777.7,10828.1,0
2012-02-21,10828.0,10926.2,10821.9,10883.0,0
2012-02-22,10884.0,10961.3,10394.0,10426.0,0
2012-02-23,10424.7,10477.6,10242.5,10411.5,0
2012-02-24,10411.3,10529.5,10256.0,10332.2,0
2012-02-27,10331.8,10353.7,9994.3,10035.6,0
2012-02-28,10037.0,10409.0,10037.0,10393.8,0
2012-02-29,10396.0,10571.7,10323.1,10438.0,0
2012-03-01,10437.7,10437.7,10301.2,10366.0,0
2012-03-02,10367.2,10502.4,10332.5,10375.1,0
2012-03-03,10374.3,10407.8,10372.5,10379.3,0
2012-03-05,10378.9,10378.9,10205.3,10233.5,0
2012-03-06,10234.0,10436.7,10137.6,10159.7,0
2012-03-07,10159.2,10178.9,10010.6,10101.0,0
2012-03-09,10103.3,10386.8,10103.3,10364.6,0
2012-03-12,10367.5,10525.9,10367.5,10470.6,0
2012-03-13,10472.2,10606.3,10472.2,10561.9,0
2012-03-14,10564.5,10694.4,10564.5,10667.0,0
2012-03-15,10665.3,10680.2,10413.0,10457.5,0
2012-03-16,10458.5,10568.6,10298.5,10324.5,0
2012-03-19,10324.6,10361.8,10123.5,10172.5,0
2012-03-20,10172.8,10289.9,10140.8,10262.8,0
2012-03-21,10263.4,10500.0,10239.3,10483.8,0
2012-03-22,10483.3,10570.7,10169.7,10195.5,0
2012-03-23,10195.5,10344.2,10148.3,10297.8,0
2012-03-26,10298.2,10301.5,10119.8,10145.6,0
2012-03-27,10148.7,10281.5,10141.5,10213.7,0
2012-03-28,10213.2,10213.2,10065.0,10100.2,0
2012-03-29,10098.1,10180.8,10001.0,10165.7,0
2012-03-30,10165.8,10469.0,10165.8,10450.2,0
2012-04-02,10449.8,10583.5,10449.8,10534.5,0
2012-04-03,10535.3,10699.0,10535.3,10669.8,0
2012-04-04,10668.1,10678.8,10601.8,10650.7,0
2012-04-09,10649.0,10649.0,10459.0,10480.0,0
2012-04-10,10481.2,10546.2,10419.3,10492.4,0
2012-04-11,10490.5,10515.5,10388.5,10421.0,0
2012-04-12,10422.4,10547.0,10422.4,10484.7,0
2012-04-13,10485.9,10601.8,10407.0,10418.2,0
2012-04-16,10418.2,10499.2,10405.0,10476.8,0
2012-04-17,10476.8,10575.0,10424.2,10565.8,0
2012-04-18,10567.0,10681.0,10539.4,10549.2,0
2012-04-19,10549.3,10614.2,10485.3,10518.7,0
2012-04-20,10518.3,10549.5,10410.5,10458.9,0
2012-04-23,10458.0,10515.9,10273.1,10293.1,0
2012-04-24,10292.8,10324.0,10193.0,10245.3,0
2012-04-25,10245.0,10299.7,10132.3,10214.8,0
2012-04-26,10215.3,10257.7,10132.0,10149.8,0
2012-04-27,10152.0,10230.2,10050.3,10103.3,0
2012-04-28,10105.2,10166.7,10102.5,10145.2,0
2012-04-30,10148.2,10245.0,10134.8,10226.2,0
2012-05-02,10231.6,10304.2,10195.0,10215.8,0
2012-05-03,10214.0,10214.0,10068.9,10081.5,0
2012-05-04,10078.5,10083.2,9915.1,9948.0,0
2012-05-07,9939.6,10084.5,9749.3,10061.2,0
2012-05-08,10063.8,10134.0,9837.95,9883.4,0
2012-05-09,9879.2,9898.6,9718.45,9735.4,0
2012-05-10,9735.85,9870.45,9726.9,9754.45,0
2012-05-11,9751.75,9751.75,9596.9,9663.8,0
2012-05-14,9665.5,9715.3,9565.05,9622.75,0
2012-05-15,9617.15,9674.9,9569.0,9659.6,0
2012-05-16,9651.15,9651.15,9454.1,9495.45,0
2012-05-17,9498.0,9641.45,9462.45,9496.75,0
2012-05-18,9487.9,9505.65,9333.95,9477.55,0
2012-05-21,9482.55,9611.35,9481.0,9555.6,0
2012-05-22,9561.1,9648.35,9449.0,9463.7,0
2012-05-23,9460.1,9460.1,9347.7,9388.45,0
2012-05-24,9390.9,9478.65,9369.3,9462.15,0
2012-05-25,9461.95,9541.45,9454.1,9519.15,0
2012-05-28,9525.9,9657.95,9525.9,9648.9,0
2012-05-29,9650.35,9683.5,9613.0,9631.95,0
2012-05-30,9627.6,9627.6,9495.1,9507.85,0
2012-05-31,9508.05,9586.1,9434.4,9563.15,0
2012-06-01,9563.4,9594.2,9414.85,9440.35,0
2012-06-04,9436.5,9436.5,9268.5,9389.85,0
2012-06-05,9391.85,9481.75,9374.7,9407.65,0
2012-06-06,9410.15,9627.75,9410.15,9605.7,0
2012-06-07,9610.8,9710.85,9609.8,9691.1,0
2012-06-08,9688.25,9744.2,9610.65,9732.5,0
2012-06-11,9739.55,9843.85,9633.15,9668.3,0
2012-06-12,9664.3,9773.2,9615.35,9755.45,0
2012-06-13,9757.2,9853.4,9757.2,9775.05,0
2012-06-14,9774.5,9796.05,9623.15,9634.9,0
2012-06-15,9637.15,9737.25,9637.15,9721.7,0
2012-06-18,9727.95,9826.9,9540.8,9576.3,0
2012-06-19,9562.3,9617.1,9501.45,9604.45,0
2012-06-20,9605.65,9709.4,9605.45,9697.6,0
2012-06-21,9695.1,9804.75,9648.35,9799.7,0
2012-06-22,9790.75,9806.65,9683.1,9780.7,0
2012-06-25,9782.95,9897.85,9733.55,9747.7,0
2012-06-26,9747.3,9831.85,9747.3,9824.75,0
2012-06-27,9830.3,9884.5,9830.3,9862.15,0
2012-06-28,9862.85,9901.2,9805.05,9885.15,0
2012-06-29,9891.6,10118.4,9891.6,10099.5,0
2012-07-02,10102.8,10202.7,10102.8,10162.1,0
2012-07-03,10167.3,10292.7,10167.3,10285.1,0
2012-07-04,10286.3,10350.3,10272.3,10335.2,0
2012-07-05,10336.8,10408.0,10310.3,10395.5,0
2012-07-06,10396.2,10412.7,10310.9,10334.7,0
2012-07-09,10330.1,10330.1,10162.1,10219.0,0
2012-07-10,10218.5,10325.0,10218.5,10320.4,0
2012-07-11,10317.2,10346.7,10271.8,10283.3,0
2012-07-12,10279.5,10279.5,10181.5,10226.0,0
2012-07-13,10228.2,10277.3,10172.0,10186.0,0
2012-07-16,10188.3,10222.8,10136.2,10160.8,0
2012-07-17,10164.4,10225.8,10089.0,10109.0,0
2012-07-18,10106.0,10116.3,10029.8,10105.6,0
2012-07-19,10111.2,10191.9,10111.2,10125.4,0
2012-07-20,10121.3,10135.6,10064.4,10123.5,0
2012-07-23,10116.5,10116.5,9950.15,9979.8,0
2012-07-24,9978.8,10045.1,9946.95,10035.9,0
2012-07-25,10031.9,10031.9,9936.1,9975.25,0
2012-07-26,9976.2,10006.4,9798.4,9813.45,0
2012-07-27,9823.05,9968.55,9756.3,9783.8,0
2012-07-30,9787.55,9990.15,9787.55,9978.4,0
2012-07-31,9980.55,10043.5,9908.9,10028.5,0
2012-08-01,10029.3,10097.2,10014.9,10080.6,0
2012-08-02,10078.5,10140.5,10066.3,10135.5,0
2012-08-03,10131.9,10131.9,10031.8,10093.9,0
2012-08-06,10098.4,10221.2,10098.4,10152.9,0
2012-08-07,10154.5,10236.1,10154.5,10194.9,0
2012-08-08,10198.0,10254.2,10119.2,10139.0,0
2012-08-09,10140.9,10200.1,10078.0,10102.7,0
2012-08-10,10101.7,10110.7,10040.5,10077.0,0
2012-08-13,10077.2,10214.7,10066.3,10202.8,0
2012-08-14,10201.0,10247.0,10178.3,10234.8,0
2012-08-16,10237.2,10282.5,10192.2,10207.1,0
2012-08-17,10209.5,10288.5,10150.0,10190.5,0
2012-08-21,10190.9,10224.1,10149.5,10217.5,0
2012-08-22,10213.8,10230.8,10155.5,10167.2,0
2012-08-23,10163.7,10218.8,10102.7,10131.7,0
2012-08-24,10128.5,10128.5,10043.0,10101.7,0
2012-08-27,10102.4,10127.8,9990.7,9997.2,0
2012-08-28,9996.6,9998.3,9828.25,9915.35,0
2012-08-29,9915.1,9945.3,9854.1,9876.8,0
2012-08-30,9875.05,9921.5,9821.45,9898.4,0
2012-08-31,9897.2,9953.7,9828.65,9892.15,0
2012-09-03,9895.85,9948.2,9851.55,9875.05,0
2012-09-04,9875.5,9985.35,9875.5,9976.6,0
2012-09-05,9975.05,9975.05,9903.25,9914.15,0
2012-09-06,9912.6,9990.2,9911.2,9960.65,0
2012-09-07,9966.85,10078.8,9966.85,10057.9,0
2012-09-08,10057.5,10118.5,10056.8,10107.8,0
2012-09-10,10107.1,10164.5,10084.5,10152.1,0
2012-09-11,10149.0,10168.6,10116.8,10160.5,0
2012-09-12,10162.8,10219.0,10129.2,10167.3,0
2012-09-13,10166.5,10203.0,10102.7,10117.2,0
2012-09-14,10124.8,10275.8,10124.8,10210.7,0
2012-09-17,10216.8,10375.8,10216.8,10363.2,0
2012-09-18,10364.0,10518.7,10317.3,10502.4,0
2012-09-20,10499.5,10545.2,10394.3,10488.5,0
2012-09-21,10495.5,10708.8,10495.5,10672.6,0
2012-09-24,10672.4,10852.6,10672.4,10738.5,0
2012-09-25,10747.0,10836.6,10707.2,10795.3,0
2012-09-26,10792.9,10851.7,10752.8,10799.8,0
2012-09-27,10801.8,10912.8,10801.8,10884.8,0
2012-09-28,10895.0,11073.8,10895.0,11042.8,0
2012-10-01,11044.7,11123.2,11044.7,11115.0,0
2012-10-03,11118.5,11235.5,11114.2,11190.1,0
2012-10-04,11194.6,11347.9,11194.6,11279.7,0
2012-10-05,11291.0,11353.9,11069.2,11221.0,0
2012-10-08,11222.0,11281.0,11109.8,11136.6,0
2012-10-09,11139.8,11250.9,11139.3,11204.2,0
2012-10-10,11197.1,11197.1,11068.9,11081.0,0
2012-10-11,11083.8,11226.7,11023.8,11208.5,0
2012-10-12,11210.1,11315.0,11198.3,11210.2,0
2012-10-15,11209.1,11235.8,11139.7,11161.2,0
2012-10-16,11165.2,11232.8,11042.6,11061.0,0
2012-10-17,11067.2,11129.2,11009.3,11073.0,0
2012-10-18,11077.2,11180.3,11066.6,11174.8,0
2012-10-19,11168.5,11184.2,11047.3,11108.8,0
2012-10-22,11104.5,11127.4,11019.5,11124.7,0
2012-10-23,11123.8,11154.5,11063.2,11078.8,0
2012-10-25,11082.5,11104.7,11044.3,11075.6,0
2012-10-26,11069.0,11100.5,10907.6,10934.2,0
2012-10-29,10934.2,10967.7,10819.3,10865.8,0
2012-10-30,10864.9,10926.3,10733.1,10778.7,0
2012-10-31,10776.7,10907.8,10767.0,10898.5,0
2012-11-01,10899.5,11010.5,10899.5,10997.3,0
2012-11-02,11005.0,11119.0,11005.0,11080.4,0
2012-11-05,11077.3,11105.3,11026.3,11064.4,0
2012-11-06,11061.3,11106.5,11044.1,11095.5,0
2012-11-07,11097.5,11259.5,11095.9,11229.5,0
2012-11-08,11222.0,11249.6,11127.8,11240.0,0
2012-11-09,11239.0,11321.1,11143.9,11159.0,0
2012-11-12,11158.5,11362.8,11158.5,11342.7,0
2012-11-13,11344.5,11385.0,11332.5,11347.8,0
2012-11-15,11343.5,11394.0,11286.0,11365.7,0
2012-11-16,11363.7,11440.2,11214.3,11241.6,0
2012-11-19,11243.0,11281.0,11102.8,11127.0,0
2012-11-20,11133.5,11219.7,11020.9,11075.5,0
2012-11-21,11078.3,11137.2,11042.3,11128.2,0
2012-11-22,11131.0,11213.4,11129.9,11205.5,0
2012-11-23,11206.8,11266.2,11179.5,11253.8,0
2012-11-26,11254.6,11439.2,11254.6,11413.6,0
2012-11-27,11415.8,11606.4,11415.8,11597.0,0
2012-11-29,11601.0,11726.9,11600.5,11713.3,0
2012-11-30,11718.3,11805.2,11711.3,11790.6,0
2012-12-03,11794.0,11893.8,11793.1,11886.2,0
2012-12-04,11887.2,11974.2,11866.2,11944.0,0
2012-12-05,11951.0,12017.2,11951.0,11966.5,0
2012-12-06,11969.8,12078.9,11919.2,12061.2,0
2012-12-07,12065.2,12117.2,11967.4,11999.3,0
2012-12-10,12004.3,12062.0,12004.3,12046.5,0
2012-12-11,12050.8,12117.7,11863.3,11988.3,0
2012-12-12,11992.5,12039.8,11956.8,11999.2,0
2012-12-13,12001.0,12057.1,11860.2,11887.8,0
2012-12-14,11888.0,11988.0,11866.2,11977.2,0
2012-12-17,11977.7,12053.5,11977.7,12042.9,0
2012-12-18,12043.0,12214.7,11982.8,12208.5,0
2012-12-19,12216.8,12318.7,12216.8,12296.2,0
2012-12-20,12291.2,12335.5,12195.2,12310.3,0
2012-12-21,12305.4,12305.4,12122.3,12146.5,0
2012-12-24,12147.5,12209.8,12127.7,12163.2,0
2012-12-26,12165.0,12257.5,12165.0,12228.4,0
2012-12-27,12233.0,12309.5,12170.7,12185.0,0
2012-12-28,12190.0,12298.5,12190.0,12278.4,0
2012-12-31,12278.4,12348.8,12278.4,12340.0,0
2013-01-01,12345.6,12507.7,12345.6,12491.2,0
2013-01-02,12497.3,12624.9,12497.3,12570.8,0
2013-01-03,12575.2,12658.2,12548.8,12635.3,0
2013-01-04,12636.3,12649.3,12555.8,12624.0,0
2013-01-07,12626.7,12711.8,12613.8,12640.5,0
2013-01-08,12640.1,12685.6,12566.0,12633.4,0
2013-01-09,12637.1,12744.0,12583.8,12609.4,0
2013-01-10,12614.9,12695.6,12524.3,12587.2,0
2013-01-11,12589.4,12629.3,12407.8,12429.1,0
2013-01-14,12429.2,12628.2,12387.3,12610.2,0
2013-01-15,12609.7,12679.7,12583.2,12647.0,0
2013-01-16,12647.5,12682.5,12460.9,12475.3,0
2013-01-17,12474.8,12545.0,12425.3,12488.4,0
2013-01-18,12489.1,12528.9,12415.8,12437.4,0
2013-01-21,12437.8,12505.3,12428.5,12466.7,0
2013-01-22,12469.1,12526.7,12308.0,12339.7,0
2013-01-23,12343.3,12401.2,12171.7,12285.8,0
2013-01-24,12278.5,12296.9,12054.5,12074.9,0
2013-01-25,12077.2,12276.5,12042.2,12266.5,0
2013-01-28,12268.3,12344.3,12242.3,12283.7,0
2013-01-29,12284.4,12348.5,12171.8,12190.3,0
2013-01-30,12194.0,12273.2,12156.5,12175.0,0
2013-01-31,12172.5,12291.8,12162.5,12270.5,0
2013-02-01,12272.4,12381.8,12272.4,12304.5,0
2013-02-04,12307.9,12393.5,12240.2,12249.6,0
2013-02-05,12247.0,12247.0,12127.5,12192.5,0
2013-02-06,12197.7,12332.9,12197.7,12244.8,0
2013-02-07,12240.2,12303.0,12126.4,12151.7,0
2013-02-08,12152.8,12183.8,12037.5,12068.3,0
2013-02-11,12072.0,12094.1,12039.3,12061.2,0
2013-02-12,12060.9,12126.8,11992.0,12094.7,0
2013-02-13,12097.1,12179.8,11990.0,12011.0,0
2013-02-14,12009.2,12029.7,11820.3,11844.4,0
2013-02-15,11839.3,11892.5,11742.0,11871.3,0
2013-02-18,11872.5,11944.0,11871.0,11922.9,0
2013-02-19,11924.3,12053.7,11902.4,12033.8,0
2013-02-20,12036.7,12089.0,12003.1,12016.0,0
2013-02-21,12007.7,12007.7,11753.2,11765.8,0
2013-02-22,11764.2,11867.9,11707.3,11807.3,0
2013-02-25,11815.2,11890.7,11695.9,11743.7,0
2013-02-26,11737.6,11738.8,11577.2,11595.5,0
2013-02-27,11600.9,11769.7,11577.5,11729.2,0
2013-02-28,11736.2,11845.2,11425.3,11457.8,0
2013-03-01,11459.3,11612.8,11459.3,11561.0,0
2013-03-04,11558.0,11558.0,11416.8,11461.3,0
2013-03-05,11465.5,11639.3,11465.5,11628.0,0
2013-03-06,11633.3,11763.5,11633.3,11688.4,0
2013-03-07,11686.5,11747.1,11673.8,11731.5,0
2013-03-08,11735.5,11871.7,11735.5,11859.3,0
2013-03-11,11860.6,11932.8,11842.6,11876.8,0
2013-03-12,11879.0,11912.3,11713.2,11769.0,0
2013-03-13,11764.3,11764.3,11565.5,11585.5,0
2013-03-14,11586.0,11703.4,11468.7,11696.5,0
2013-03-15,11698.2,11808.3,11632.6,11641.7,0
2013-03-18,11634.4,11668.8,11514.2,11635.7,0
2013-03-19,11635.9,11678.3,11375.7,11398.8,0
2013-03-20,11396.3,11416.4,11140.2,11175.4,0
2013-03-21,11179.6,11306.1,11074.4,11094.8,0
2013-03-22,11092.2,11152.3,11025.8,11091.2,0
2013-03-25,11101.4,11229.6,10977.7,11022.8,0
2013-03-26,11019.3,11057.8,10973.5,11041.5,0
2013-03-28,11038.8,11241.0,10983.4,11222.8,0
2013-04-01,11238.0,11352.7,11233.3,11328.5,0
2013-04-02,11297.2,11508.0,11297.2,11490.0,0
2013-04-03,11485.9,11550.5,11327.5,11356.9,0
2013-04-04,11286.1,11336.3,11144.8,11173.0,0
2013-04-05,11150.5,11258.2,11126.3,11168.1,0
2013-04-08,11167.0,11239.7,11167.0,11205.7,0
2013-04-09,11255.1,11301.5,11101.1,11115.7,0
2013-04-10,11142.2,11237.0,11046.4,11222.2,0
2013-04-11,11253.8,11293.8,11157.4,11252.2,0
2013-04-12,11211.8,11354.1,11172.4,11323.3,0
2013-04-15,11286.5,11375.3,11271.2,11294.7,0
2013-04-16,11252.0,11467.7,11252.0,11454.9,0
2013-04-17,11481.8,11607.8,11459.3,11492.3,0
2013-04-18,11494.0,11651.2,11494.0,11639.6,0
2013-04-22,11662.6,11835.5,11655.5,11818.0,0
2013-04-23,11829.5,11836.3,11684.8,11765.5,0
2013-04-25,11792.2,11881.8,11792.2,11850.8,0
2013-04-26,11874.2,11915.2,11768.3,11802.5,0
2013-04-29,11814.8,11953.2,11802.0,11933.1,0
2013-04-30,11977.3,12066.2,11888.9,12042.4,0
2013-05-02,12020.2,12254.3,12020.2,12223.3,0
2013-05-03,12227.7,12265.5,12124.1,12193.4,0
2013-05-06,12189.5,12286.9,12153.3,12275.3,0
2013-05-07,12308.4,12405.8,12307.3,12399.0,0
2013-05-08,12421.7,12454.8,12339.7,12371.5,0
2013-05-09,12372.3,12432.6,12311.2,12333.7,0
2013-05-10,12331.0,12440.2,12331.0,12430.8,0
2013-05-11,12417.5,12475.8,12417.5,12461.9,0
2013-05-13,12457.3,12486.2,12266.7,12286.6,0
2013-05-14,12277.1,12357.2,12253.2,12326.3,0
2013-05-15,12358.6,12567.7,12358.6,12554.8,0
2013-05-16,12541.5,12689.2,12541.5,12643.0,0
2013-05-17,12641.7,12756.0,12609.5,12737.5,0
2013-05-20,12760.0,12798.0,12578.5,12598.3,0
2013-05-21,12588.4,12639.2,12475.9,12508.8,0
2013-05-22,12556.4,12622.5,12409.2,12443.3,0
2013-05-23,12397.2,12397.2,12157.5,12230.2,0
2013-05-24,12278.0,12355.1,12170.0,12325.8,0
2013-05-27,12336.3,12480.8,12322.5,12475.0,0
2013-05-28,12477.4,12551.1,12464.0,12491.0,0
2013-05-29,12486.5,12500.2,12370.3,12423.3,0
2013-05-30,12376.2,12449.7,12376.0,12411.0,0
2013-05-31,12400.2,12443.0,12277.4,12312.0,0
2013-06-03,12313.3,12422.3,12293.2,12370.8,0
2013-06-04,12384.2,12530.8,12384.2,12449.5,0
2013-06-05,12419.5,12481.7,12382.4,12468.5,0
2013-06-06,12400.8,12481.0,12382.0,12421.8,0
2013-06-07,12411.0,12483.8,12267.5,12277.0,0
2013-06-10,12319.5,12359.1,12058.0,12117.3,0
2013-06-11,12054.1,12083.0,11868.2,11890.0,0
2013-06-12,11827.3,11845.2,11667.2,11718.6,0
2013-06-13,11606.0,11686.8,11508.3,11534.3,0
2013-06-14,11604.2,11725.0,11604.2,11705.3,0
2013-06-17,11717.8,11857.5,11638.0,11844.8,0
2013-06-18,11841.6,11968.8,11841.2,11896.7,0
2013-06-19,11878.7,12016.9,11877.5,11980.2,0
2013-06-20,11866.7,11866.7,11654.8,11666.7,0
2013-06-21,11612.5,11688.4,11431.8,11525.1,0
2013-06-24,11493.0,11493.0,11235.9,11255.2,0
2013-06-25,11281.5,11331.0,11086.9,11237.7,0
2013-06-26,11311.5,11320.4,11205.2,11220.0,0
