Date,Open,High,Low,Close,Volume
2018-05-08,14953.7,14994.5,14873.5,14976.2,0
2018-05-09,14917.5,15052.9,14886.8,15020.2,0
2018-05-10,15046.8,15074.6,14949.0,14988.0,0
2018-05-11,15020.8,15168.5,14991.1,15156.5,0
2018-05-14,15144.0,15228.2,15075.4,15168.8,0
2018-05-15,15180.7,15456.5,15124.0,15186.7,0
2018-05-16,15070.4,15183.4,14971.8,15047.2,0
2018-05-17,15078.2,15105.2,14934.0,14961.1,0
2018-05-18,14926.0,14939.2,14837.5,14864.5,0
2018-05-21,14933.0,14958.8,14727.9,14749.8,0
2018-05-22,14769.5,14869.5,14684.5,14706.2,0
2018-05-23,14668.8,14723.3,14562.4,14607.6,0
2018-05-24,14631.3,14829.3,14606.5,14792.0,0
2018-05-25,14828.8,14990.0,14801.0,14956.7,0
2018-05-28,14967.1,15175.8,14957.5,15117.5,0
2018-05-29,15100.8,15103.0,14895.0,14917.4,0
2018-05-30,14800.5,14984.5,14753.1,14930.3,0
2018-05-31,15044.9,15423.2,14913.0,15255.2,0
2018-06-01,15262.3,15301.0,15084.6,15119.0,0
2018-06-04,15298.8,15303.8,14894.3,14921.4,0
2018-06-05,14932.0,14953.5,14807.0,14889.4,0
2018-06-06,14912.0,14979.8,14826.0,14942.4,0
2018-06-07,15070.9,15206.2,15033.2,15051.5,0
2018-06-08,15015.7,15022.0,14913.0,14990.5,0
2018-06-11,14997.2,15098.4,14970.3,14994.5,0
2018-06-12,15066.2,15083.1,14988.8,15054.3,0
2018-06-13,15120.5,15140.0,15049.2,15067.4,0
2018-06-14,15053.0,15068.3,14987.0,15029.0,0
2018-06-15,15009.3,15049.0,14909.2,14970.2,0
2018-06-18,14988.0,15026.4,14924.0,14988.2,0
2018-06-19,15014.8,15014.8,14876.8,14902.6,0
2018-06-20,14937.5,15088.6,14929.0,15075.3,0
2018-06-21,15126.3,15158.8,15041.0,15065.2,0
2018-06-22,15080.5,15233.0,14993.8,15206.5,0
2018-06-25,15177.6,15233.8,15084.5,15105.7,0
2018-06-26,15041.2,15153.5,15032.8,15105.2,0
2018-06-27,15118.2,15118.2,14903.5,14980.5,0
2018-06-28,14966.3,14999.2,14818.7,14911.0,0
2018-06-29,14906.9,15018.4,14885.0,14961.8,0
2018-07-02,14962.8,14970.2,14824.5,14913.5,0
2018-07-03,14892.6,14971.2,14845.0,14909.5,0
2018-07-04,14946.0,15060.8,14866.6,15032.9,0
2018-07-05,15063.8,15114.8,15038.5,15059.5,0
2018-07-06,15019.2,15111.3,15010.2,15056.7,0
2018-07-09,15150.7,15229.1,15132.3,15210.2,0
2018-07-10,15257.4,15296.6,15213.1,15267.4,0
2018-07-11,15281.7,15317.2,15210.5,15241.6,0
2018-07-12,15310.5,15433.8,15309.7,15345.0,0
2018-07-13,15360.4,15397.6,15266.7,15287.1,0
2018-07-16,15276.5,15293.2,15131.8,15153.7,0
2018-07-17,15155.7,15351.2,15146.6,15330.7,0
2018-07-18,15381.2,15404.5,15210.2,15238.2,0
2018-07-19,15288.2,15319.2,15109.4,15142.8,0
2018-07-20,15127.2,15231.2,15104.2,15195.9,0
2018-07-23,15118.8,15312.8,15106.5,15296.0,0
2018-07-24,15289.2,15357.2,15189.4,15250.2,0
2018-07-25,15248.5,15301.2,15219.9,15244.5,0
2018-07-26,15247.0,15396.3,15222.7,15381.2,0
2018-07-27,15424.7,15565.3,15386.7,15548.2,0
2018-07-30,15621.1,15684.0,15495.8,15666.5,0
2018-07-31,15650.3,15679.1,15549.3,15613.5,0
2018-08-01,15576.9,15661.2,15440.0,15508.2,0
2018-08-02,15438.1,15454.8,15368.3,15387.4,0
2018-08-03,15466.6,15636.1,15445.1,15621.2,0
2018-08-06,15668.3,15787.0,15659.2,15727.0,0
2018-08-07,15756.8,15767.8,15672.4,15729.5,0
2018-08-08,15762.7,15878.0,15697.0,15835.3,0
2018-08-09,15879.7,16040.3,15879.2,15995.0,0
2018-08-10,16007.8,16031.0,15922.2,15942.6,0
2018-08-13,15771.5,15859.5,15762.2,15800.3,0
2018-08-14,15824.4,15993.8,15815.3,15975.8,0
2018-08-16,15854.2,15970.2,15812.5,15864.7,0
2018-08-17,15962.2,16058.5,15936.9,16027.5,0
2018-08-20,16049.5,16116.0,16040.8,16062.5,0
2018-08-21,16068.2,16076.2,15983.3,16054.9,0
2018-08-23,16089.3,16090.3,15898.0,15932.8,0
2018-08-24,15903.6,15967.0,15778.8,15814.5,0
2018-08-27,15882.0,16100.0,15877.5,16077.8,0
2018-08-28,16152.2,16152.2,16011.7,16088.9,0
2018-08-29,16054.3,16129.2,16013.9,16045.5,0
2018-08-30,16047.9,16047.9,15881.8,15973.5,0
2018-08-31,15894.4,16011.3,15869.4,15933.2,0
2018-09-03,16005.5,16008.3,15724.5,15748.3,0
2018-09-04,15763.3,15780.5,15518.3,15563.2,0
2018-09-05,15543.2,15595.1,15397.2,15531.9,0
2018-09-06,15582.3,15626.0,15460.0,15590.8,0
2018-09-07,15572.7,15639.4,15437.1,15618.3,0
2018-09-10,15564.2,15584.4,15426.8,15476.0,0
2018-09-11,15519.8,15543.9,15240.5,15263.8,0
2018-09-12,15320.4,15320.4,15102.5,15248.8,0
2018-09-14,15385.2,15472.5,15339.8,15448.2,0
2018-09-17,15354.0,15354.0,15223.4,15277.2,0
2018-09-18,15249.7,15345.2,15084.0,15104.0,0
2018-09-19,15156.2,15206.7,15008.1,15033.0,0
2018-09-21,15033.8,15121.2,14276.0,14513.7,0
2018-09-24,14539.4,14545.8,14119.1,14154.5,0
2018-09-25,14139.3,14396.8,13967.5,14347.0,0
2018-09-26,14456.1,14456.5,14273.3,14402.0,0
2018-09-27,14446.8,14453.3,14112.5,14133.0,0
2018-09-28,14190.7,14270.1,14028.3,14151.0,0
2018-10-01,14006.7,14252.0,13826.1,14226.6,0
2018-10-03,14181.5,14268.9,13990.9,14016.0,0
2018-10-04,13824.7,14002.1,13702.7,13953.3,0
2018-10-05,13901.8,14123.1,13607.6,13735.8,0
2018-10-08,13747.2,13940.8,13617.9,13864.5,0
2018-10-09,13915.2,13970.8,13794.3,13826.8,0
2018-10-10,13880.8,14329.1,13859.0,14289.8,0
2018-10-11,13831.7,14132.8,13803.8,14031.2,0
2018-10-12,14158.5,14458.1,14146.9,14412.5,0
2018-10-15,14432.2,14432.2,14232.5,14359.6,0
2018-10-16,14381.5,14582.6,14353.8,14496.8,0
2018-10-17,14643.0,14693.2,14225.3,14281.5,0
2018-10-19,14146.8,14330.0,14104.8,14209.5,0
2018-10-22,14404.3,14416.7,14111.5,14151.8,0
2018-10-23,13987.2,14212.2,13985.6,14126.0,0
2018-10-24,14325.7,14356.2,14042.5,14180.8,0
2018-10-25,14051.2,14115.2,13974.3,14073.8,0
2018-10-26,14021.0,14021.0,13735.1,13785.0,0
2018-10-29,13944.0,14167.5,13798.6,14123.5,0
2018-10-30,14099.8,14201.9,13926.5,13988.9,0
2018-10-31,13999.2,14231.3,13835.3,14206.7,0
2018-11-01,14264.0,14374.4,14183.5,14314.5,0
2018-11-02,14447.9,14633.5,14424.0,14552.7,0
2018-11-05,14568.8,14577.6,14431.9,14499.5,0
2018-11-06,14503.0,14595.2,14446.0,14465.7,0
2018-11-07,14595.5,14609.5,14533.0,14554.2,0
2018-11-09,14555.3,14648.8,14462.3,14622.7,0
2018-11-12,14643.3,14716.9,14497.2,14523.1,0
2018-11-13,14449.5,14708.7,14435.7,14691.5,0
2018-11-14,14799.8,14825.5,14644.3,14720.4,0
2018-11-15,14723.8,14882.7,14621.0,14852.2,0
2018-11-16,14877.0,14937.9,14773.7,14828.5,0
2018-11-19,14890.2,14917.7,14809.8,14871.4,0
2018-11-20,14822.5,14867.2,14721.5,14767.9,0
2018-11-21,14759.7,14893.0,14729.5,14845.6,0
2018-11-22,14839.0,14887.1,14670.8,14696.6,0
2018-11-26,14746.3,14902.2,14697.3,14883.5,0
2018-11-27,14848.8,14933.5,14803.3,14899.7,0
2018-11-28,14933.6,14962.9,14876.3,14907.5,0
2018-11-29,14997.6,15223.3,14967.1,15198.4,0
2018-11-30,15238.7,15239.2,15088.0,15154.5,0
2018-12-03,15267.8,15270.8,15119.8,15160.5,0
2018-12-04,15129.2,15157.0,15068.3,15110.0,0
2018-12-05,15030.5,15052.2,14928.8,14964.7,0
2018-12-06,14855.8,14870.0,14718.5,14750.6,0
2018-12-07,14809.2,15075.3,14779.6,15041.7,0
2018-12-10,14744.3,14907.3,14668.0,14700.4,0
2018-12-11,14411.0,14797.2,14398.6,14746.2,0
2018-12-12,14811.7,15056.7,14770.8,15041.8,0
2018-12-13,15148.0,15207.0,15066.6,15125.9,0
2018-12-14,15120.0,15165.5,15063.5,15139.0,0
2018-12-17,15193.3,15265.7,15181.0,15223.0,0
2018-12-18,15168.8,15331.2,15123.6,15313.5,0
2018-12-19,15346.2,15424.0,15320.5,15373.0,0
2018-12-20,15275.8,15393.0,15254.4,15374.6,0
2018-12-21,15370.3,15416.5,15084.0,15117.0,0
2018-12-24,15124.2,15173.3,15020.2,15041.8,0
2018-12-26,14986.7,15190.6,14837.2,15167.0,0
2018-12-27,15296.0,15317.1,15110.5,15128.0,0
2018-12-28,15228.7,15317.8,15215.4,15268.0,0
2018-12-31,15337.0,15351.9,15254.5,15292.0,0
2019-01-01,15324.4,15410.4,15203.2,15391.5,0
2019-01-02,15330.0,15405.2,15237.0,15300.5,0
2019-01-03,15303.3,15313.9,15154.3,15179.0,0
2019-01-04,15196.5,15347.4,15135.5,15302.8,0
2019-01-07,15403.9,15486.1,15372.5,15391.3,0
2019-01-08,15389.5,15544.5,15315.8,15520.5,0
2019-01-09,15599.3,15687.3,15476.3,15665.5,0
2019-01-10,15663.4,15663.4,15491.0,15527.3,0
2019-01-11,15576.4,15583.3,15435.0,15484.0,0
2019-01-14,15448.2,15448.4,15311.3,15353.7,0
2019-01-15,15391.1,15453.7,15390.8,15430.0,0
2019-01-16,15429.0,15528.5,15427.0,15485.5,0
2019-01-17,15538.0,15588.1,15423.1,15537.8,0
2019-01-18,15541.1,15559.8,15476.0,15505.8,0
2019-01-21,15524.0,15586.3,15446.0,15552.5,0
2019-01-22,15548.0,15567.5,15494.5,15557.4,0
2019-01-23,15568.2,15622.3,15421.0,15459.7,0
2019-01-24,15468.8,15529.2,15368.6,15466.5,0
2019-01-25,15470.3,15586.1,15338.5,15384.8,0
2019-01-28,15335.8,15381.6,15024.5,15072.3,0
2019-01-29,15057.6,15132.7,14955.0,15053.8,0
2019-01-30,15216.3,15304.3,15163.7,15242.2,0
2019-01-31,15341.9,15517.0,15278.0,15495.1,0
2019-02-01,15503.0,15592.8,15265.4,15382.1,0
2019-02-04,15300.7,15469.7,15228.7,15441.2,0
2019-02-05,15463.2,15541.2,15425.2,15491.0,0
2019-02-06,15520.1,15566.6,15499.7,15541.8,0
2019-02-07,15551.5,15649.0,15505.1,15552.8,0
2019-02-08,15510.5,15594.3,15458.8,15493.5,0
2019-02-11,15468.7,15498.4,15396.0,15449.2,0
2019-02-12,15402.8,15474.8,15315.8,15331.0,0
2019-02-13,15357.3,15386.4,15236.8,15257.3,0
2019-02-14,15339.2,15417.5,15254.9,15386.4,0
2019-02-15,15416.8,15429.1,15201.2,15299.0,0
2019-02-18,15246.5,15312.7,15213.0,15233.4,0
2019-02-19,15235.7,15431.2,15199.1,15239.8,0
2019-02-20,15300.0,15392.9,15268.3,15376.0,0
2019-02-21,15391.2,15463.0,15385.0,15430.2,0
2019-02-22,15350.7,15371.0,15292.7,15310.5,0
2019-02-25,15353.5,15502.4,15347.3,15481.5,0
2019-02-26,15290.9,15483.6,15229.8,15378.2,0
2019-02-27,15454.3,15521.8,15229.5,15284.6,0
2019-02-28,15343.5,15358.0,15267.8,15291.3,0
2019-03-01,15382.2,15454.2,15370.8,15437.7,0
2019-03-05,15452.8,15766.5,15384.2,15756.8,0
2019-03-06,15795.9,15832.8,15725.8,15806.8,0
2019-03-07,15816.6,15876.0,15755.0,15842.7,0
2019-03-08,15801.0,15874.5,15775.2,15845.4,0
2019-03-11,15871.7,16001.3,15841.0,15960.2,0
2019-03-12,16070.2,16292.0,16051.2,16257.9,0
2019-03-13,16271.9,16506.2,16187.2,16463.2,0
2019-03-14,16534.5,16585.7,16455.9,16507.0,0
2019-03-15,16555.6,16873.3,16543.1,16769.3,0
2019-03-18,16860.1,17030.2,16784.5,16915.6,0
2019-03-19,16975.0,17021.2,16873.4,17001.9,0
2019-03-20,17001.0,17036.1,16905.8,16986.2,0
2019-03-22,17045.4,17094.4,16819.5,16879.1,0
2019-03-25,16741.2,16744.7,16600.6,16664.3,0
2019-03-26,16681.1,17052.0,16663.6,17012.3,0
2019-03-27,17104.4,17264.0,16982.9,17108.6,0
2019-03-28,17136.9,17367.4,17082.8,17336.8,0
2019-03-29,17359.4,17370.5,17224.1,17315.6,0
2019-04-01,17377.2,17431.7,17165.3,17225.2,0
2019-04-02,17299.9,17299.9,17117.6,17226.7,0
2019-04-03,17276.3,17367.4,17063.1,17101.5,0
2019-04-04,17127.6,17163.6,16909.8,16961.6,0
2019-04-05,17015.9,17160.8,16969.7,17111.8,0
2019-04-08,17175.4,17191.6,16901.3,16971.9,0
2019-04-09,17001.7,17178.3,16907.3,17146.1,0
2019-04-10,17038.4,17179.1,16967.4,16990.5,0
2019-04-11,17011.3,17014.0,16873.5,16946.9,0
2019-04-12,16949.3,17068.2,16911.9,17032.2,0
2019-04-15,17060.2,17156.7,17018.4,17120.9,0
2019-04-16,17200.6,17444.2,17194.8,17411.0,0
2019-04-18,17488.8,17498.2,17183.9,17230.9,0
2019-04-22,17259.4,17266.5,16855.7,16877.1,0
2019-04-23,16920.8,17010.2,16748.4,16760.9,0
2019-04-24,16806.0,17003.5,16736.9,16974.2,0
2019-04-25,17020.6,17107.1,16787.6,16817.2,0
2019-04-26,16946.6,17082.8,16803.5,17062.0,0
2019-04-30,16971.8,16971.8,16707.9,16807.4,0
2019-05-02,16768.0,16892.2,16720.5,16754.7,0
2019-05-03,16814.0,16989.3,16802.1,16893.7,0
2019-05-06,16707.4,16778.1,16650.7,16695.2,0
2019-05-07,16764.9,16818.1,16484.9,16509.1,0
2019-05-08,16499.7,16499.7,16337.8,16356.3,0
2019-05-09,16294.7,16385.3,16250.5,16295.7,0
2019-05-10,16310.7,16443.8,16272.4,16322.6,0
2019-05-13,16300.0,16313.7,16061.1,16081.3,0
2019-05-14,16105.9,16286.7,16032.9,16146.7,0
2019-05-15,16195.3,16229.2,15959.9,15998.4,0
2019-05-16,16004.3,16154.0,15939.8,16103.2,0
2019-05-17,16126.7,16492.8,16119.5,16438.0,0
2019-05-20,16850.7,17171.3,16790.6,17130.5,0
2019-05-21,17192.9,17243.2,16853.1,16874.3,0
2019-05-22,16925.1,17110.6,16845.8,17010.1,0
2019-05-23,17230.4,17638.5,16928.9,16988.4,0
2019-05-24,17136.4,17445.2,17063.6,17404.9,0
2019-05-27,17420.5,17661.1,17354.8,17629.1,0
2019-05-28,17673.5,17691.9,17463.7,17617.6,0
2019-05-29,17547.1,17594.3,17470.2,17493.3,0
2019-05-30,17462.1,17676.7,17452.6,17611.9,0
2019-05-31,17691.8,17750.4,17108.4,17522.2,0
2019-06-03,17538.8,17700.8,17464.8,17689.2,0
2019-06-04,17620.2,17763.9,17613.2,17665.2,0
2019-06-06,17639.4,17647.4,17231.0,17261.3,0
2019-06-07,17320.2,17409.7,17108.0,17368.7,0
2019-06-10,17461.9,17532.2,17242.6,17343.3,0
2019-06-11,17422.8,17561.2,17313.8,17479.8,0
2019-06-12,17450.1,17453.9,17272.9,17300.9,0
2019-06-13,17228.9,17280.2,17066.3,17243.2,0
2019-06-14,17256.7,17284.8,16952.1,17009.0,0
2019-06-17,17034.8,17062.7,16808.7,16823.7,0
2019-06-18,16858.4,16985.9,16783.6,16854.7,0
2019-06-19,16950.8,17052.2,16793.0,16846.8,0
2019-06-20,16849.9,17125.8,16768.4,17101.4,0
2019-06-21,17121.1,17121.1,16941.4,16984.2,0
2019-06-24,17026.9,17066.2,16913.9,16951.9,0
2019-06-25,16929.2,17125.6,16862.7,17084.3,0
2019-06-26,17065.3,17279.7,17040.9,17253.4,0
2019-06-27,17272.4,17441.4,17252.8,17314.3,0
2019-06-28,17324.6,17340.3,17163.1,17197.0,0
2019-07-01,17294.1,17410.9,17290.4,17358.9,0
2019-07-02,17386.4,17393.9,17189.1,17259.5,0
2019-07-03,17299.3,17386.3,17242.9,17330.9,0
2019-07-04,17379.0,17468.1,17351.4,17377.3,0
2019-07-05,17396.1,17453.6,17287.9,17353.5,0
2019-07-08,17282.8,17293.7,16892.4,16926.3,0
2019-07-09,16899.8,16976.6,16776.6,16902.6,0
2019-07-10,16930.1,17009.2,16865.7,16902.8,0
2019-07-11,16997.7,17047.2,16910.9,16990.2,0
2019-07-12,17039.3,17079.2,16887.1,16913.2,0
2019-07-15,16980.7,16983.2,16763.2,16811.2,0
2019-07-16,16872.0,16892.2,16788.5,16868.2,0
2019-07-17,16902.4,16968.2,16837.2,16891.0,0
2019-07-18,16852.3,16888.8,16678.9,16707.8,0
2019-07-19,16754.6,16771.4,16260.6,16298.3,0
2019-07-22,16213.8,16222.0,16003.5,16062.0,0
2019-07-23,16097.8,16149.9,15973.8,16037.1,0
2019-07-24,16012.9,16106.3,15855.6,15899.8,0
2019-07-25,15904.8,16067.3,15881.0,15963.1,0
2019-07-26,15982.2,16192.2,15937.5,16161.3,0
2019-07-29,16311.3,16319.0,16060.1,16151.3,0
2019-07-30,16232.0,16285.5,15819.5,15852.9,0
2019-07-31,15724.7,15969.3,15686.1,15917.0,0
2019-08-01,15785.5,15903.6,15514.0,15687.4,0
2019-08-02,15610.2,15797.3,15441.2,15636.4,0
2019-08-05,15466.6,15481.5,15214.0,15342.7,0
2019-08-06,15275.4,15652.0,15258.5,15586.2,0
2019-08-07,15601.2,15714.5,15427.0,15462.5,0
2019-08-08,15545.2,15729.7,15328.0,15660.3,0
2019-08-09,15774.4,15954.5,15746.3,15852.8,0
2019-08-13,15820.9,15823.1,15422.2,15447.7,0
2019-08-14,15536.5,15669.4,15453.6,15612.6,0
2019-08-16,15561.5,15782.7,15451.8,15760.5,0
2019-08-19,15824.2,15934.8,15743.7,15777.2,0
2019-08-20,15765.7,15787.0,15557.8,15638.5,0
2019-08-21,15654.7,15691.3,15440.5,15475.4,0
2019-08-22,15455.7,15458.4,15061.0,15088.2,0
2019-08-23,14981.4,15164.8,14826.4,15023.5,0
2019-08-26,15366.8,15595.0,14934.2,15571.9,0
2019-08-27,15654.5,15760.1,15563.3,15654.8,0
2019-08-28,15622.0,15631.8,15334.5,15434.0,0
2019-08-29,15372.3,15391.0,15128.8,15191.0,0
2019-08-30,15251.8,15353.0,15089.5,15309.2,0
2019-09-03,15197.0,15212.0,14903.5,14951.0,0
2019-09-04,14914.8,15153.8,14811.7,15063.5,0
2019-09-05,15044.9,15140.2,14894.5,14950.5,0
2019-09-06,14991.8,15190.3,14964.3,15161.1,0
2019-09-09,15156.2,15336.5,15020.3,15309.0,0
2019-09-11,15389.2,15497.4,15337.0,15463.7,0
2019-09-12,15517.7,15631.8,15430.4,15465.2,0
2019-09-13,15456.3,15637.2,15342.3,15621.0,0
2019-09-16,15492.1,15605.2,15445.7,15499.6,0
2019-09-17,15443.7,15493.4,15060.8,15107.2,0
2019-09-18,15197.7,15255.5,15049.2,15096.5,0
2019-09-19,15100.6,15100.6,14756.1,14824.9,0
2019-09-20,14893.7,16297.5,14822.0,16050.8,0
2019-09-23,16645.8,17118.5,16546.9,16960.6,0
2019-09-24,16890.0,17023.6,16602.9,16799.5,0
2019-09-25,16736.9,16761.2,16495.2,16576.8,0
2019-09-26,16601.0,17208.9,16593.6,16835.0,0
2019-09-27,16809.3,16860.4,16646.4,16711.5,0
2019-09-30,16598.7,16634.7,16150.0,16252.3,0
2019-10-01,16314.6,16476.6,15638.0,16030.0,0
2019-10-03,15976.3,16044.5,15761.3,15867.5,0
2019-10-04,16009.4,16045.3,15470.2,15517.7,0
2019-10-07,15623.0,15760.0,15418.4,15554.9,0
2019-10-09,15626.7,16148.8,15528.6,16095.0,0
2019-10-10,15970.8,15978.0,15587.1,15640.5,0
2019-10-11,15763.0,15951.4,15464.8,15639.7,0
2019-10-14,15750.4,15929.8,15630.8,15722.9,0
2019-10-15,15767.0,16006.4,15715.0,15927.8,0
2019-10-16,16001.0,16043.0,15795.0,15932.2,0
2019-10-17,15962.8,16238.2,15908.0,16204.2,0
2019-10-18,16180.7,16340.0,16127.0,16254.8,0
2019-10-22,16412.2,16551.8,16306.7,16402.4,0
2019-10-23,16427.4,16482.8,16250.3,16377.5,0
2019-10-24,16462.8,16514.2,16141.8,16218.5,0
2019-10-25,16275.0,16309.5,16069.8,16280.5,0
2019-10-27,16387.9,16419.1,16326.0,16359.9,0
2019-10-29,16364.5,16662.9,16277.2,16605.3,0
2019-10-30,16670.9,16719.3,16516.2,16596.3,0
2019-10-31,16679.3,16771.2,16505.5,16561.0,0
2019-11-01,16638.8,16774.8,16554.0,16730.2,0
2019-11-04,16746.5,16875.2,16657.0,16710.1,0
2019-11-05,16762.8,16784.2,16528.3,16584.2,0
2019-11-06,16590.2,16887.1,16487.4,16833.7,0
2019-11-07,16897.2,16958.1,16775.9,16876.2,0
2019-11-08,16846.2,17194.4,16809.7,16996.2,0
2019-11-11,16954.7,17273.3,16930.7,17220.0,0
2019-11-13,17218.2,17277.3,16884.9,16915.7,0
2019-11-14,16950.6,17037.3,16813.9,17014.4,0
2019-11-15,17073.3,17178.1,17038.6,17065.7,0
2019-11-18,17074.6,17146.0,16993.8,17056.7,0
2019-11-19,17087.8,17232.2,17058.6,17167.4,0
2019-11-20,17191.6,17356.7,17175.6,17296.6,0
2019-11-21,17339.5,17351.2,17208.8,17255.8,0
2019-11-22,17280.7,17284.0,17091.1,17142.7,0
2019-11-25,17121.8,17406.4,17115.4,17390.2,0
2019-11-26,17459.2,17572.2,17361.4,17496.5,0
2019-11-27,17573.6,17615.9,17509.1,17556.4,0
2019-11-28,17600.2,17720.1,17567.0,17698.8,0
2019-11-29,17670.3,17692.0,17542.1,17641.4,0
2019-12-02,17678.3,17690.7,17543.4,17630.2,0
2019-12-03,17643.4,17651.8,17412.8,17466.5,0
2019-12-04,17437.0,17685.9,17380.7,17666.9,0
2019-12-05,17720.2,17749.2,17483.2,17527.8,0
2019-12-06,17575.6,17635.2,17303.4,17358.2,0
2019-12-09,17345.8,17452.6,17235.7,17357.4,0
2019-12-10,17388.6,17403.2,17209.8,17237.1,0
2019-12-11,17243.7,17347.0,17149.3,17303.9,0
2019-12-12,17357.8,17522.4,17348.5,17497.9,0
2019-12-13,17545.5,17721.3,17542.7,17668.2,0
2019-12-16,17746.6,17762.2,17609.1,17646.2,0
