Date,Open,High,Low,Close,Volume
2022-10-04,27258.5,27259.0,27022.9,27061.9,0
2022-10-06,27231.6,27349.2,27117.6,27181.0,0
2022-10-07,27511.9,27779.9,27378.3,27538.7,0
2022-10-10,27290.2,27371.6,27047.2,27204.3,0
2022-10-11,27273.1,27291.2,26666.5,26719.3,0
2022-10-12,26786.8,26818.9,26418.2,26748.2,0
2022-10-13,26691.8,26743.8,26391.2,26533.7,0
2022-10-14,26852.9,26936.4,26583.1,26619.2,0
2022-10-17,26575.2,26692.3,26440.6,26653.6,0
2022-10-18,26780.1,26933.2,26743.2,26900.6,0
2022-10-19,26975.1,27080.8,26835.0,26864.4,0
2022-10-20,26696.3,26738.1,26351.8,26653.2,0
2022-10-21,26747.7,26868.9,26392.8,26501.9,0
2022-10-24,26774.4,26775.2,26609.2,26640.8,0
2022-10-25,26710.2,26721.0,26445.3,26506.9,0
2022-10-27,26628.2,26849.6,26536.8,26632.8,0
2022-10-28,26659.4,26693.8,26511.1,26628.8,0
2022-10-31,26734.1,27057.9,26685.7,27024.0,0
2022-11-01,27126.9,27188.3,27003.2,27116.8,0
2022-11-02,27057.1,27183.8,26889.2,27069.6,0
2022-11-03,26850.0,27097.3,26773.9,26927.2,0
2022-11-04,26992.7,27005.2,26736.7,26909.4,0
2022-11-07,26974.8,26991.7,26754.4,26860.9,0
2022-11-09,27062.1,27066.1,26570.8,26633.0,0
2022-11-10,26504.3,26536.2,26163.4,26320.1,0
2022-11-11,26531.9,26652.3,26376.3,26493.8,0
2022-11-14,26544.1,26575.0,26395.1,26431.4,0
2022-11-15,26508.9,26549.9,26374.2,26493.7,0
2022-11-16,26522.0,26593.2,26289.2,26377.7,0
2022-11-17,26331.4,26352.4,25982.3,26020.2,0
2022-11-18,26056.2,26069.0,25712.4,25921.8,0
2022-11-21,25837.7,26002.9,25802.2,25973.9,0
2022-11-22,26016.8,26138.7,25932.9,26121.2,0
2022-11-23,26203.8,26263.6,26026.3,26105.6,0
2022-11-24,26218.1,26218.3,26013.1,26099.3,0
2022-11-25,26157.9,26297.5,26025.1,26265.7,0
2022-11-28,26212.4,26406.4,26192.8,26248.7,0
2022-11-29,26276.2,26502.7,26250.8,26327.8,0
2022-11-30,26312.6,26610.6,26204.6,26512.5,0
2022-12-01,26614.0,26714.1,26517.4,26622.3,0
2022-12-02,26657.0,26666.2,26488.5,26554.4,0
2022-12-05,26645.9,26663.7,26355.3,26552.1,0
