Date,Open,High,Low,Close,Volume
2020-01-24,8291.75,8349.25,8273.95,8294.05,0
2020-01-27,8270.05,8471.8,8240.1,8416.35,0
2020-01-28,8427.8,8513.15,8395.65,8420.25,0
2020-01-29,8446.2,8492.45,8361.25,8412.8,0
2020-01-30,8426.25,8438.2,8207.6,8237.05,0
2020-01-31,8256.2,8299.35,8122.95,8138.6,0
2020-02-01,8129.3,8209.85,7975.9,8013.75,0
2020-02-03,8020.95,8122.0,7944.9,7967.55,0
2020-02-04,8002.65,8166.8,7967.8,8122.4,0
2020-02-05,8151.2,8185.0,8091.6,8125.6,0
2020-02-06,8194.0,8281.25,8176.6,8227.9,0
2020-02-07,8243.05,8363.3,8180.05,8341.85,0
2020-02-10,8340.15,8371.2,8235.0,8261.25,0
2020-02-11,8303.3,8359.5,8280.95,8324.65,0
2020-02-12,8341.7,8375.0,8238.95,8265.05,0
2020-02-13,8292.0,8351.55,8246.95,8335.7,0
2020-02-14,8349.9,8384.1,8294.2,8331.7,0
2020-02-17,8342.6,8377.35,8193.6,8204.85,0
2020-02-18,8190.85,8213.0,8068.2,8198.3,0
2020-02-19,8277.4,8390.4,8276.15,8378.65,0
2020-02-20,8401.55,8473.8,8348.75,8364.35,0
2020-02-24,8275.95,8281.95,8086.65,8115.55,0
2020-02-25,8153.85,8153.85,7898.35,7938.45,0
2020-02-26,7886.35,7931.7,7813.95,7839.2,0
2020-02-27,7824.5,7903.55,7740.95,7885.15,0
2020-02-28,7751.45,7786.6,7559.0,7576.75,0
2020-03-02,7675.55,7768.0,7463.05,7535.1,0
2020-03-03,7606.8,7966.15,7603.15,7920.6,0
2020-03-04,7970.0,8131.85,7840.85,8086.55,0
2020-03-05,8125.9,8281.7,8122.6,8146.0,0
2020-03-06,7863.1,8057.95,7860.6,8018.3,0
2020-03-09,7921.25,7999.3,7698.25,7756.45,0
2020-03-11,7754.75,7779.1,7596.35,7623.05,0
2020-03-12,7408.4,7423.95,6868.7,6942.55,0
2020-03-13,6558.25,7469.7,6242.85,7268.0,0
2020-03-16,7075.35,7406.05,6909.65,6959.35,0
2020-03-17,7014.5,7289.65,6927.05,6979.1,0
2020-03-18,7135.05,7145.4,6666.85,6705.75,0
