Date,Open,High,Low,Close,Volume
2023-02-16,9926.1,9959.3,9917.05,9932.3,0
2023-02-17,9904.5,9928.2,9854.3,9874.8,0
2023-02-20,9891.95,9898.2,9837.55,9849.1,0
2023-02-21,9874.6,9887.3,9816.6,9829.55,0
2023-02-22,9793.3,9799.5,9681.75,9705.45,0
2023-02-23,9712.45,9720.8,9626.7,9680.0,0
2023-02-24,9713.65,9733.45,9640.75,9655.85,0
2023-02-27,9640.85,9645.0,9540.0,9604.85,0
2023-02-28,9612.75,9642.55,9583.2,9615.6,0
2023-03-01,9636.9,9733.25,9634.25,9727.45,0
2023-03-02,9725.3,9732.2,9679.65,9686.65,0
2023-03-03,9745.25,9807.7,9737.65,9782.3,0
2023-03-06,9827.55,9896.05,9824.85,9850.6,0
2023-03-08,9823.05,9888.1,9794.85,9879.65,0
2023-03-09,9899.1,9904.9,9798.3,9809.25,0
2023-03-10,9743.2,9743.95,9668.8,9733.35,0
2023-03-13,9725.9,9767.75,9551.0,9576.3,0
2023-03-14,9583.1,9599.3,9480.3,9515.55,0
2023-03-15,9581.15,9603.5,9487.2,9500.25,0
2023-03-16,9498.1,9540.4,9401.65,9506.2,0
2023-03-17,9573.0,9592.7,9503.65,9558.3,0
2023-03-20,9544.1,9549.6,9405.1,9480.75,0
2023-03-21,9519.45,9549.45,9494.85,9540.0,0
2023-03-22,9577.75,9594.55,9554.15,9568.75,0
2023-03-23,9548.95,9577.3,9524.0,9531.35,0
2023-03-24,9532.7,9546.15,9425.1,9440.1,0
2023-03-27,9454.2,9474.15,9404.1,9418.05,0
2023-03-28,9435.2,9439.85,9358.55,9387.5,0
2023-03-29,9386.55,9517.35,9386.55,9500.9,0
2023-03-31,9555.95,9637.0,9554.1,9618.9,0
2023-04-03,9663.15,9663.75,9613.15,9651.8,0
2023-04-05,9661.05,9704.0,9653.5,9698.3,0
2023-04-06,9694.05,9757.85,9670.8,9741.7,0
2023-04-10,9769.05,9786.2,9740.95,9768.2,0
2023-04-11,9803.75,9833.45,9779.85,9815.8,0
2023-04-12,9837.9,9873.65,9822.6,9869.35,0
2023-04-13,9879.15,9894.55,9838.95,9879.65,0
2023-04-17,9879.6,9879.6,9800.2,9872.4,0
2023-04-18,9898.95,9912.95,9863.2,9892.5,0
2023-04-19,9900.85,9906.4,9857.5,9868.8,0
2023-04-20,9883.3,9899.35,9855.3,9866.65,0
2023-04-21,9879.95,9881.7,9807.75,9844.85,0
2023-04-24,9873.3,9892.45,9834.15,9888.5,0
2023-04-25,9897.6,9912.45,9875.4,9895.05,0
2023-04-26,9890.4,9918.2,9861.6,9913.1,0
2023-04-27,9917.75,9974.35,9911.85,9968.5,0
2023-04-28,9991.7,10079.2,9975.6,10070.3,0
2023-05-02,10110.0,10153.2,10102.5,10133.9,0
2023-05-03,10120.5,10154.2,10100.5,10133.0,0
2023-05-04,10141.9,10217.3,10136.1,10210.8,0
2023-05-05,10180.8,10211.9,10122.9,10132.2,0
2023-05-08,10162.7,10237.7,10155.8,10229.7,0
2023-05-09,10254.8,10290.2,10214.0,10231.5,0
2023-05-10,10256.8,10257.9,10189.5,10251.7,0
2023-05-11,10284.2,10293.0,10254.0,10268.6,0
2023-05-12,10270.3,10275.6,10215.2,10255.2,0
2023-05-15,10265.0,10331.5,10249.9,10305.5,0
2023-05-16,10333.2,10355.7,10282.1,10290.8,0
2023-05-17,10300.0,10304.3,10213.0,10257.6,0
2023-05-18,10305.8,10312.0,10199.0,10207.8,0
2023-05-19,10227.3,10229.3,10135.2,10222.2,0
2023-05-22,10220.3,10291.0,10201.8,10284.0,0
2023-05-23,10317.2,10349.8,10311.0,10325.0,0
2023-05-24,10315.3,10359.6,10292.7,10318.8,0
2023-05-25,10317.2,10356.3,10300.5,10347.2,0
2023-05-26,10365.5,10442.6,10355.5,10437.5,0
2023-05-29,10493.7,10502.7,10466.0,10483.2,0
2023-05-30,10493.8,10523.7,10477.9,10510.2,0
2023-05-31,10498.8,10520.5,10462.5,10508.1,0
2023-06-01,10525.6,10551.5,10498.3,10509.4,0
2023-06-02,10545.7,10559.5,10529.2,10548.2,0
2023-06-05,10592.6,10607.3,10575.2,10580.2,0
2023-06-06,10589.5,10600.5,10544.2,10590.0,0
2023-06-07,10629.4,10694.6,10622.3,10687.7,0
2023-06-08,10705.6,10720.0,10620.2,10631.2,0
2023-06-09,10653.2,10665.0,10598.6,10607.2,0
2023-06-12,10634.0,10660.1,10599.9,10651.5,0
2023-06-13,10676.5,10756.8,10676.0,10750.0,0
2023-06-14,10777.0,10781.0,10744.3,10776.0,0
2023-06-15,10792.4,10817.5,10754.8,10770.9,0
2023-06-16,10802.0,10867.8,10795.5,10850.5,0
2023-06-19,10887.0,10903.0,10823.3,10833.0,0
2023-06-20,10836.5,10885.7,10794.8,10876.1,0
2023-06-21,10921.4,10955.3,10900.5,10926.7,0
2023-06-22,10940.2,10942.1,10835.8,10850.0,0
2023-06-23,10842.8,10845.8,10737.2,10744.8,0
2023-06-26,10748.2,10811.5,10723.2,10801.8,0
2023-06-27,10837.8,10866.4,10826.5,10861.8,0
2023-06-28,10911.8,10945.0,10891.5,10931.5,0
2023-06-30,10978.0,11028.1,10965.2,11023.8,0
2023-07-03,11070.5,11085.8,11055.3,11070.6,0
2023-07-04,11114.1,11114.9,11047.3,11075.0,0
2023-07-05,11093.3,11123.0,11071.2,11114.2,0
2023-07-06,11122.2,11191.7,11115.3,11188.5,0
2023-07-07,11168.2,11199.8,11083.9,11099.2,0
2023-07-10,11134.5,11135.6,11060.8,11077.7,0
2023-07-11,11115.2,11177.6,11107.3,11146.1,0
2023-07-12,11178.7,11184.6,11141.2,11161.5,0
2023-07-13,11212.5,11238.5,11113.7,11132.7,0
2023-07-14,11180.6,11241.8,11158.5,11231.2,0
2023-07-17,11262.9,11296.8,11246.5,11290.2,0
2023-07-18,11326.2,11331.3,11246.9,11287.7,0
2023-07-19,11318.5,11350.5,11291.2,11345.7,0
2023-07-20,11359.4,11398.4,11331.7,11392.8,0
2023-07-21,11333.0,11367.3,11306.0,11321.6,0
2023-07-24,11337.5,11355.5,11289.2,11299.3,0
2023-07-25,11342.0,11344.8,11283.0,11334.5,0
2023-07-26,11370.1,11403.2,11354.7,11380.1,0
2023-07-27,11425.2,11436.4,11331.2,11363.2,0
2023-07-28,11377.8,11406.4,11352.1,11399.0,0
2023-07-31,11414.5,11503.5,11397.8,11495.2,0
2023-08-01,11525.4,11529.6,11477.3,11494.0,0
2023-08-02,11471.3,11478.0,11281.8,11360.3,0
2023-08-03,11340.8,11381.5,11270.1,11322.7,0
2023-08-04,11374.7,11417.8,11362.8,11403.8,0
2023-08-07,11438.2,11459.3,11408.0,11453.9,0
2023-08-08,11483.3,11489.8,11405.0,11461.8,0
2023-08-09,11476.3,11502.1,11417.8,11496.5,0
2023-08-10,11501.5,11513.3,11436.2,11469.5,0
2023-08-11,11501.5,11503.7,11413.1,11423.7,0
2023-08-14,11406.8,11419.5,11280.1,11400.6,0
2023-08-16,11376.0,11426.9,11339.8,11416.2,0
2023-08-17,11429.4,11447.0,11394.8,11406.8,0
2023-08-18,11395.5,11413.2,11357.2,11382.0,0
2023-08-21,11400.4,11464.4,11387.3,11453.8,0
2023-08-22,11483.5,11528.2,11477.0,11522.9,0
2023-08-23,11557.7,11582.8,11544.4,11556.1,0
2023-08-24,11620.0,11645.1,11551.5,11561.0,0
2023-08-25,11528.8,11551.0,11458.7,11479.5,0
2023-08-28,11513.1,11544.8,11484.4,11519.3,0
2023-08-29,11555.4,11565.2,11533.8,11556.5,0
2023-08-30,11610.1,11635.0,11593.9,11600.4,0
2023-08-31,11627.9,11638.3,11560.0,11587.0,0
2023-09-01,11599.9,11694.1,11587.3,11686.3,0
2023-09-04,11741.3,11774.7,11686.3,11767.3,0
2023-09-05,11804.8,11855.6,11767.3,11848.8,0
2023-09-06,11870.7,11874.4,11816.0,11863.7,0
2023-09-07,11874.8,11942.5,11860.2,11935.6,0
2023-09-08,11971.0,12035.2,11935.6,12022.3,0
2023-09-11,12081.4,12147.2,12070.8,12142.2,0
2023-09-12,12212.8,12213.0,11924.0,11933.0,0
2023-09-13,11928.9,11969.5,11829.4,11961.5,0
2023-09-14,12012.0,12057.0,11989.0,12033.2,0
2023-09-15,12080.1,12089.7,12037.2,12064.8,0
2023-09-18,12072.1,12073.3,12020.7,12027.4,0
2023-09-20,11969.2,12010.6,11920.9,11943.7,0
2023-09-21,11919.8,11942.7,11822.9,11844.5,0
2023-09-22,11855.2,11890.4,11783.0,11820.8,0
2023-09-25,11834.3,11866.5,11766.3,11851.5,0
2023-09-26,11860.0,11878.0,11830.7,11847.5,0
2023-09-27,11853.0,11916.0,11828.3,11908.2,0
2023-09-28,11936.5,11938.5,11764.2,11778.3,0
2023-09-29,11819.4,11918.2,11798.5,11877.5,0
2023-10-03,11881.5,11883.5,11826.8,11867.6,0
2023-10-04,11831.7,11834.7,11687.6,11755.3,0
2023-10-05,11808.5,11834.3,11765.5,11781.8,0
2023-10-06,11828.6,11859.8,11807.4,11849.2,0
2023-10-09,11758.3,11783.1,11705.0,11722.6,0
2023-10-10,11765.0,11862.5,11765.0,11852.2,0
2023-10-11,11910.7,11959.4,11908.2,11918.0,0
2023-10-12,11947.7,11961.0,11920.0,11929.8,0
2023-10-13,11872.8,11942.0,11860.8,11912.2,0
2023-10-16,11917.9,11943.9,11891.5,11919.2,0
2023-10-17,11983.2,11989.5,11949.5,11969.2,0
2023-10-18,11982.0,11985.6,11870.5,11881.8,0
2023-10-19,11824.9,11876.6,11780.8,11859.7,0
2023-10-20,11829.5,11849.0,11755.5,11774.6,0
2023-10-23,11773.3,11785.0,11506.7,11530.2,0
2023-10-25,11552.2,11585.6,11375.8,11449.3,0
2023-10-26,11389.8,11396.7,11231.0,11307.7,0
2023-10-27,11368.2,11475.8,11367.6,11454.8,0
2023-10-30,11471.7,11495.0,11377.2,11488.2,0
2023-10-31,11545.7,11550.3,11477.5,11487.5,0
2023-11-01,11500.4,11509.5,11442.0,11451.0,0
2023-11-02,11527.9,11575.8,11525.2,11569.2,0
2023-11-03,11639.5,11659.7,11626.3,11643.4,0
2023-11-06,11715.5,11755.5,11698.7,11750.0,0
2023-11-07,11763.0,11778.8,11729.8,11771.2,0
2023-11-08,11816.4,11850.0,11803.0,11844.2,0
2023-11-09,11864.0,11871.0,11822.2,11828.8,0
2023-11-10,11813.6,11870.8,11775.2,11860.4,0
2023-11-12,11947.2,11952.2,11920.4,11929.8,0
2023-11-13,11913.5,11916.0,11875.0,11906.4,0
2023-11-15,12019.4,12031.3,11989.6,12025.9,0
2023-11-16,12037.0,12137.0,12019.8,12094.8,0
2023-11-17,12065.3,12135.7,12057.3,12112.1,0
2023-11-20,12130.7,12145.0,12086.0,12100.6,0
2023-11-21,12147.8,12153.2,12118.2,12125.6,0
2023-11-22,12138.0,12151.7,12065.6,12141.5,0
2023-11-23,12168.2,12184.4,12140.7,12147.8,0
2023-11-24,12166.3,12180.7,12147.5,12158.2,0
2023-11-28,12198.8,12228.7,12169.2,12220.3,0
2023-11-29,12281.8,12327.2,12278.5,12321.2,0
2023-11-30,12340.0,12402.3,12283.1,12389.8,0
2023-12-01,12443.6,12503.8,12437.6,12487.4,0
2023-12-04,12693.8,12700.9,12609.3,12691.7,0
2023-12-05,12750.0,12778.9,12671.3,12773.7,0
2023-12-06,12832.1,12848.8,12760.6,12821.2,0
2023-12-07,12836.0,12867.8,12778.0,12857.7,0
2023-12-08,12893.8,12916.0,12767.3,12854.5,0
2023-12-11,12878.1,12920.8,12867.7,12915.2,0
2023-12-12,12948.4,12955.6,12810.2,12856.4,0
2023-12-13,12886.5,12937.1,12811.2,12923.7,0
2023-12-14,13025.4,13091.1,13014.2,13076.2,0
2023-12-15,13145.2,13170.8,13105.3,13160.3,0
2023-12-18,13166.8,13203.5,13106.0,13177.9,0
2023-12-19,13214.0,13215.1,13099.0,13163.3,0
2023-12-20,13229.0,13261.9,12819.2,12853.9,0
2023-12-21,12758.0,13004.0,12699.2,12987.9,0
2023-12-22,13045.4,13100.3,12988.2,13072.2,0
2023-12-26,13108.6,13162.0,13078.7,13142.0,0
2023-12-27,13196.2,13241.4,13159.9,13227.7,0
2023-12-28,13269.5,13304.0,13232.8,13294.8,0
2023-12-29,13301.5,13361.8,13264.5,13347.0,0
2024-01-01,13372.7,13437.8,13351.2,13389.8,0
2024-01-02,13412.2,13415.1,13243.7,13358.5,0
2024-01-03,13373.5,13382.2,13307.5,13346.3,0
2024-01-04,13404.2,13506.8,13397.1,13495.2,0
2024-01-05,13543.6,13572.1,13453.5,13529.3,0
2024-01-08,13562.2,13567.2,13397.1,13409.0,0
2024-01-09,13501.0,13525.2,13420.0,13434.8,0
2024-01-10,13443.8,13480.9,13350.5,13473.3,0
2024-01-11,13523.2,13550.5,13483.2,13519.8,0
2024-01-12,13589.6,13629.8,13544.2,13610.6,0
2024-01-15,13694.8,13711.4,13613.5,13701.4,0
2024-01-16,13718.5,13736.8,13581.2,13659.8,0
2024-01-17,13497.2,13592.5,13441.7,13454.5,0
2024-01-18,13401.0,13445.7,13184.2,13419.8,0
2024-01-19,13520.0,13584.5,13505.2,13578.5,0
2024-01-20,13655.5,13673.0,13576.5,13588.8,0
2024-01-23,13688.8,13693.7,13224.8,13271.5,0
2024-01-24,13274.7,13473.2,13170.1,13458.2,0
2024-01-25,13483.7,13484.4,13338.2,13402.0,0
2024-01-29,13458.1,13626.9,13454.0,13616.3,0
2024-01-30,13664.6,13684.0,13522.5,13532.4,0
2024-01-31,13537.0,13710.3,13521.3,13703.5,0
2024-02-01,13745.8,13746.2,13600.0,13660.0,0
2024-02-02,13727.5,13854.3,13720.9,13743.8,0
2024-02-05,13795.8,13845.0,13686.1,13717.1,0
2024-02-06,13769.3,13863.5,13698.5,13856.0,0
2024-02-07,13944.8,13957.8,13843.0,13923.0,0
2024-02-08,14005.3,14006.8,13832.3,13857.8,0
2024-02-09,13879.2,13884.6,13636.3,13809.4,0
2024-02-12,13851.4,13856.0,13546.9,13578.3,0
2024-02-13,13603.2,13651.9,13436.9,13640.5,0
2024-02-14,13519.1,13764.0,13482.2,13739.7,0
2024-02-15,13810.0,13851.3,13777.3,13833.5,0
2024-02-16,13900.7,13946.5,13871.2,13929.3,0
2024-02-19,13994.7,14028.55,13947.45,13986.1,0
2024-02-20,13989.15,14004.1,13942.2,13995.15,0
2024-02-21,14037.95,14045.0,13841.15,13875.7,0
2024-02-22,13919.0,14001.05,13783.25,13985.9,0
2024-02-23,14040.65,14059.4,13989.3,14014.5,0
2024-02-26,14011.25,14032.0,13925.75,13972.3,0
2024-02-27,13973.35,14021.55,13940.65,13981.6,0
2024-02-28,14005.75,14012.3,13747.95,13773.85,0
2024-02-29,13769.05,13871.85,13671.0,13826.85,0
2024-03-01,13887.75,13992.2,13887.05,13985.1,0
2024-03-02,14036.65,14067.3,14022.5,14047.7,0
2024-03-04,14075.4,14086.5,14016.55,14063.25,0
2024-03-05,14062.6,14078.9,13999.6,14032.25,0
2024-03-06,14037.05,14041.65,13837.1,14013.85,0
2024-03-07,14035.8,14082.1,14023.05,14046.25,0
2024-03-11,14088.25,14090.9,13955.05,13970.65,0
2024-03-12,13982.55,13991.95,13825.2,13865.55,0
2024-03-13,13905.75,13916.65,13368.15,13442.7,0
2024-03-14,13397.75,13667.35,13323.1,13652.05,0
2024-03-15,13632.0,13683.75,13467.95,13591.5,0
2024-03-18,13580.05,13622.0,13488.3,13590.6,0
2024-03-19,13567.15,13573.0,13406.25,13434.0,0
2024-03-20,13469.25,13498.95,13318.95,13439.75,0
2024-03-21,13558.35,13671.55,13558.35,13660.55,0
2024-03-22,13637.55,13758.1,13602.45,13731.05,0
2024-03-26,13671.7,13803.3,13671.4,13784.4,0
2024-03-27,13826.6,13885.2,13810.35,13822.35,0
2024-03-28,13875.45,13990.6,13847.9,13921.1,0
2024-04-01,14018.6,14110.65,14012.25,14102.85,0
2024-04-02,14134.15,14196.4,14099.5,14191.6,0
2024-04-03,14167.9,14255.05,14141.5,14227.3,0
2024-04-04,14327.05,14337.8,14185.6,14251.2,0
2024-04-05,14249.95,14304.55,14223.05,14295.95,0
2024-04-08,14368.9,14392.0,14314.7,14353.15,0
2024-04-09,14417.9,14418.55,14291.1,14325.75,0
2024-04-10,14376.05,14439.6,14348.75,14426.65,0
2024-04-12,14406.1,14453.7,14315.6,14324.45,0
2024-04-15,14126.2,14233.45,14034.7,14138.5,0
2024-04-16,14059.7,14162.5,14029.5,14100.3,0
2024-04-18,14168.85,14233.95,14011.7,14035.4,0
2024-04-19,13930.2,14075.55,13812.2,14038.4,0
2024-04-22,14161.95,14171.45,14101.45,14153.1,0
2024-04-23,14232.4,14259.35,14194.75,14236.5,0
2024-04-24,14292.35,14331.85,14283.2,14311.3,0
2024-04-25,14294.5,14398.2,14270.6,14389.8,0
2024-04-26,14429.75,14459.05,14397.4,14414.95,0
2024-04-29,14458.35,14511.3,14410.35,14504.4,0
2024-04-30,14547.9,14619.35,14504.4,14520.25,0
2024-05-02,14547.15,14610.05,14532.05,14584.3,0
2024-05-03,14653.15,14660.55,14427.35,14509.8,0
2024-05-06,14578.35,14580.5,14388.05,14450.1,0
2024-05-07,14481.6,14484.7,14187.1,14253.95,0
2024-05-08,14225.05,14350.05,14163.95,14310.9,0
2024-05-09,14308.5,14334.6,14049.75,14070.0,0
2024-05-10,14109.2,14186.45,14009.55,14176.0,0
2024-05-13,14179.5,14247.4,13965.05,14227.05,0
2024-05-14,14252.5,14357.3,14216.65,14344.15,0
2024-05-15,14387.8,14453.5,14364.15,14417.8,0
2024-05-16,14481.7,14567.65,14393.9,14553.45,0
2024-05-17,14585.6,14670.45,14559.9,14662.75,0
2024-05-18,14717.1,14736.45,14702.9,14722.85,0
2024-05-21,14713.45,14775.85,14657.85,14765.25,0
2024-05-22,14818.25,14833.9,14707.7,14806.7,0
2024-05-23,14848.5,14956.75,14797.4,14948.75,0
2024-05-24,14951.15,15010.9,14916.6,14944.35,0
2024-05-27,15008.0,15046.85,14917.35,14966.85,0
2024-05-28,15002.25,15017.3,14841.25,14881.5,0
2024-05-29,14823.8,14868.4,14785.85,14804.0,0
2024-05-30,14779.85,14810.5,14617.9,14648.75,0
2024-05-31,14720.65,14750.8,14615.85,14708.6,0
2024-06-03,15273.75,15273.75,15061.6,15186.9,0
2024-06-04,15176.55,15176.55,13635.6,14145.35,0
2024-06-05,14313.2,14699.4,13979.2,14671.45,0
2024-06-06,14816.3,14987.05,14785.8,14913.45,0
2024-06-07,14938.15,15169.5,14893.65,15161.15,0
2024-06-10,15222.65,15285.8,15145.2,15191.3,0
2024-06-11,15235.8,15325.6,15189.45,15255.6,0
2024-06-12,15315.55,15388.3,15299.75,15358.65,0
2024-06-13,15472.5,15477.0,15387.7,15451.7,0
2024-06-14,15502.45,15583.4,15444.8,15574.7,0
2024-06-18,15644.3,15658.7,15590.7,15652.4,0
2024-06-19,15703.95,15704.0,15476.55,15541.1,0
2024-06-20,15593.35,15637.35,15514.0,15625.3,0
2024-06-21,15691.6,15696.2,15551.65,15584.45,0
2024-06-24,15536.95,15643.9,15462.0,15623.6,0
2024-06-25,15667.55,15703.3,15600.95,15645.1,0
2024-06-26,15655.65,15700.0,15594.6,15656.75,0
