Date,Open,High,Low,Close,Volume
2013-07-31,17848.5,17923.7,17334.4,17480.9,0
2013-08-01,17502.2,17868.7,17351.2,17435.2,0
2013-08-02,17492.4,17558.2,16983.3,17148.2,0
2013-08-05,17191.7,17459.3,17127.6,17262.4,0
2013-08-06,17235.8,17251.8,16911.1,16950.4,0
2013-08-07,16979.9,16995.5,16510.7,16687.1,0
2013-08-08,16688.8,16846.3,16626.1,16797.4,0
2013-08-12,16953.0,17258.2,16825.7,17198.9,0
2013-08-13,17229.4,17351.0,17174.5,17325.3,0
2013-08-14,17294.9,17424.2,17173.8,17353.7,0
2013-08-16,17305.2,17444.4,16588.4,16684.7,0
2013-08-19,16675.4,16675.4,16137.3,16313.3,0
2013-08-20,16206.1,16569.4,15884.0,16337.0,0
2013-08-21,16533.7,16562.6,15649.0,15805.0,0
2013-08-22,15779.1,16124.6,15463.5,16050.8,0
2013-08-23,16115.4,16225.1,15870.6,16176.5,0
2013-08-26,16262.6,16375.0,16138.2,16210.3,0
2013-08-27,16140.5,16140.5,15558.0,15766.0,0
2013-08-28,15660.8,15887.5,15196.9,15703.5,0
2013-08-29,15767.3,16159.7,15634.0,16059.2,0
2013-08-30,16072.1,16391.7,15896.7,16283.0,0
2013-09-02,16343.5,16944.6,16343.5,16828.3,0
2013-09-03,16883.4,16964.1,15900.5,16048.8,0
2013-09-04,16185.2,16187.3,15879.0,16126.4,0
2013-09-05,16410.5,16748.2,16410.5,16606.3,0
2013-09-06,16646.8,16773.8,16455.4,16678.4,0
2013-09-10,16845.1,17646.2,16845.1,17576.3,0
2013-09-11,17566.6,17595.0,17257.3,17376.9,0
2013-09-12,17452.0,17582.9,17276.3,17506.0,0
2013-09-13,17544.1,17622.7,17255.3,17306.4,0
2013-09-16,17478.6,17635.4,17249.2,17382.3,0
2013-09-17,17292.8,17537.8,17246.7,17499.5,0
2013-09-18,17556.8,17799.1,17547.1,17748.9,0
2013-09-19,18013.2,18378.3,18013.2,18316.4,0
2013-09-20,18274.2,18319.8,17899.4,18149.7,0
2013-09-23,17966.7,18253.7,17771.2,17907.9,0
2013-09-24,17803.6,18103.8,17803.6,17905.9,0
2013-09-25,17928.9,17951.3,17494.7,17726.1,0
2013-09-26,17695.2,17870.8,17600.0,17833.8,0
2013-09-27,17898.2,18008.8,17733.8,17872.8,0
2013-09-30,17788.9,17834.2,17564.6,17637.4,0
2013-10-01,17656.6,17691.8,17449.1,17667.1,0
2013-10-03,17790.8,17790.8,17474.2,17533.7,0
2013-10-04,17544.2,17660.5,17410.8,17572.8,0
2013-10-07,17549.0,17636.6,17338.2,17602.7,0
2013-10-08,17685.7,17850.3,17625.6,17793.8,0
2013-10-09,17763.5,17908.2,17671.0,17839.2,0
2013-10-10,17804.5,17973.8,17776.6,17833.6,0
